name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Lautsprecher,Audio- und Videowiedergabe,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Line Out,Anschlüsse,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,,,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10",
Integrierte Laufwerke,Audio- und Videowiedergabe,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Schallplattenlaufwerk, CD-Laufwerk, Kassettenlaufwerk, CD-/DVD-Laufwerk",,"Kassettenlaufwerk, CD-/DVD-Laufwerk, CD-Laufwerk",
Lautsprecherkanäle,Audio- und Videowiedergabe,STRING,False,PRODUCT_DETAILS,LOW,,"2.0, 2.1, 5.1, 5.2, 7.1",,,
Abdeckhaube,Ausstattung,STRING,False,PRODUCT_DETAILS,LOW,,"abnehmbar, aufklappbar, offen",,,
Wiedergabeformate,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"MP3, WAV, CD-DA, WMA, MPEG-4",,,
Frequenz,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Betriebsspannung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"230, 100-240, 110-230, 220, 12",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_Globale D Plattenspieler, TN-400BT-WA",,,
Typ Audio-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"AUX, Cinch, Klinke, Twist, Lightning",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, silberfarben, braun, natur",,,
"Anzahl Audio-Ausgänge 3,5 mm Klinke",Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Bedienungsanleitung, Tonabnehmer, Staubschutzkappe, Stromkabel, Fernbedienung",,,
Material Lautsprecher,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Holz, Aluminium, Kunststoff, Metall",,,
Klangeffekte,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"Stereo, Dual-Stereo, AVL II (automatische Lautstärkeanpassung II), Dolby Digital Pulse, DTS 2.0",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Bluetooth-Version,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,LOW,,"2.1, 3.0, 4.2, 2.0, 4.0",,,
Besondere Merkmale,Artikelbezeichnung,STRING,True,TITLE,LOW,,"USB-Schnittstelle, mit Bluetooth, CD-System, Phono Vorverstärker, Auto-Play Funktion, Aluminium Plattenteller",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Lademechanismus Datenträger,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Front, Fach, motorisiert",,,
Netzwerkstandard,Netzwerk- und Verbindungsarten,STRING,True,"TITLE, PRODUCT_DETAILS",LOW,,"Bluetooth, LAN (Ethernet), IrDA (Infrarot), NFC, WLAN",,,
Radiofunktionen,Audio- und Videowiedergabe,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"FM-Tuner, Digitalradio (DAB+), Internetradio, FM-Tuner mit RDS",,"Digitalradio (DAB+), Internetradio",
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"internes Netzteil, externes Netzteil, 12-V-Fahrzeuganschluss, Batterie, Akku (fest eingebaut)",,,
Material Plattenteller,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, Glas, Holz, Kunststoff, Metall",,,
Typ Cardreader,Anschlüsse,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"SD, microSDHC, microSDXC, microSD",,"SD, microSDHC, microSDXC, microSD",
Material Gehäuse,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Holz, Kunststoff, Metall, Glas, Aluminium",,,
Abtastnadel,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Kristallsystem, Magnet-Nadel, Diamantnadel, Metallnadel, Saphirnadel",,,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
