name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Schliffart Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Vollschliff = Brillant, Achtkant = 8/8 = Diamant",,,
Gesamtlänge Verbindungselement,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften Anhänger,Details,STRING,True,PRODUCT_DETAILS,LOW,,"nicht abnehmbar, abnehmbar, handgefertigt, zum Öffnen, beweglich",,,
Farbe Diamanten,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"W = weiß, GW = getöntes Weiß, schwarz, L.g.W. = leicht getöntes Weiß, FW = feines Weiß",,,
Fassung Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"eingeriebene Fassung, Krappenfassung, Zargenfassung, Pavéfassung, Kanalfassung",,,
Eigenschaften Charm,Details,STRING,True,PRODUCT_DETAILS,LOW,,"abnehmbar, teilweise mehrreihig, flexibel, nicht wechselbar, teilweise geflochten",,,
Breite Klangherz,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Verbindungselement,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Klangkugel,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Materialoberfläche,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Glanz, rhodiniert, vergoldet, IP-beschichtet, matt",,,
Eigenschaften Einlage,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"wechselbar, handgefertigt, teilweise mehrreihig, flexibel, nicht wechselbar",,,
Anzahl Schmuckteile,Allgemein,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Perlengröße,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften Kette,Details,STRING,True,PRODUCT_DETAILS,LOW,,"verstellbare Gesamtlänge, mehrreihig, teilweise mehrreihig, handgefertigt, zum Öffnen",,,
Perlenfarbe,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, goldgelb, grau, multicolor, schwarz",,,
Perlenart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Süßwasserzuchtperle, Glasperle, Naturperle, Perlmutt, Muschelkernperle",,,
Materialfarbe,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"silberfarben, gelbgoldfarben, roségoldfarben, edelstahlfarben, schwarz",,,
Breite Anhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Kette,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Verpackung,Details,STRING,False,PRODUCT_DETAILS,LOW,,"inkl. Etui, inkl. Geschenkverpackung, inklusive, inkl. Organza-Beutel",,,
Ausführung,Details,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,"ohne Stein, mit Steinen, mit Zirkonia, mit Diamanten, mit Stein",,,
Anzahl Diamanten,Details,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Farbsteinart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Zirkonia (synth.), Swarovski® Kristall, Bernstein, Glasstein, Saphir",,,
Farbe Farbstein,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, blau, braun, bernsteinfarben, cognac",,,
Breite Kette,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Kettenart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Ankerkettengliederung, Panzerkettengliederung, Erbskettengliederung, Gliederkettengliederung, Venezianerkettengliederung",,,
Stil,Optik/Stil,STRING,False,PRODUCT_DETAILS,LOW,,"Basic, feminin, elegant, modisch, casual",,,
Anlässe,Allgemein,STRING,True,NAVIGATION,LOW,,"Casualmode, Basic, Festival, Partymode, Festtagsmode",,"Partymode, Basic, Festival, Festtagsmode, Herbstmode, Streetwear, Wintermode, Sommermode, Trachtenmode, Fanmode, Businessmode, Abendmode",
Gesamtgewicht Diamanten,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Größe Diamanten,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,MEDIUM,,"none, 45, onesize, 45 cm, 40",,,
Gesamtlänge Anhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Gesamtlänge Kette,Maßangaben,FLOAT,True,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,,,"7,5, 29,5, 110, 111, 112, 113, 67,5, 114, 113,5, 115, 159,5, 116, 117, 136,5, 118, 119, 82,5, 151,5, 10, 21,5, 11, 12, 13, 14, 15, 16, 19, 120, 1, 55,5, 101,5, 2, 78,5, 6, 7, 17,5, 8, 9, 93,5, 70,5, 162,5, 20, 32,5, 6,5, 22, 23, 29, 20,5, 66,5, 89,5, 114,5, 137,5, 137, 138, 139, 28,5, 81,5, 152,5, 140, 141, 142, 143, 31,5, 54,5, 77,5, 144, 102,5, 92,5, 16,5, 140,5, 163,5, 5,5, 150, 151, 152, 153, 154, 155, 65,5, 156, 153,5, 157, 88,5, 158, 138,5, 159, 115,5, 27,5, 80,5, 51, 52, 53, 54, 55, 56, 57, 58, 59, 160, 161, 162, 163, 164, 165, 30,5, 76,5, 164,5, 99,5, 103,5, 149,5, 38,5, 15,5, 60, 61, 91,5, 62, 141,5, 63, 64, 53,5, 65, 66, 67, 68, 69, 154,5, 87,5, 116,5, 70, 26,5, 71, 72, 73, 74, 64,5, 75, 76, 77, 78, 79, 139,5, 142,5, 98,5, 104,5, 80, 81, 82, 90,5, 14,5, 83, 3,5, 84, 85, 52,5, 75,5, 86, 87, 88, 89, 106,5, 155,5, 90, 91, 92, 93, 94, 95, 86,5, 96, 97, 63,5, 98, 99, 117,5, 143,5, 59,5, 105,5, 2,5, 13,5, 51,5, 97,5, 74,5, 107,5, 110,5, 156,5, 24,5, 62,5, 85,5, 118,5, 144,5, 58,5, 1,5, 35,5, 50,5, 73,5, 96,5, 12,5, 9,5, 108,5, 111,5, 69,5, 157,5, 23,5, 61,5, 84,5, 19,5, 119,5, 57,5, 0,5, 34,5, 72,5, 11,5, 160,5, 95,5, 8,5, 109,5, 112,5, 68,5, 158,5, 60,5, 150,5, 22,5, 83,5, 18,5, 100, 101, 56,5, 79,5, 100,5, 102, 103, 104, 105, 106, 107, 108, 109, 71,5, 10,5, 161,5, 33,5, 94,5",
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Silber 925 (Sterlingsilber), Materialmix, Edelstahl, Metall, Messing",,"Silikon, Materialmix, Leder, Baumwolle, Keramik, Weißgold 333, Synthetik, Weißgold 375, Platin 600, Rotgold 585, Metall, Diamanten, Lederimitat, Gelbgold 585, Kunstfaser, Holz, Roségold 333, Roségold 375, Gold, Eisen, Zink, Weißgold 585, Messing, Aluminium, Edelstahl, Rotgold 375, Carbon, Textil, Rotgold 333, Perlen, Gelbgold 333, Gelbgold 375, Roségold 585, Chirurgiestahl, Kunststoff, Titan, Silber 925 (Sterlingsilber), Metallmix",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Ringgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 23, 24, 14, 15, 16, 17, 19,5, 18, 18,5, 19, 20,5, 17,5, 16,5, 15,5, 14,5, 23,5, 20, 22,5, 21, 21,5",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"silberfarben, weiß, gelbgoldfarben, goldfarben, roségoldfarben",,,
Verschlussart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Karabinerverschluss, Federringverschluss, Ziehverschluss, ohne Verschluss, Schlaufenverschluss",,,
