name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,HIGH,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Hinweise Betriebskosten,Betriebskosten,STRING,False,PRODUCT_DETAILS,HIGH,,"Kalkuliert mit Energiekosten von 0,30 € für die kWh Strom. Die Basis ist der gewichtete Energieverbrauch pro Jahr lt. Energielabel.",,,
Holzart außen,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Cedro, Weide, Almendro, Rattan, Sepetir",,,
Holzart innen,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Cedro, Weide, Almendro, Rattan, Sepetir",,,
Klimaklasse,Leistung & Verbrauch,STRING,True,PRODUCT_DETAILS,HIGH,,"ST, N-T, SN-T, T, SN-ST",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,HIGH,,"Batterien im Produkt eingebaut, Keine Batterien beigelegt, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
Material Ablagen,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Sicherheitsglas, Buche, Glas, Holz, Bambus",,,
Material Tür,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Sicherheitsglas, Isolier-Sicherheitsglas mit UV-Filter, geschäumte Volltür, Glas, Aluminium",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,HIGH,,"Seriennummer, Rahmennummer, Typennummer, Chargennummer, Artikelnummer",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,HIGH,,"Produkt fällt unter das Batteriegesetz, Produkt fällt nicht unter das Batteriegesetz",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,HIGH,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,HIGH,,"Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,HIGH,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Set-Typ,Artikelbezeichnung,STRING,False,,HIGH,,"Set, Packung, Spar-Set",,,
Skala Energieeffizienzklasse,Leistung & Verbrauch,STRING,False,PRODUCT_DETAILS,HIGH,,A+++ bis G,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,HIGH,,"110, 220-240, 230-240, 230",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT), Spanisch (ES)",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,HIGH,,"Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT), Spanisch (ES)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,HIGH,,"Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT), Spanisch (ES)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,HIGH,,"Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT), Spanisch (ES)",,,
Temperatursteuerung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,HIGH,,"elektronisch, manuell",,,
Typ Netzstecker,Technische Daten,STRING,False,PRODUCT_DETAILS,HIGH,,"Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ EF-CEE 7/7), kein Netzanschluss vorhanden",,,
Warnsignal,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,HIGH,,"Fehlfunktion, kein Warnsignal, Tür offen",,,
Serie,Serie,STRING,False,,HIGH,,,,,
Jährlicher Energieverbrauch,Leistung & Verbrauch,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Höhe Wasserschale,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Temperaturbereich Zone 2,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,HIGH,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Luftfeuchtigkeit maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe Schubladeninnenmaß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Set-Info,Artikelbezeichnung,STRING,False,,HIGH,,,,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,HIGH,,,,,
Energiekosten / Jahr,Betriebskosten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Breite Wasserschale,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Anzahl Zigarren,Ausstattung,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Weitere Vorteile,Artikelbezeichnung,STRING,True,PRODUCT_DETAILS,HIGH,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Serie Technischer Name,Serie,STRING,False,,HIGH,,,,,
Katalogtext,Texte,STRING,False,,HIGH,,,,,
Marketingtext SEO,Texte,STRING,False,,HIGH,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite Schubladeninnenmaß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Höhe Schubladeninnenmaß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,,,,
Höhe Dekorplatte,Informationen zum Einbau,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Temperaturbereich Zone 1,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,HIGH,,,,,
Nutzinhalt,Leistung & Verbrauch,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Modellbezeichnung,Leistung & Verbrauch,STRING,False,PRODUCT_DETAILS,HIGH,,,,,
Breite Dekorplatte,Informationen zum Einbau,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Relative Luftfeuchtigkeit minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Türmaß Breite,Informationen zum Einbau,STRING,False,PRODUCT_DETAILS,HIGH,,,,,
Tiefe Wasserschale,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,,,,
Türmaß Höhe,Informationen zum Einbau,STRING,False,PRODUCT_DETAILS,HIGH,,,,,
Leistung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Montageart Tür,Informationen zum Einbau,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Festtür, Schlepptür",,"Festtür, Schlepptür",
Nischenhöhe minimal,Informationen zum Einbau,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Nischentiefe,Informationen zum Einbau,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Nischenbreite maximal,Informationen zum Einbau,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Nischenbreite minimal,Informationen zum Einbau,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Nischenhöhe maximal,Informationen zum Einbau,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Türanschlag wechselbar,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,HIGH,,"ja, ja, Service des Herstellers, kostenpflichtig, nein",,,
Anzahl Batterien,Technische Daten,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Energieeffizienzklasse,Leistung & Verbrauch,STRING,False,"FILTER, PRODUCT_DETAILS",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Geschlecht,Artikelbezeichnung,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Artikelbezeichnung,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
