name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"verstellbar, elastisches Hüftband, abnehmbare Polsterung, dehnbarer Tragegurt, dehnbare Tragegurte",,,
Verschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Klettverschluss, Gummizug, verstellbares Elastikband, Tragegurte, Schnürverschluss",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Größenhinweis,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt klein aus, bitte eine Größe größer bestellen., Fällt eng aus, bitte eine Größe größer bestellen., Fällt sehr weit aus, bitte zwei Größen kleiner bestellen., Fällt sehr klein aus, bitte zwei Größen größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen.",,,
Herstellertechnologien,Farbe & Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"climacool®, I-Comfort+, SNAP-IN-SYSTEM, EXTRA-LONG SYSTEM ZIP, windCELL",,"AEROREADY, DOWN, SNAP-IN-SYSTEM, climacool®, EXTRA-LONG SYSTEM ZIP, windCELL, RAIN.RDY, ALTAI FLEECE MEDIUM, Tecnopile®, NANUK 200, MICROGUARD MAXLOFT, Fubu tex, TECNOPILE®, Dri-FIT, MICROGUARD SILVER, SOFT SHELL STRETCH, PFC FREE, DOWNFIBER, TEXAPORE Stretch, SNUGGLE UP, HIGH QUALITY DOWN, STORMLOCK, UPF Protection 30, WIND.RDY, TEXAPORE 4x4, Vent Pro System, COLD.RDY, MICROGUARD MAXLOFT Q.M.C., Kids/Youth System Zip, UV SHIELD, climaproof®, PlayWarm, powerCELL, climalite® Cotton, ALTAI FLEECE SUPER WARM, ColdGear®, 3-in-1 SYSTEM REGULAR, ARMATECH PLUS, VENTBREAK, TEXAPORE O2, 3-in-1 SYSTEM SHORT, FIBERCLOUD, bluesign®, Stormlock Hyproof, S. CAFÉ®, UPF Protection 15, FAIR WEAR FOUNDATION, THINSULATE, climachill™, coolCELL, FUNCTION 65, NANUK 100, ALTAI FLEECE MICRO, NANUK 300, dryCELL, HyVent®, Regular Zip for System Jackets, Polartec®, ZipIn!, NANUK 150, VENTLOFT, WINDSTOPPER®, QuickDry, TEXAPORE, UPF Protection 50, UV-PROTECTION, PlayIce, climalite®, PlayShield, ACS TIGHT, S-FRESH, climaheat™, HEAT.RDY, NANUK DYNAMIC, TECNOWOOL, Allseasongear®, Q.M.C., GORE-TEX®, techfit™, SUPPLEX®, ACS, Short Zip for System Jackets, Stormlock Active, DRYNETIC, warmCELL, PRIMALOFT® BLACK ECO, climalite®+, climawarm®, VENTURI",
Farbe Packstück 2,Farbe & Material,STRING,False,VARIATION_THEME,LOW,,"Abriebeffekte, Rautenmuster, seaport, kariert, janina",,,
Passend für,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,alle Snickers Workwear Hosen,,,
Größensystem,Größentext,STRING,False,,LOW,,EU-Größen,,,
Material Polsterung,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"EVA, PU-Schaum, XPE-Schaum, Polyurethan (PU), PE-Schaum",,,
Pflegehinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Maschinenwäsche, Handwäsche, Reinigung, Lederreinigung, Schonwäsche",,,
Details Verschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"an der Taille fixiert, hinten, seitlich, verdeckt, vorn",,,
Größentext,Größensystem,STRING,True,,LOW,,"M (US), L (US), S (US), XL (US), XS (US)",,,
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,HIGH,,"M, L, S, XL, XS",,,
Normalgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Sportart,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Fußball, Inlineskating, Radsport, Skateboarding, Skilanglauf",,"Fußball, Tennis, Boxen, Kampfsport, Inlineskating, Motorradsport, Skateboarding, Handball, Basketball, Snowboard",
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Materialmix, Kunstfaser, Kunststoff, Funktionsmaterial, EVA",,"Baumwolle, Elasthan",
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
US-Größen,Größensystem,STRING,True,FILTER,LOW,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, black, rot, weiß, blau",,,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
US-Größen (Kinder),Größensystem,STRING,True,FILTER,LOW,,,"4XL, 5XL, L, 2XS, M, XXL, 3XS, XXS, XXXS, S, XL, XS, XXXL",,
Normalgrößen (Kinder),Größensystem,INTEGER,True,FILTER,LOW,,,"44, 68, 170, 152, 110, 176, 134, 158, 116, 92, 50, 74, 98, 56, 182, 140, 164, 122, 166, 188, 146, 168, 104, 128, 80, 40, 62, 86",,
