name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Bus-Schnittstelle,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"PCI Express 3.0, PCI Express 4.0, PCI Express x16 3.0, PCI-E 3.0 x 16, PCI Express x16 4.0",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Anzahl DVI-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Typ Display-Port,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Display-Port, Mini-Display-Port",,,
Anzahl Display-Port-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Typ Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"HDMI, Display-Port, USB, DVI, VGA",,,
Funktionen,Technische Daten,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"multidisplayfähig, G-Sync, Crossfire, VR-fähig, Beleuchtung",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"schwarz, rot, grau, weiß, orange",,,
Typ Speicher,Technische Daten,STRING,False,"TITLE, PRODUCT_DETAILS",HIGH,,"GDDR6, GDDR5, GDDR6X, GDDR3, GDDR5X",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Speicherkapazität,Technische Daten,INTEGER,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
