name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Material Auffangbehälter,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Edelstahl, Aluminium, Metall",,,
Material Saugrohr,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, Metall, Kunststoff, Edelstahl",,,
Anzahl einstellbarer Reinigungsprogramme,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"1, 2, 3, 4, 5",,,
Anwendungsgebiet Bürstenwalze,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Teppichboden, Laminatboden, Vinylboden, Parkettboden, Fliesen",,,
Anwendungsgebiet Bürste,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Polstermöbel, Teppichboden, Parkettboden, Laminatboden, Vinylboden",,,
Akkuherstellerbezeichnung,Akku & Betriebszeiten,STRING,False,PRODUCT_DETAILS,LOW,,"21009321, VARTA, Robert Bosch Power Tools GmbH, T-DC38L, MB2425A 6INR19/66",,,
Dauer Schnellladung (ca.),Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Displaytechnologie,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, LCD-Display",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"AllFloor HighPower Brush: Eine Elektrodüse für hohe Reinigungsleistung auf allen Bodenarten, EasyClean System: Einfache Entnahme und Reinigung der Bürstenrolle aus der Düse, SensorBagless™ Technology: Diese einzigartige Technik verspricht dank sensorgesteuerter Performance-Kontrolle nicht nur hohe Reinigungsleistung, sondern minimiert auch den Wartungsaufwand. Keine Folgekosten, da die waschbaren HighTech Filtermaterialien ein Geräteleben lang halten und kein Nachkauf von Staubbeuteln nötig ist., SmartSensor Control: starke Reinigungsleistung jederzeit dank sensorgesteuerter Leistungsüberwachung mit LEDAnzeige., SensorControl System: Kontinuierliche sensorgesteuerte Leistungsüberwachung für minimierten Reinigungsaufwand.",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art des Saugrohrs,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Teleskoprohr mit Clipverschluß, Teleskoprohr mit Schiebetaste",,,
Anzahl Tragegriffe,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften der Bodendüse,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"mit LED-Beleuchtung, mit Drehgelenk, umschaltbar von Teppich auf Hartböden, Florhöhenanpassung",,,
Saugkraftregulierung,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"elektronisch, manuell",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"3 Jahre Hersteller-Garantie, Einzigartiges 3in1 Design - Dank 3 verschiedenen Aufbaukonzepten haben Sie in jeder Situation das richtige Setup - egal, ob für die Reinigung großer Flächen, über Kopf oder die Reinigung zwischen durch., Staubbehältervolumen: M, Waschbarer Filter, Saugt bis zu 500 ml Trockenschmutz",,,
Abstellmöglichkeiten,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Freistehfunktion, vertikal, Wandhalterung, horizontal, mit Saugrohrhalterung",,,
Anwendungsgebiet Bodendüse,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Parkettboden, Teppichboden, Laminatboden, Vinylboden, Fliesen",,,
Anzahl der Gebläsestufen,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"2, 3, 1, 4, 5",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Akkus,Akku & Betriebszeiten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Ein-/Ausschalter,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"mit Drucktaste am Gerät, mit Kippschalter am Gerät, mit Schieberegler am Gerät, mit Fußschalter am Gerät",,,
Auswaschbare Teile,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"Filter, Staubbehälter",,,
Prüfzusammenfassung Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist nicht vorhanden., Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist vorhanden.",,,
Art der Zubehöraufbewahrung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Aufsteckmöglichkeit an der Wandhalterung, Zubehöraufbewahrung an der Ladestation, Fach am Gerät, Aufsteckmöglichkeit am Rohr, Aufsteckmöglichkeit am Gerät",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Akku im Produkt eingebaut, Akku beigelegt, Akkus beigelegt, Batterien im Produkt eingebaut, Keine Batterien beigelegt",,,
Auflademethode,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,LOW,,"mit Ladegerät, mit Gerät, induktiv",,,
Art der Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Drucktasten, Schieberegler, Drehregler, Touch-Bedienung, Sensortasten",,,
Akkukapazität,Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,LOW,,,,,
Durchmesser des Gerätes,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Fugendüse, Ladestation, Polsterdüse, Möbelbürste, Bodendüse",,,
Abnehmbare Teile,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Fugendüse, Bodendüse, Polsterdüse, Handstaubsauger, Saugrohr",,,
Qualitätssicherungsprogramm Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Qualitätssicherungsprogramm des Herstellers ist nicht vorhanden., Qualitätssicherungsprogramm des Herstellers ist vorhanden.",,,
Saugfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Trockensaugfunktion, Nasssaugfunktion",,,
Gewicht,Maße & Gewicht,FLOAT,False,"TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
UN-Test 38.3 Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"UN-Test 38.3 ist vorhanden., UN-Test 38.3 ist nicht vorhanden.",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Akkuladefunktionen,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,LOW,,"Schnell-Ladefunktion, Akku-Ladestoppfunktion",,,
Funktionen,Programme & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Saugen, Blasen",,,
Erinnerungen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Staubbehälter leeren, Staubbeutel wechseln, Filter wechseln",,,
Sprachen CLP-Sicherheitsdatenblatt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Eigenschaften der Bürste,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"antistatisch, seitliche Bürsten, Florhöhenanpassung",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material Saugschlauch,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Incord-Gewebe, Nuflex",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Anzahl der Leistungsstufen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"2, 3, 1, stufenlos, 4",,,
Möbelschutzleiste,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"an der Bodendüse, am Gerät",,,
Spannung Akku,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,LOW,,"25,2, 22, 220-230, 11,1, 18",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, rot, blau, grau",,,
Länge Saugschlauch,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
UN-Nummer,Product Compliance,STRING,False,,LOW,,"UN 3481 Lithium-Ionen-Batterien in Ausrüstungen, UN 3077 Umweltgefährdender Stoff, fest, N.A.G., UN 1993 Entzündbarer flüssiger Stoff, N.A.G., UN 3481 Lithium-Ionen-Batterien, mit Ausrüstungen verpackt, UN 1013 Kohlenstoffdioxid",,,
Batterie-/Akku-Technologie,Akku & Betriebszeiten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Lithium-Ionen (Li-Ion), Nickel-Metallhydrid (NiMH), Lithium, Nickel-Cobalt-Aluminium (NCA), Nickel-Mangan-Cobalt (NMC)",,,
Art des Staubfangbehälters,Handhabung & Komfort,STRING,False,"TITLE, PRODUCT_DETAILS",HIGH,,"beutellos, mit Beutel",,,
Akkulaufzeit (Betrieb),Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Staubbehälterfunktionen,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,MEDIUM,,"auf Knopfdruck leerbar, mit Füllanzeige, abnehmbar, automatische Positionierung",,,
Dauer Vollladung (ca.),Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Filtersystem,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,MEDIUM,,"HEPA, Zyklonfilter, Hygienefilter, EPA, Motorschutzfilter",,,
Fassungsvermögen Staubbehälter,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"0,5, 0,4, 0,6, 0,7, 0,9",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Spanisch (ES)",,,
Leistung Akku,Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Maximale Akkulaufzeit,Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Kontrollleuchten,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Ladestandsanzeige, integrierte Ladezustandsanzeige, Betriebskontrolleuchte",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Aluminium, Edelstahl, Metall",,,
Leistung,Technische Daten,FLOAT,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
Stromversorgungsart,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Akku (wechselbar), Akku (fest eingebaut), externes Netzteil, Wandstation, Bodenstation",,,
