name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Größenhinweis,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt klein aus, bitte eine Größe größer bestellen., Fällt groß aus, bitte eine Größe kleiner bestellen., Fällt eng aus, bitte eine Größe größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen., Fällt sehr weit aus, bitte zwei Größen kleiner bestellen.",,,
Materialeigenschaften,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"pflegeleicht, wärmend, wasserabweisend, atmungsaktiv, winddicht",,"pflegeleicht, Lycra, schnell trocknend, wärmend, elastisch, wärmeisolierend, Stretch, kühlend, wasserdicht, windabweisend, winddicht, nicht elastisch, schmutzabweisend, reflektierend, Easycare, bügelfrei, wasserabweisend, antibakteriell, atmungsaktiv, Pure Wear",
Materialhinweis,Material,STRING,False,PRODUCT_DETAILS,LOW,,enthält nichttextile Teile tierischen Ursprungs,,,
Verschlussdetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,"durchgehend, vorn, mit Windschutzblende, mit Kinnschutz, einreihig",,,
Kragendetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"farblich passend gefüttert, kontrastfarben, mit Reißverschluss, abnehmbarer Besatz, kontrastfarben gefüttert",,,
Ausschnitt,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"hoch geschlossener Ausschnitt, V-Ausschnitt, ohne Ausschnitt, Rundhals, tiefer V-Ausschnitt",,,
Schnittdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"Rückenriegel, hinten kürzer geschnitten, Teilungsnähte, hinten länger geschnitten, Wiener Nähte",,,
Oberweite,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Passform,Passform/Schnitt,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"normal, regular fit, tailliert, figurbetont, figurumspielend",,"bequem, normal, schmal, sehr schmal, tailliert, slim fit, regular fit, comfort fit",
Bauchgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"55, 77, 67, 57, 79, 47, 69, 59, 49, 71, 61, 51, 73, 63, 53, 75, 65",,
Kragen,Passform/Schnitt,STRING,False,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Stehkragen, ohne Kragen, hochschließender Kragen, Umlegekragen, Reverskragen",,"Fellimitatkragen, Rollkragen",
Taschen,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Eingrifftaschen, Reißverschlusstaschen, Innentasche, Brusttasche, Ohne Taschen",,,
Auslieferung,Auslieferung,STRING,False,PRODUCT_DETAILS,LOW,,"liegend, hängend",,,
Stil,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"casual, Basic, sportlich, modisch, klassisch",,"modisch, sportlich, klassisch, sexy, casual, elegant, feminin",
Anlässe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,"Basic, Casualmode, Outdoormode, Sportmode, Streetwear",,"Arbeitsmode, Basic, Festival, Festtagsmode, Streetwear, Wintermode, Trachtenmode, Fanmode, Outdoormode, Abendmode, Sportmode, Herbstmode, Hochzeitsmode, Sommermode, Casualmode, Businessmode, Frühlingsmode",
Verschluss,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Reißverschluss, Knöpfe, Knopfverschluss, Knopfleiste, 5-Knopf-Form",,,
Ausgabegröße,Größentext,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"XL, L, S, M, 48",,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"100% Polyester, 100% Polyamid, 100% Baumwolle, Obermaterial: 100% Polyester, 100 % Polyester",,,
US-Größen (Nummerisch),Größensystem,INTEGER,True,FILTER,LOW,,,"00, 22, 12, 24, 14, 16, 18, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 20, 10",,
Normalgrößen,Größensystem,INTEGER,True,FILTER,HIGH,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH",HIGH,,"Kunstfaser, Polyester, Materialmix, Baumwollmischung, Baumwolle",,"Polyester, Daune, Kalbsleder, Schafsleder, Baumwolle, Leder, Materialmix, Büffelleder, Lammleder, Baumwollmischung, Lederimitat, Schweinsleder, Wolle, Fellimitat, Rindsleder, Ziegenleder, Kunstfaser, Leinen, Elasthan, Wollmischung, Schurwolle, Viskose",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Größentext,Größensystem,STRING,True,,HIGH,," L (US),  M (US),  XL (US),  S (US),  XXL (US)",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, bedruckt, gemustert, meliert, mehrfarbig",,"geringelt, Nadelstreifen, ethno",
Größensystem,Größentext,STRING,False,,LOW,,"EU-Größen, US-Größen, XL-Größen",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Langgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"88, 68, 120, 110, 100, 112, 102, 114, 104, 116, 106, 90, 118, 80, 108, 92, 82, 72, 94, 84, 96, 86, 76, 98",,
Größentyp,Größentext,STRING,True,,MEDIUM,,"Normalgrößen, Schlankgrößen, Untersetztgrößen, Kurzgrößen",,,
Kurzgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 33, 23, 34, 24, 35, 25, 26, 16, 27, 17, 28, 18, 29, 19, 30, 20, 31, 21, 32",,
US-Größen,Größensystem,STRING,True,FILTER,HIGH,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, grau, navy, blau, marine",,,
US-Größen (Kinder),Größensystem,STRING,True,FILTER,LOW,,,"4XL, 5XL, L, 2XS, M, XXL, 3XS, XXS, XXXS, S, XL, XS, XXXL",,
UK-Größen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 44, 24, 46, 26, 48, 28, 50, 30, 52, 10, 32, 12, 34, 14, 36, 16, 38, 18, 2, 4, 6, 8, 40, 41, 20, 42",,
Pflegehinweise,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Maschinenwäsche, Schonwäsche, Handwäsche, Reinigung, Lederreinigung",,,
Normalgrößen (Kinder),Größensystem,INTEGER,True,FILTER,LOW,,,"44, 68, 170, 152, 110, 176, 134, 158, 116, 92, 50, 74, 98, 56, 182, 140, 164, 122, 166, 188, 146, 168, 104, 128, 80, 40, 62, 86",,
