name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Als besonderes Highlight liegt jedem Gerät ein Rezeptheft bei aus dem Sie sich neue Anregungen und Gaumenfreuden holen können., Die Betriebs- und Temperaturkontrollleuchte machen das Gerät einfach in seiner Bedienbarkeit., Kabelaufwicklung, wärmeisolierende Griffe mit Verriegelungsvorrichtung garantieren eine sichere Handhabung, Die großen Aluminium Druckguß-Platten sind durch ihre Antihaftbeschichtung leicht zu reinigen und verschaffen Ihnen und Ihren Gästen damit mehr Zeit.",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Rezeptheft, Antihaft-Spray, Kabelhalter",,,
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,Ein-/Ausschalter,,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Pflegehinweise,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"nur Zubehör spülmaschinengeeignet, teilweise spülmaschinengeeignet, nicht spülmaschinengeeignet, spülmaschinengeeignet",,,
Eigenschaften Griff,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,HIGH,,"verriegelbar, wärmeisolierend",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Kabelaufwicklung, Kabelaufrollautomatik, Kabelstaufach, Kabel abnehmbar",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Italienisch (IT)",,,
Details Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Anti-Rutsch-Füße, Gummisaugfüße",,,
Material Platten,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, Edelstahl, Metall",,,
Zubereitungszeit Sandwiches,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,MEDIUM,,"KNUSPRIGE SANDWICH-TOASTS IN MINUTENSCHNELLE, Die robusten Toastplatten aus Alu-Druckguss verteilen die Hitze optimal und sorgen für eine herrlich knusprige Oberfläche der befüllten Toastscheiben. Für Sicherheit im Gebrauch sorgen der hitzeisolierte Griff mit Verriegelung und die rutschfesten Gerätefüßchen. Die Antihaftbeschichtung ermöglicht zudem eine leichte Reinigung. Und am Ende kann das Gerät platzsparend senkrecht im Schrank verstaut werden., Sie können zwischen klassischen dreieckig oder viereckig geteilten Sandwichs auswählen, einer Grillmaker oder Waffel-Maker., Antihaftbeschichtete Platten für eine einfache Reinigung, Betriebs- und Temperaturkontrollleuchte, Griff mit Verriegelungsfunktion, Mit diesem 3 in 1 Gerät decken Sie einen Großteil von begehrten Köstlichkeiten ab. Leckere, knusprige und selbst belegte Sandwiches, tolle Waffeln nach belgischer Art und können zu guter Letzt auch noch Hamburger-Patties oder köstliche Paninies zubereiten. Machen Sie Ihren Lieben eine Freude, indem sie selbst wählen.",,,
Beschichtung Platten,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"antihaftbeschichtet, keramikbeschichtet, emailliert, teflonbeschichtet",,,
Sandwichform,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"dreieckig, quadratisch, muschelförmig, geriffelt",,,
Anzahl Platten-Sets,Ausstattung,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Kontrollleuchten,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,HIGH,,"Betriebskontrollleuchte, Temperaturkontrollleuchte, Backampel rot/grün, Bereitschaftsanzeige, beleuchteter Ein-/Ausschalter",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Edelstahl, Metall, Cromargan®-Edelstahl, ABS-Kunststoff",,,
Leistung,Technische Daten,INTEGER,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, edelstahlfarben, silberfarben, grau, weiß",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Bräunungsstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
