name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"titaniumGlissée360°-Sohle, zum Trocknen, Glätten & Auffrischen, weiß, Keramiksohle, inkl. X-Tremecover Bügeltischbezug, mit Bluetooth-Link und Tutorial-App für das Smartphone",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Kabelstaufach, Kabelaufrollautomatik, Kabelaufwicklung am Griff, Kabelaufwicklung",,,
Details Abstellfläche,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"fest montiert, abklappbar",,,
Details Füße Dampfstation,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Rollen, Anti-Rutsch-Füße, Gummisaugfüße",,,
Kontrollleuchten,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Betriebskontrollleuchte, Dampfbereitschaftsleuchte, Temperaturkontrollleuchte",,,
Tiefe Abstellfläche,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Eigenschaften Griff,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Anti-Rutsch-Oberfläche, geschlossen, ergonomisch, Soft-Touch-Oberfläche, offen",,,
Eigenschaften Wassertank,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"fest eingebaut, leitungswassergeeignet, während Betrieb befüllbar, nach oben herausnehmbar, LED-Beleuchtung",,,
Dampfmenge maximal,Programme & Funktionen,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Ausstattung Bügelbrett,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kabelhalterung, Kondenswasser-Auffangbehälter, Steckdose, Bügelhilfe, Wäscheablagefläche",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Höhe zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Dampfstufen,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Details Höhenverstellung Bügelbrett,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"manuelle Verstellung, Gasdruckfeder",,,
Höhenverstellbar bis,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,MEDIUM,,"102, 104, 95",,,
Breite gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Tiefe Bügelbrett,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Dampfschlauchlänge,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Energiesparfunktion,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Energiesparfunktion, Eco-Modus, Stand-by-Funktion",,,
Motiv Bügelbrettbezug,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"grafisch, Blumen, Kreise",,,
Kapazität Wassertank,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"230, 220-240, 110",,,
Funktionen Aktivbügeltisch,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Absaugfunktion, Gebläsefunktion, Heizung, Gebläsefunktion zuschaltbar",,,
Automatische Abschaltung nach,Programme & Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe Bügelbrettbezug,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"weiß, taupe, hellgrau, rot, grau",,,
Tiefe zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Niederländisch (NL)",,,
Bügelfläche Tiefe,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite Bügelbrett,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Bügelfläche Breite,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Geschwindigkeitsstufen Gebläsefunktion,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Rollen Bügelbrett,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"Die professionelle Bügeleisensohle, exklusiv bei Laurastar, gibt ultrafeinen und leistungsfähigen Dampf ab, der ideal für jede Stoffart ist. Seine abgerundete Form beugt ungewollten Falten vor., Permanent nachfüllbarer Wassertank mit AQUA-Kalkschutzfilter, der den Gebrauch von Leitungswasser möglich macht., Aufbewahrungsfächer - Bügeleisen und Kabelhalter finden Platz unter der Ablage des Bügeleisens. Das zweite Fach befindet sich im Gerätesockel. Hier sind das Anschlusskabel, die Anthaft-Sohle, der Steamer und andere Zubehörteile gut aufgehoben., Sofort einsatzbereit: Sehr kurze Aufheizzeit von 3 Minuten. Lässt sich im Handumdrehen aufstellen und verstauen durch einen exklusiven Öffnungs- und Schließmechanismus., Konstant hoher Druck (3,5 bar), professionelle Aluminium-Sohle",,,
Herstellungsland,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Europe, Made in Norway, Made in Austria, Made in Italy, Made in Denmark",,,
Höhenverstellung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"6-fach, stufenlos, 5-fach, 7-fach, 2-fach",,,
Höhenverstellbar von,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,MEDIUM,,"82, 83, 79, 83 - 104",,,
Leistung,Technische Daten,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, anthrazit, silberfarben, taupe",,,
Gewicht gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht Bügeleisen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Aufheizzeit,Programme & Funktionen,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Art Entkalkung,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kalkschutzfilter, integrierte Antikalk-Kassette, Spülsystem, Selbstreinigungsfunktion per Tastendruck, manuelle Entkalkung",,,
Art Kabel,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Textilkabel, Flachkabel, Spiralkabel",,,
Automatische Pflegeprogramme,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"Entkalkungsprogramm, Spülprogramm",,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Drucktasten, Drehregler, Touch-Bedienung, Sensortasten",,,
Ein-/Ausschalter,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"mit Drucktaste am Gerät, mit Fußschalter am Gerät, beleuchtet",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Farbe Gestell Bügelbrett,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"schwarz, silberfarben, chromfarben, anthrazit, aluminiumfarben",,,
Befestigung Bügelbrettbezug,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Gummizug, Spannclip, Klettverschluss, Kordel, Reißverschluss",,,
Funktionen Bügeleisen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Sprühfunktion, automatische Temperaturregelung, Trockenbügelfunktion",,,
Herstellertechnologie Bügelsohle,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"3D-Aktivsohle, Nano-Keramik Sohle, PalladiumGlissée Bügelsohle, Nano-Keramik-Leichtlaufsohle, titaniumGlissée Bügelsohle",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Abschaltautomatik, Abkühlfunktion, Transportverriegelung, Tropfstoppfunktion, Dampfdrucksicherheitssystem",,,
Sprachen CLP-Sicherheitsdatenblatt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material Bügelsohle,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, Edelstahl, Aluminiumdruckguss, Saphir, Keramik",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Art Dampfstoß,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"vertikal, Impuls-Dampfstoß, horizontal, Dreiecks-Dampfstoß, kontinuierlich",,,
Details Bügelsohle,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"antihaftbeschichtet, Titanoxidbeschichtung, multidirektional verwendbar, selbstreinigend, kratzfest",,,
Farbe Wassertank,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"weiß, schwarz, silberfarben, rot, anthrazit",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Bügelsohle,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Feinbügelspitze, Präzisionsspitze, Textilprotektor-Sohle",,,
Betriebsart,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"kabelgebunden, kabellos",,,
Dampfdruck,Handhabung & Komfort,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
