name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Herstellergarantie,Hinweise,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Abschaltautomatik, Überhitzungsschutz, Sicherheitssystem, Wärmefunktion, Rückschaltautomatik",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"abnehmbarer Schalter, Fernbedienung, Timer, abnehmbares Bedienteil, Betriebskontrollleuchte",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Französisch (FR), Italienisch (IT), Englisch (EN), Deutsch (DE), Polnisch (PL)",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bedienungsanleitung, Handschalter, Kurzanweisung",,,
Leistung,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, grau, beige, dunkelbraun, schwarz",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Temperaturstufen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,HIGH,,"Netzanschluss, externes Netzteil, Batteriebetrieb, Akku (fest eingebaut), internes Netzteil",,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,Öko-Tex Standards 100,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"30°C Maschinenwäsche, 40°C Maschinenwäsche, Handwäsche, Maschinenwäsche, Wollwaschgang empfohlen",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
