name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Modellreihe,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,"Schleich Horse Club, Polly Pocket, Enchantimals, Schleich Bayala, Schleich Wild Life",,"Barbie Freund Ken, Barbie Dreamtopia, Barbie Die Große Hundesuche, Barbie Magie der Delfine, Barbie Reise, Barbie Ich wäre gern, Barbie Wellness, Barbie Reveal, Barbie Fashionistas, Barbie Sternenlicht-Abenteuer, Barbie Skipper Babysitters Inc., Chi Chi Love, Schleich Biene Maja, Barbie Spaß auf dem Bauernhof, Barbie Das Agenten Team, Barbie Eine Prinzessin im Rockstar-Camp, Barbie Hundeabenteuer, Barbie Collector, Barbie Die Super-Prinzessin",
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"15_1_Schleich Horse Club, 15_1_Polly Pocket, 15_1_Enchantimals, 15_1_Farm World, 15_1_Vtech Baby",,,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"bunt, dunkellila, grün, rosa, hellblau",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Batterie, Solarbetrieb, USB-Anschluss, Akku, Netzanschluss",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Soundeffekte, Lichteffekte",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Made in Europe, aus Holz, Made in Germany, ; Made in Germany, mit Bevy Bunny und Jump",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Batterien, Demobatterien, Demobatterie, Batterie",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
