name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Gefrierschubladen,Ausstattung & Funktionen Gefrierteil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"3, 2, 2 + Bigbox, 1 + Bigbox, 4",,"1 + Bigbox, 4 + Bigbox, 3 + Bigbox, 7 + Bigbox, 1, 2, 3, 4, 5, 6, 6 + Bigbox, 7, 8, 8 + Bigbox, 2 + Bigbox, 9, 9 + Bigbox, 5 + Bigbox",
Einbauart,Informationen zum Einbau,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"freistehend, integrierbar, unterbaufähig, dekorfähig",,"unterbaufähig, dekorfähig",
Sternekennzeichnung,Leistung & Verbrauch,STRING,False,PRODUCT_DETAILS,HIGH,,"4 Sterne, 3 Sterne, 1 Stern, 2 Sterne",,,
Abtauverfahren,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"elektrisch, manuell",,,
Gefriervermögen in 24 Stunden,Leistung & Verbrauch,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Hinweise Betriebskosten,Betriebskosten,STRING,False,,MEDIUM,,"Kalkuliert mit Energiekosten von 0,30 € für die kWh Strom. Die Basis ist der gewichtete Energieverbrauch pro Jahr lt. Energielabel.",,,
Nischenbreite minimal,Informationen zum Einbau,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Nischenhöhe maximal,Informationen zum Einbau,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Jährlicher Energieverbrauch,Leistung & Verbrauch,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Position Türanschlag,Technische Daten,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Rechtsanschlag, Linksanschlag",,,
Art Bedienung,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Touch-Bedienung, Sensortasten, Drehregler, Drucktasten, Fernbedienung",,,
Breite,Maße & Gewicht,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Türanschlag wechselbar,Technische Daten,STRING,False,PRODUCT_DETAILS,HIGH,,"ja, nein, ja, Service des Herstellers, kostenpflichtig",,,
Tiefe mit Verpackung,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Absicherung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Menüführung,Product Compliance,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Energieeffizienzklasse,Leistung & Verbrauch,STRING,False,"LEGAL, FILTER",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Anzahl Kühlschubladen,Ausstattung & Funktionen Kühlteil,STRING,False,PRODUCT_DETAILS,MEDIUM,,"2, 1, 3, 2 Frischezonen, 4",,,
Anzahl höhenverstellbare Ablageflächen,Ausstattung & Funktionen Kühlteil,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Ablageflächen,Ausstattung & Funktionen Kühlteil,STRING,False,PRODUCT_DETAILS,HIGH,,"4, 3, 5, 6, 2",,,
Luftschallemissionen,Leistung & Verbrauch,INTEGER,False,,HIGH,,,,,
Energiekosten / Jahr,Betriebskosten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,A+++ bis D,,,
Art Warnsignal,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"akustisch, optisch",,,
Display mit Temperaturanzeige,Ausstattung,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"kein Display, außen liegend, innen liegend, auf der Tür, außen",,"außen liegend, außen, auf der Tür",
Weitere Vorteile,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"• Total No-Frost Technologie: Durch die spezielle Luftzirkulation verringert sich die Luftfeuchtigkeit im Gefrierraum und das Abtauen entfällt., • No-Frost Technologie: Durch die spezielle Luftzirkulation verringert sich die Luftfeuchtigkeit im Gefrierraum und das Abtauen entfällt., • FreshZone: Die FreshZone-Schublade ermöglicht einen konstanten Temperaturbereich zwischen 2°C und 5°C zur optimalen Lagerung von Obst und Gemüse., • Moist Balance Crisper™: Die Wabenstruktur des Ablagefachs sammelt das aus dem Obst und Gemüse kondensierte Wasser und führt dies reguliert wieder zu, was zu einem optimalen Feuchtigkeitsgehalt der Lebensmittel und eine Verlängerung der Haltbarkeit führt., • Fresh Zone+: Mithilfe eines Reglers lässt sich die Feuchtigkeit innerhalb des Obst und Gemüse-Fachs präzise steuern, was zu einem optimalen Feuchtigkeitsgehalt und eine Verlängerung der Haltbarkeit führt.",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Skala Energieeffizienzklasse (Ende),Leistung & Verbrauch,STRING,False,"LEGAL, UNDEFINED",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Skala Energieeffizienzklasse (Start),Leistung & Verbrauch,STRING,False,"LEGAL, UNDEFINED",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Anschlusswert,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Temperaturbereich je Zone,Ausstattung & Funktionen Kühlteil,STRING,False,,LOW,,"54,5, 65, 65,5, 72, 54,9",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Lieferumfang,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Eiswürfelschale, 3 x Eierablage, 1 x Eiswürfelschale, 1 x Flaschenkamm in Türabsteller, 3 x Eierablage, 1 x Eiswürfelschale, 1 Eiertablett, 1 Eiswürfelbehälter, Eierablage, Eiswürfelschale",,,
Höhe,Maße & Gewicht,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material Ablagen,Ausstattung & Funktionen Kühlteil,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Sicherheitsglas, Glas, Kunststoff, Holz, Edelstahl",,,
Montageart Tür,Informationen zum Einbau,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Festtür, Schlepptür, Auszugswagen",,"Festtür, Schlepptür",
Frischezonen,Ausstattung & Funktionen Kühlteil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"1 Gemüseschublade, 2 Gemüseschubladen, FreshZone, 1 Frischeschublade, 0°C-Zone",,"1 Frischeschublade, hyperFresh plus, hyperFresh 0°C, Bio Fresh, FreshZone, VitaFresh plus, CrispZone, 0°C-Zone, Chrisper Box, Chiller Box, VitaFresh, Cool Care Zone, 2 Frischeschubladen, hyperFresh premium 0°C, ChillCase, 1 Gemüseschublade, Fresh Balancer, Fresh Converter, VitaFresh 0°C, VitaFresh pro 0°C, Moist Balance Crisper Box, hyperFresh, Gourmet Fresh Box, ProFresh",
Rauminhalte der Kühlfächer,Leistung & Verbrauch,INTEGER,False,,HIGH,,,,,
Farbe Front,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, edelstahlfarben, edelstahl optik, edelstahl, schwarz",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Lagerzeit bei Störung,Leistung & Verbrauch,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"No Frost, Energieeffizienzklasse: A++, 177,2 cm hoch, Door-in-Door, Energieeffizienzklasse: A++, Energieeffizienzklasse: A++, 144,6 cm hoch",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Italienisch (IT)",,,
Zusatzfunktionen Kühlteil,Ausstattung & Funktionen Kühlteil,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Abtauautomatik, Schnellkühlfunktion, Umluftkühlung, Twin Cooling+™, Geruchsfilter",,,
Anzahl Türablagen,Ausstattung & Funktionen Kühlteil,STRING,False,PRODUCT_DETAILS,MEDIUM,,"3, 4, 5, 6, 2",,,
Farbe Seitenteile,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"weiß, silberfarben, edelstahlfarben, schwarz, grau",,,
Grundfarbe,Produktdetails,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Klimaklasse,Leistung & Verbrauch,STRING,True,PRODUCT_DETAILS,HIGH,,"SN-T, ST, SN, N, T",,,
Eigenschaften Ablagen,Ausstattung & Funktionen Kühlteil,STRING,True,PRODUCT_DETAILS,MEDIUM,,"verstellbar, herausnehmbar, ausziehbar, kugelgelagert",,,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Product Compliance,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Top-Features,Top-Feature,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"4-Sterne-Gefrierfach, NoFrost, Abtauautomatik, LED-Innenbeleuchtung, multiAirflow-System",,"Ultimate NoFrost, NoFrost Plus, No-Frost Technologie, Total NoFrost von LG, interner Wassertank, NoFrost, Total No-Frost Technologie, NoFrost von Beko",
Bestellhinweis,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Bitte beachten Sie vor einer Bestellung die Verpackungsmaße des Gerätes und ob dieses bis zum Aufstellort transportiert werden kann. Bei Fragen wenden Sie sich gerne an unsere Produktberatung.,,,
Nutzinhalt Kühlteil netto,Leistung & Verbrauch,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Betriebsgeräusch in dB(A) re 1 pW,Leistung & Verbrauch,INTEGER,False,"TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"44, 45, 49, 50, 40, 30, 41, 31",
Art Temperaturanzeige,Ausstattung & Funktionen Kühlteil,STRING,False,PRODUCT_DETAILS,MEDIUM,,"digital, analog",,,
Modellserie,Artikelbezeichnung,STRING,True,TITLE,LOW,,"iQ500, iQ300, RS8000, 6, iQ700",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
