name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Wasserstandsanzeige,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"außen liegend, eine Anzeige, zwei Anzeigen, innen liegend, hinterleuchtet",,,
Anzahl Programme,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Temperaturstufen,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl voreingestellter Programme,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Kanne,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Glaskanne, Edelstahl-Isolierkanne, Keramik-Isolierkanne, Keramikkanne, Edelstahl-Thermokanne",,,
Brühzeit maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Brühzeit minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Dauer Warmhaltefunktion maximal,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Details Füße,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"360°-Gerätesockel, Anti-Rutsch-Füße, Gummisaugfüße",,,
Fassungsvermögen Kanne,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Wassertank,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 60, 50/60",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Filterkanne,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Glas, Polycarbonat",,,
Serie,Serie,STRING,False,,LOW,,"LONO, Lumero",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"230, 220-240, 110",,,
Sprache Bedienungsanleitung,Sonstiges,STRING,True,,LOW,,"Deutsch, Englisch",,,
Timer mit maximaler Zeitvorwahl,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Typ Netzstecker,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Schutzkontaktstecker (Typ EF-CEE 7/7), Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16), kein Netzanschluss vorhanden",,,
Voreingestellte Programme,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Grüner Tee, Oolong-Tee, Kräutertee, Weißer Tee, Darjeeling",,,
Funktionen,Programme & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Warmhaltefunktion, Memory-Funktion, Zeitvorwahl, einstellbare Ziehzeit, Tropf-Stopp-Funktion",,,
Leistung,Technische Daten,INTEGER,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"edelstahlfarben, schwarz, transparent, silberfarben, weiß",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Eigenschaften Griff,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"wärmeisolierend, Soft-Touch, ergonomisch geformt, rutschfest, gummiert",,,
Material Sockel,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Edelstahl Rostfrei, Aluminium, Kunststoff, Metall",,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Touch-Bedienung, Kippschalter, Sensortasten, Direktwahltasten, Drucktasten",,,
Art Heizsystem,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"verdecktes Heizelement, Tauchheizkörper, Thermoblock, Durchlauferhitzer, freiliegendes Heizelement",,,
Material Wassertank,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Glas, Aluminium, Edelstahl",,,
Temperatureinstellung,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"mehrstufig, stufenlos, manuell, automatisch",,,
Filtersystem,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"Anti-Kalk-Filter, Partikelfilter",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kabelaufwicklung, Kabelstaufach, Kabelaufrollautomatik, Kabel abnehmbar",,,
Materialeigenschaften Kanne,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"bruchsicher, hitzebeständig",,,
Erinnerungen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"akustisches Signal bei Programmende, Signal bei Ende der Ziehzeit, akustisches Signal bei Reinigung",,,
Eigenschaften Oberfläche,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"gebürstet, wärmeisolierend, lackiert, verchromt",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Easy Tea Select-Funktion: Temperatur und Ziehzeit sind in 5 voreingestellten Programmen perfekt auf die Tee Sorte abgestimmt. Für Früchtetee, Schwarzen Tee, Oolong Tee, Weißen Tee und Grünen Tee., Filter Sense Technology: sorgt dafür,dass der Tee 2x länger frisch bleibt als bei herkömmlichen Verfahren.",,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Teelot, Teesieb, Teefilter, Reinigungsbürste, Reinigungszubehör",,,
Abnehmbare Teile,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Teesieb, Filter, Wassertank, Abtropfschale",,,
Art Teefilter,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Permanentfilter, goldfarbener Permanentfilter, Papierfilter",,,
Kontrollleuchten,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Betriebskontrollleuchte, Bereitschaftsanzeige, Ein-/Ausschaltung mit Betriebsanzeige",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Eigenschaften Teefilter,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"herausnehmbar, fest eingebaut, schwenkbar",,,
Pflegehinweise,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"teilweise spülmaschinengeeignet, nicht spülmaschinengeeignet, Zubehör spülmaschinengeeignet, spülmaschinengeeignet",,,
Material Teefilter,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Edelstahl Rostfrei, Kunststoff",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
