name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Modell Mainboard,Mainboard,STRING,False,PRODUCT_DETAILS,LOW,,"PRO-VD PLUS, H310M PRO-D, H310M H, TUF Z390-PLUS GAMING WiFi",,,
Absicherung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Frequenz,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Beleuchtung Gehäuse,Gehäuse,STRING,False,PRODUCT_DETAILS,LOW,,"RGB-Beleuchtung, rote LED-Beleuchtung, Mystic Light LED-Beleuchtung, blaue LED-Beleuchtung, LED-Beleuchtung",,,
Leistungsaufnahme im Aus-Zustand,"Leistung, Energieverbrauch & Umwelt",FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Verstellbarkeit Bildschirm,Bildschirm,STRING,True,PRODUCT_DETAILS,MEDIUM,,"neigbar, drehbar, höhenverstellbar, schwenkbar, abnehmbar",,,
Typ USB-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Standard-USB, USB-A, USB-C, Mini-USB, Micro-USB",,,
Format Mainboard,Mainboard,STRING,False,PRODUCT_DETAILS,LOW,,"ATX, µATX, Micro ATX, Mini-ITX",,,
Anzahl Bildschirmfarben,Bildschirm,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Nummer Prozessor,Prozessor,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Intel i5-8259U, Intel Celeron J4005, Intel i3-8109U, 9400F, AMD Ryzen 7 3700X",,,
Leistung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Typ Arbeitsspeicher,Speicher,STRING,False,PRODUCT_DETAILS,MEDIUM,,"DDR4, DDR4 S/O, DDR4 RAM, DDR4 SDRAM, DDR4-RAM",,,
Anzahl Teile,Allgemein,STRING,False,VARIATION_THEME,LOW,,"2, 1, 4, 3, 5",,,
Anzahl USB-3.2 Gen 1-Anschlüsse,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"4, 1, 2, 3, 5",,,
Leistung Netzteil,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Hersteller Netzteil,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"CSL, be quiet!, FSP, MSI, AMD",,,
Anzahl USB-2.0-Anschlüsse,Anschlüsse,STRING,False,PRODUCT_DETAILS,MEDIUM,,"4, 2, 5, 6, 3",,,
Klangeffekte,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"HD-Audio, High-Definition-Audio, Surround Sound, Sound, High-Definition-Audio (Realtek ALC887)/7.1 support",,,
Hersteller Grafikkarte,Grafikkarte,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Nvidia, AMD, Intel, MSI, Radeon",,"Nvidia, Radeon, Intel",
Anzahl Prozessorkerne,Prozessor,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Soundkarte,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"Realtek ALC887, OnBoard 7.1 Controller ALC887, ALC887, High Definition Audio /7.1 support, Realtek ALC892",,,
Bildschirmdiagonale in Zoll,"Leistung, Energieverbrauch & Umwelt",STRING,False,PRODUCT_DETAILS,HIGH,,"27 Zoll, 24 Zoll, 27, 31,5 Zoll, 23 Zoll",,,
Anzahl USB-Anschlüsse,Anschlüsse,STRING,False,PRODUCT_DETAILS,HIGH,,"8, 9, 5, 10, 4",,,
Modell Grafikkarte,Grafikkarte,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"RTX 2080 SUPER, Radeon Vega 8, GTX 1650, RTX 2070 SUPER, RTX 2080 Ti",,"RX 460, RTX 2080, GT 900, RTX 2070, GTX 1070 Ti, GT 700, GTX Titan X, RX 480, RX 470, GTX 1060 Ti, GTX 1080 Ti",
Stromversorgung Maus,Eingabegeräte,STRING,False,PRODUCT_DETAILS,LOW,,"USB, kabelgebunden, Lithium-Ionen-Akku",,,
Anschlüsse,Bildschirm,STRING,True,PRODUCT_DETAILS,MEDIUM,,"HDMI, VGA, DVI, DisplayPort, Kopfhöreranschluss",,,
Hersteller Arbeitsspeicher,Speicher,STRING,False,PRODUCT_DETAILS,LOW,,"G. Skill, Kingston, Intel, HyperX, Nvidia",,,
Installationsart Betriebssystem,Betriebssystem / Software,STRING,False,PRODUCT_DETAILS,LOW,,"vorinstalliert, mitgeliefert, CD-ROM, Download-code",,,
Anschluss Festplatte,Speicher,STRING,True,PRODUCT_DETAILS,HIGH,,"M.2, SATA, SATA III, SATA III (600 MB/s)",,,
Hersteller Festplatte,Speicher,STRING,True,PRODUCT_DETAILS,LOW,,"Western Digital, Toshiba, Seagate, Kingston, Nvidia",,,
Anzahl USB-3.1-Anschlüsse,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"6, 4, 2, 5, 1",,,
Taktfrequenz Prozessor maximal,Prozessor,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Übertragungsart Tastatur,Eingabegeräte,STRING,False,PRODUCT_DETAILS,LOW,,"kabelgebunden, kabellos",,,
Art Grafikkarte,Grafikkarte,STRING,False,PRODUCT_DETAILS,LOW,,"interne diskrete Grafikkarte, interne integrierte Grafikkarte, externe diskrete Grafikkarte",,,
Leistungsaufnahme Stand-by,"Leistung, Energieverbrauch & Umwelt",FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Übertragungsart Maus,Eingabegeräte,STRING,False,PRODUCT_DETAILS,LOW,,"kabelgebunden, kabellos",,,
Hersteller Prozessor,Prozessor,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Intel, AMD, Nvidia",,"AMD, Intel",
Ausstattung Tastatur,Eingabegeräte,STRING,True,PRODUCT_DETAILS,LOW,,"beleuchtet, Ziffernblock, USB-Anschluss, spritzwassergeschützt, Lautstärkeregler",,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"Maus, Tastatur, Bildschirm, Handbuch, Netzkabel",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, grün, weiß, grau, blau",,,
Bildschirmauflösung in Pixel,"Leistung, Energieverbrauch & Umwelt",STRING,False,PRODUCT_DETAILS,HIGH,,"1920 x 1080, 2560 x 1440, 3440 x 1440, 2880 x 1800, 3840 x 2160",,,
Bezeichnung Prozessorsockel,Mainboard,STRING,False,PRODUCT_DETAILS,LOW,,"AM4, LGA1151, LGA1200, 1151, 1200",,,
Betrachtungswinkel vertikal,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Betrachtungswinkel horizontal,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Auflösungsstandard,Bildschirm,STRING,False,PRODUCT_DETAILS,HIGH,,"Full HD, QHD, WQHD, UWQHD, WSVGA",,,
Energieverbrauch in kWh im Jahr,"Leistung, Energieverbrauch & Umwelt",STRING,False,PRODUCT_DETAILS,HIGH,,"33, 44, 40, 38, 31",,,
Bildschirmtechnologie,Bildschirm,STRING,True,PRODUCT_DETAILS,HIGH,,"IPS-Display, LED-Backlight-Display, TFT, Vertical-Alignment-Technik (VA), LCD",,,
Leistungsaufnahme im Ein-Zustand,"Leistung, Energieverbrauch & Umwelt",STRING,False,PRODUCT_DETAILS,HIGH,,"30 W, 23 W, 27 W, 26 W, 21 W",,,
Datenträgerformate integrierter Medienplayer,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"DVD-R, DVD-RW, CD-R, DVD+R DL, DVD+RW",,,
Typ Festplatte,Speicher,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"SSD, HDD, HDD, SSD, Flashspeicher, SSHD Hybrid-Festplatte",,SSD,
Hersteller Mainboard,Mainboard,STRING,False,PRODUCT_DETAILS,LOW,,"MSI, ASUS, Gigabyte, ASRock®",,,
Bauart Prozessor,Prozessor,STRING,False,PRODUCT_DETAILS,LOW,,"Hexa-Core, Quad-Core, Okta-Core, Dual-Core, Single-Core",,,
Modellbezeichnung,"Leistung, Energieverbrauch & Umwelt",STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,"AOC E2470SWH, ASUS VP247HAE, Philips 273V7Q, ASUS VA27EHE, VA27EHE",,,
Bildschirmdiagonale in Zentimeter,"Leistung, Energieverbrauch & Umwelt",STRING,False,PRODUCT_DETAILS,HIGH,,"60 cm, 68,6 cm, 69 cm, 61 cm, 80 cm",,,
Netzwerkstandard,Netzwerk- und Verbindungsarten,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"LAN (Ethernet), WLAN (WiFi), Bluetooth, A2DP Bluetooth, aptX Bluetooth",,WLAN (WiFi),
Serie Prozessor,Prozessor,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Core i5, Core i7, Ryzen 5, Celeron, Ryzen 3",,"A10, A12, Xeon, Core m3, Core m5, Celeron, Core i3, Core m7, Core i5, Atom, Core i7, Ryzen 3, Core i9, Ryzen 5, A4, Ryzen 7, A6, Pentium, A8, A9",
Taktfrequenz Arbeitsspeicher,Speicher,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Chipsatz Mainboard,Mainboard,STRING,False,PRODUCT_DETAILS,LOW,,"Intel® H310, AMD A320, AMD® A320, Intel® Z370, Intel® Z390",,,
Stromversorgung Tastatur,Eingabegeräte,STRING,False,PRODUCT_DETAILS,LOW,,"USB, kabelgebunden, Lithium-Ionen-Akku",,,
Betrachtungswinkel,Bildschirm,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Art Stromversorgung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"internes Netzteil, externes Netzteil",,,
Speicherkapazität Festplatte SSD,Speicher,INTEGER,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"256, 500, 512, 128, 1000, 2000, 480, 250, 240, 120",
Speicherkapazität Festplatte HDD,Speicher,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Lautsprecherkanäle,Audio- und Videowiedergabe,STRING,False,PRODUCT_DETAILS,LOW,,"7.1, 7,1, 5.1, 2.1, Mono",,,
Betriebssystem,Betriebssystem / Software,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Microsoft Windows 10 Home (64 Bit), ohne Betriebssystem, Microsoft Windows 10 Home (64Bit), Microsoft Windows 10 Pro (64Bit), Microsoft Windows 10 Home",,,
Speicherkapazität Arbeitsspeicher (RAM),Speicher,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"16, 8, 32, 4, 64",,"1, 2, 4, 16, 128, 8, 64, 32",
Wi-Fi-Standard,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,LOW,,"ac,n,b,g, b, g, n, ac",,,
Unterstützte USB-Version,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"3.1, 3.2, 3.0, 3, 2.0",,,
Sensor Maus,Eingabegeräte,STRING,False,PRODUCT_DETAILS,LOW,,"optisch, Laser",,,
Taktfrequenz Prozessor,Prozessor,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Speicherkapazität Grafikkarte,Grafikkarte,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Typ Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,HIGH,,"LAN, HDMI, USB, Mikrofon, Klinke",,,
Steckplätze Mainboard,Mainboard,STRING,True,PRODUCT_DETAILS,LOW,,"4× SATA III (6 GBit/s), 2× USB 2.0, 2× Front-USB, 2× PS/2, 1× M.2",,,
Typ DVI-Eingang,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Type D, Type I, Mini-DVI, Micro-DVI, Type A",,,
Typ DVI-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Type D, Type I, Mini-DVI, Micro-DVI, Type A",,,
Sprachen Menüführung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Farbe Maus,Eingabegeräte,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, weiß, hellblau, zyklam, edelstahlfarben",,,
Ausstattung Maus,Eingabegeräte,STRING,True,PRODUCT_DETAILS,LOW,,"beleuchtet, integriertes Scrollrad, DPI-Shift-Taste, ergonomisch, integrierter Profilspeicher",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Dänisch (DA), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Typ Cardreader,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Micro SD Card, Smart Media Card, Mini SD Card, Compact Flash Card, MMC Card",,,
Energiesparfunktionen,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Energiesparmodus, Ökosensor, Lichtsensor, Ausschalt-Timer, Ruhemodus",,,
Unterstützte OpenGL-Version,Grafikkarte,STRING,True,PRODUCT_DETAILS,LOW,,"4.5, 4,5, 4.0, 4.1, 4.2",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Unterstützte DirectX-Version,Grafikkarte,STRING,True,PRODUCT_DETAILS,LOW,,"12, 11, 11.3, 11.2, 11.1",,,
Maus geeignet für,Eingabegeräte,STRING,True,PRODUCT_DETAILS,LOW,,"Rechtshänder, Linkshänder",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Bedienelemente,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Tastatur, Stiftbedienung, Touchpad, Trackpoint, Webcam",,,
Laufwerk,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"DVD-Brenner, Blu-ray-Brenner, Blu-ray-Laufwerk, CD-Brenner, DVD-Laufwerk",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Optik Gehäuse,Gehäuse,STRING,True,PRODUCT_DETAILS,LOW,,"gebürstet, Klavierlackoptik, glänzend, matt",,,
Farbe Tastatur,Eingabegeräte,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, weiß, hellblau, zyklam, edelstahlfarben",,,
Material Gehäuse,Gehäuse,STRING,True,PRODUCT_DETAILS,LOW,,"Glas, Stahl, Aluminium, Kunststoff",,,
Anzahl HDMI-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Typ LAN-Anschluss,Anschlüsse,STRING,False,PRODUCT_DETAILS,MEDIUM,,RJ-45-Ethernet,,,
"Anzahl Audio-Eingänge 3,5 mm Klinke",Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
"Anzahl Audio-Ausgänge 3,5 mm Klinke",Anschlüsse,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Typ HDMI-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Standard-HDMI (Type A), Mini-HDMI (Type C), Micro-HDMI (Type D)",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Energieeffizienzklasse,"Leistung, Energieverbrauch & Umwelt",STRING,False,"LEGAL, FILTER",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Skala Energieeffizienzklasse (Ende),"Leistung, Energieverbrauch & Umwelt",STRING,False,"LEGAL, UNDEFINED",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Skala Energieeffizienzklasse (Start),"Leistung, Energieverbrauch & Umwelt",STRING,False,"LEGAL, UNDEFINED",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
