name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Ausgabegröße,Maße & Gewicht,STRING,False,VARIATION_THEME,LOW,,Einheitsgröße,,,
Serie,Serie,STRING,False,,LOW,,Inspire 2,,,
Sensoren,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Pulssensor, Schrittzähler, Beschleunigungssensor, Bewegungssensor, Optischer Herzfrequenzmesser (PPG)",,,
Sprachen Menüführung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch, Englisch, Spanisch, Italienisch, Französisch",,,
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"mit Profi-Läufer-Funktion (mit GPS), Aktivitätssensor, inkl. 1 Jahr Fitbit Premium, Handzähler Counter Klicker Schrittzähler - Mechanischer Mengenzähler ohne Batteriebetrieb - Metallgehäuse mit Ring für Fingerhalt, inkl. Brustgurt",,,
Bluetooth-Version,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"4.0, 2.0, 2.1, 3.0, 4.1",,,
Kompatibilität Herzfrequenz-Sensor,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"integriert, H7 Herzfrequenz-Sensor, H10 Herzfrequenz-Sensor",,,
Wasserdicht bis in Meter,Technische Daten,FLOAT,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,,,"45, 35, 25, 15, 1,5, 2,5, 50, 3,5, 40, 30, 4,5, 20, 10",
Material Displayoberfläche,Display,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Mineralglas, Kristallglas, Kunststoffglas, Gorilla-Glas, Turtle Glass",,Gorilla-Glas,
Anzahl Batterien,Technische Daten,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Akkus,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Batterie-/Akku-Technologie,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium, Lithium-Polymer (LiPo), Lithium-Ionen (Li-Ion), Lithium-Mangandioxid (LMS), 4,5-V-Flachbatterie (3LR12)",,,
Prüfzusammenfassung Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist nicht vorhanden., Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist vorhanden.",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Akku im Produkt eingebaut, Batterien im Produkt eingebaut, Keine Batterien beigelegt, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut",,,
Akkukapazität,Akku,STRING,False,PRODUCT_DETAILS,LOW,,"160, 100, 80, 70, 60",,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,LOW,,,,,
Qualitätssicherungsprogramm Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Qualitätssicherungsprogramm des Herstellers ist vorhanden., Qualitätssicherungsprogramm des Herstellers ist nicht vorhanden.",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
UN-Test 38.3 Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"UN-Test 38.3 ist vorhanden., UN-Test 38.3 ist nicht vorhanden.",,,
Sondervorschrift Gefahrgut,Product Compliance,STRING,False,,LOW,,"Das Produkt entspricht der Sondervorschrift 188, Das Produkt entspricht der Sondervorschrift 145, Das Produkt entspricht der Sondervorschrift 653, Das Produkt entspricht der Sondervorschrift 388 und 666, Das Produkt entspricht nicht den geltenden Sondervorschriften.",,,
Art Benachrichtigung,Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Vibration, LED-Licht, Signalton",,,
Datenübertragung,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Bluetooth, Funk, Kabel, Dongle, Wireless Dongle",,,
Lieferumfang,Hinweise,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Bedienungsanleitung, USB-Kabel, Ladekabel, Brustgurt, Werkzeug",,"Wechselarmband, Wechselarmbänder",
UN-Nummer,Product Compliance,STRING,False,,LOW,,"UN 3481 Lithium-Ionen-Batterien in Ausrüstungen, UN 3082 Umweltgefährdender Stoff, flüssig, N.A.G., UN 3077 Umweltgefährdender Stoff, fest, N.A.G., UN 1993 Entzündbarer flüssiger Stoff, N.A.G., UN 3171 Batteriebetriebenes Fahrzeug",,,
Hintergrundbeleuchtung,Display,STRING,True,PRODUCT_DETAILS,LOW,,"Full-LED, Edge-LED",,,
Bedienkomfort Display,Display,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Touch-Display, 3D-Touch, Multi-Touch, handschuhbedienbar, Force-Touch",,"3D-Touch, Touch-Display, Multi-Touch, Force-Touch",
Material Verschluss,Armband,STRING,True,PRODUCT_DETAILS,LOW,,"Metall, Kunststoff, Gelbgold 925, Leder, Silber 925",,,
Energiesparfunktionen,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Energiesparmodus, Ökosensor, Energiesparfunktion deaktivierbar, Lichtsensor, Ruhemodus",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Typ USB-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Standard-USB, Micro-USB, Mini-USB, USB-C",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Lademethode,Akku,STRING,True,PRODUCT_DETAILS,LOW,,"USB, Ladegerät, Ladestation, Induktion",,,
Material Armband,Armband,STRING,True,PRODUCT_DETAILS,LOW,,"Silikon, Edelstahl, Kunststoff, Polyurethan, Gelbgold 925",,,
Details Gehäuse,Gehäuse,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"spritzwassergeschützt, glatt, strukturiert",,spritzwassergeschützt,
Set-Info,Produktdetails,STRING,True,TITLE,LOW,,"mit Armbändern, mit Pulsmessgurt, mit Armband, mit Ersatzarmband",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material Gehäuse,Gehäuse,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Edelstahl, Aluminium, Polyurethan, Gelbgold 925",,,
Unterstützte USB-Version,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"2.0, 1.0, 3.0, 3.1",,,
Details Stoppfunktion,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"1/10-Sekunde, 1/1-Sekunde, 1/60-Sekunde, 1/5-Sekunde, Zwischenzeit",,,
Anzeige Display,Display,STRING,False,PRODUCT_DETAILS,LOW,,"digital, analog, binär",,,
Funktionen,Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Schrittmessung, Herzfrequenzmessung, Schlafanalyse, Stoppuhr, App-Nutzung",,,
Umfang Handgelenk maximal,Armband,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Alarmfunktionen,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Vibrationsalarm, Weckalarm, Inaktivitätsalarm, Zonenalarm, Datumsalarm",,,
Optik Armband,Armband,STRING,True,PRODUCT_DETAILS,LOW,,"matt, glänzend, bicolor",,,
Farbe Gehäuse,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, edelstahlfarben, weiß, grün, blau",,,
Umfang Handgelenk minimal,Armband,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bedienelemente,Technische Daten,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Touch-Display, Knöpfe, Bedienknopf, Knopf, Digital Crown",,Touch-Display,
Kompatible Betriebssysteme,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Android, iOS, Windows Phone 8.1, iOS 8, iOS 9",,,
Weitere Funktionen,Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kalorienverbrauchsmessung, Distanzmessung, Kalender, tägliches Aktivitätsziel, Fortschrittsanzeige",,,
Displaytechnologie,Display,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"OLED, Backlit LCD, TFT, LED, LCD",,"AMOLED, Super AMOLED, OLED, LCD, PMOLED",
Farbe Armband,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, blau, rot, magenta, türkis",,,
Schutzart,Hinweise,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"IP67 (Staub- und Wasserschutz bei kurzfristigem Tauchen), IP66 (Staub- und kurzfristiger Überflutungsschutz), IP44 (Fremdkörper- und Spritzwasserschutz), IP65 (Staub- und Strahlwasserschutz), IP68 (staub- und wasserdicht)",,"IP66 (Staub- und kurzfristiger Überflutungsschutz), IP44 (Fremdkörper- und Spritzwasserschutz), IP65 (Staub- und Strahlwasserschutz), IP68 (staub- und wasserdicht)",
Art Stromversorgung,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Akku (fest eingebaut), Batteriebetrieb, externes Netzteil, USB-Verbindungskabel, Netzanschluss",,,
Diagonale Display in Millimeter,Display,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzeige Uhrzeit,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"digital, analog",,,
Benachrichtigungen,Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"SMS, Anruf, Apps, Kalender, Erinnerung",,,
Farbe Display,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, hellgrau, grau, graublau, hellblau",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
