name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"LED-Anzeige - für leeren Wasserbehälter, vollen Eiswürfelbehälter und die aktuelle Eiswürfelproduktion., COCA-COLA ® ICE CUBE MAKER. Einfache und schnelle Herstellung von Eiswürfel. Perfekt für die warmen Tage im Garten. Unser Ice Maker stellt schon innerhalb von ein paar Minuten 9 Eiswürfel her. So können Sie Ihre Getränke schnell und kühl genießen!, Der Wassertank fasst ca. 1,5 Liter und der Eiswürfelbehälter ca. 600 g, so dass die nächste Party kommen kann. Und auch der Nachschub ist schnell geliefert:, Die Bedienung ist denkbar einfach: Wasser einfüllen, Knopf drücken – und schon geht es los mit der Eiswürfel-Produktion. Die Kontrollleuchte gibt Signal, sobald der Eiswürfelbehälter voll ist. Dann kommt die zur Ausstattung gehörende Eisschaufel zum Einsatz – und sobald der Behälter geleert ist, kann die nächste „Fuhre“ zubereitet werden.",,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Eiswürfelschaufel, Messbecher",,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Touch-Bedienung, Drucktasten, Handkurbel",,,
Eigenschaften Gehäuse,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,isolierend,,,
Eigenschaften Deckel,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Deckel mit Sichtfenster, Deckel mit Einfüllöffnung, verriegelbar, abnehmbar, transparent",,,
Funktionen,Programme & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"einstellbare Eiswürfelgröße, Energiesparmodus, Automatikprogramm, automatisches Kühlen",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Abschaltautomatik, Überwachungsfunktion, Überhitzungsschutz",,,
Art Kühlung,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,Kompressor,,,
Zeitfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,Timerfunktion,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
