name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Motiv,Optik / Stil,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Landschaft, Stadt, Tiere, Bauwerk, Filmszene",,"Baustellen-Fahrzeug, Prinzessinnen, Zirkusse, Foto, Dino, Barbie, Herz, Hase, Prinzen, Cartoon, Feuerwehrmänner, Pony, Prinz, Sterne, Venedig, Ponys, Traumfänger, Teufel, Rentiere, Taxi, Engel, Schildkröten, Eichhörnchen, Gans, Markenlogo, Wassermelone, Weltkarte, Anker, Giraffe, Herzen, Drache, Fußbälle, Küken, Schmetterlinge, Taxis, Vogel, Motorräder, Dorf, Pilz, Smiley, Boote, Baustellen-Fahrzeuge, Eulen, Pilze, Feuerwehrwagen, Elch, Snowboard, Fuchs, Eisenbahn, Sonnenuntergang, Löwen, Mäuse, Hirsche, Monster, Vasen, Fisch, Sandmännchen, Eule, Busse, Giraffen, Füchse, Bienen, Gewürze, Motorrad, Palmen, Lokomotiven, Rentier, Hund, Schildkröte, Ranken, Hasen, Elche, Stern, Blätter, Wurm, Traktor, Lämmchen, Papagei, Maulwurf, Smileys, Bäume, Wolken, Gemälde, Würmer, Maulwürfe, König, Roboter, Rehe, Schmetterling, Fische, Zebra, Biene, Palme, Ananas, Garten, Lamm, Snowboards, Pinguin, Frosch, Feder, Affe, Traktoren, Hirsch, Könige, Königinnen, Affen, Feen, Federn, Pfau, Pflanzen, Ritter, Captain Sharky, Gänse, Gänseblümchen, Lamas, Elefanten, Zirkus, Pandabären",
Film / Serie,Optik / Stil,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Disney Die Eiskönigin, Harry Potter, Mickey Mouse, Dragons, Paw Patrol",,"My little Pony, Paw Patrol, Feuerwehrmann Sam, Peanuts, Barbie, Bibi Blocksberg, Batman, Die Minions, Die Sendung mit der Maus, Mascha und der Bär, Bob der Baumeister, PJ Masks, Biene Maja, Heidi, Der kleine Prinz, Dragons, Die Schlümpfe, Mia and Me, Bibi & Tina, KiKANiNCHEN, Peppa Wutz, Jurassic World",
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,5-V-Micro (LR03/AAA), 1,5-V-Mignon (LR6/AA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH)",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Format,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Querformat, 3D, Hochformat, Panorama (Querformat), Konturen",,"quadratisch, Panorama (Hochformat), Panorama (Querformat)",
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Anleitung, Aufstellfuß, Poster, Standfuß, Metallkoffer",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Pappe, Kunststoff, Schaumstoff, Holz, Metall",,Holz,
Anlässe,Allgemein,STRING,True,,LOW,,"Geburtstag, Ostern, Vatertag, Valentinstag, Muttertag",,,
Anzahl Puzzleteile,Produktdetails,INTEGER,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"5000, 1000, 3000, 150, 293, 272, 350, 197, 131, 550, 113, 179, 114, 136, 216, 6000, 2000, 180, 480, 162, 184, 121, 187, 243, 320, 760, 144, 540, 123, 101, 1500, 102, 300, 147, 324, 368, 148, 225, 500, 105, 1200, 128, 107, 108",
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Filmfigur,Optik / Stil,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Harry Potter, Mickey Mouse, Ohnezahn, Bibi, Benjamin Blümchen",,"Feuerwehrmann Sam, Barbie, Elefant, Hello Kitty, Bibi Blocksberg, Batman, Bob der Baumeister, Bibi, Bob, Maus, Heidi, Der kleine Prinz, Peppa Wutz",
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"LEDs, Sound, Leuchet im Dunkeln, Griffe",,,
Themen,Allgemein,STRING,True,NAVIGATION,LOW,,TipToi,,TipToi,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Made in Germany, Made in Europe, ; Made in Germany, mit Leuchtmodul inkl. LEDs; Made in Europe, leuchtet im Dunkeln, Made in Germany",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",MEDIUM,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
