name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Der An- / Ausschalter und der Wahlschalter für Koch- und Warmhaltefunktion sorgen für eine besonders unkomplizierte Bedienung. Die automatische Warmhaltefunktion nach dem Kochvorgang bietet erhöhte Sicherheit - das Essen brennt nicht an, sondern wird nur warm gehalten., Perfekt lockerer Reis und Vieles mehr: Mit dem Cuisinart Reiskocher kann jederzeit Reis mit perfekter Konsistenz auf Knopfdruck zubereitet werden. Dafür einfach Reis und die geeignete Menge an Wasser hinzufügen, die dank unseren Guides schnell und einfach ermittelt werden kann, und die Maschine erledigt den Rest. Der Reis kann bis zum Servieren mehrere Stunden warmgehalten werden. Genauso einfach können andere Zutaten wie Quinoa oder Linsen zubereitet werden., Die Maximalkapazität von Reiskocher ist 0,75 kg Reis (Rohgewicht), bereiten Sie bequem das Essen für die ganze Familie vor. Der Betrieb ist voll automatisch. Der abnehmbare Behälter aus Aluminium hat die Antihaft-Oberfläche und sein Volumen beträgt 1 l., durch DSP-Technologie Reduzierung der Quellzeit, Reiskocher für bis zu 1,0L Inhalt. Mit diesem automatischen Reiskocher zaubern Sie im Handumdrehen perfekt gegarten Reis in kürzester Zeit für die ganze Familie. Sie brauchen kein Anbrennen zu fürchten. Durch die Abschaltautomatik kocht sich der Reis von ganz alleine bis zu idealen Ergebnis!",,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Messbecher, Reislöffel, Dämpfeinsatz, Dosierbehälter, Reisspatel",,,
Eigenschaften Kocheinsatz,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"antihaftbeschichtet, herausnehmbar, Füllmengenmarkierung, Tragegriff, Doppelschichtboden",,,
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Dampfventil, Tragegriff, Griffe, Wasserstandsanzeige, Sicherheitsverschluss",,,
Kontrollleuchten,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Betriebskontrollleuchte, Warmhalteanzeige, Kochanzeige, Ein-/Ausschaltung mit LED-Betriebsanzeige, Bereitschaftsanzeige",,,
Dauer Warmhaltefunktion maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Edelstahl, Kunststoff, Metall, Aluminium, Cromargan®-Edelstahl",,,
Leistung,Technische Daten,INTEGER,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, edelstahlfarben, silberfarben, weiß, grau",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
