name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien, Produkt erfüllt die Vorgaben zum Brennverhalten für die Niederlande",,,
Film / Serie,Produktdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Harry Potter, Superman, LEGO, Peppa Pig, Nintendo",,"Nintendo, LEGO Ninjago, The AVENGERS, Walt Disney Vaiana, Disney Princess, Walt Disney Aladdin, Walt Disney Goofy, Walt Disney Miraculous, Minnie Mouse, EMOJI, Emoji, Walt Disney Rapunzel, Cars, Disney Zoomania, My little Pony, Paw Patrol, Peanuts, Spider Man, Walt Disney Zoomania, Micky Mouse, Miss Melody, Sesamstraße, Walt Disney Toy Story, Die Minions, Walt Disney Die Eiskönigin, PJ Masks, Walt Disney Cinderella, PAW Patrol, Aristocats, Bambi",
Filmfigur,Produktdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Harry Potter, Stormtrooper, Superman, Barbie, Beutolomäus",,"Snoopy, Bob der Baumeister, Superman, Spider Man, Han Solo, Mario",
Formeffekt,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"leicht, mittel, stark",,stark,
Größenhinweis,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt groß aus, bitte eine Größe kleiner bestellen., Fällt klein aus, bitte eine Größe größer bestellen., Fällt eng aus, bitte eine Größe größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen., Fällt sehr weit aus, bitte zwei Größen kleiner bestellen.",,,
Größensystem,Größentext,STRING,False,,LOW,,"EU-Größen, US-Größen, XL-Größen",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Herstellerpassform,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"normal, Passform, Schnitt: Regular Fit, Regulär geschnitten, Regular Fit, Passform, Schnitt: ausgestellt",,,
Herstellertechnologien,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"SpeedWick, climalite®, bluesign®, climacool®, Dri-FIT",,"AEROREADY, DOWN, SNAP-IN-SYSTEM, climacool®, EXTRA-LONG SYSTEM ZIP, windCELL, RAIN.RDY, ALTAI FLEECE MEDIUM, NANUK 200, MICROGUARD MAXLOFT, Fubu tex, TECNOPILE®, Dri-FIT, MICROGUARD SILVER, SOFT SHELL STRETCH, PFC FREE, DOWNFIBER, TEXAPORE Stretch, SNUGGLE UP, HIGH QUALITY DOWN, STORMLOCK, UPF Protection 30, WIND.RDY, TEXAPORE 4x4, Vent Pro System, COLD.RDY, MICROGUARD MAXLOFT Q.M.C., Kids/Youth System Zip, UV SHIELD, climaproof®, PlayWarm, powerCELL, climalite® Cotton, ALTAI FLEECE SUPER WARM, ColdGear®, 3-in-1 SYSTEM REGULAR, ARMATECH PLUS, VENTBREAK, TEXAPORE O2, 3-in-1 SYSTEM SHORT, FIBERCLOUD, Stormlock Hyproof, bluesign®, S. CAFÉ®, UPF Protection 15, FAIR WEAR FOUNDATION, THINSULATE, climachill™, coolCELL, FUNCTION 65, NANUK 100, ALTAI FLEECE MICRO, NANUK 300, dryCELL, HyVent®, Regular Zip for System Jackets, Polartec®, ZipIn!, NANUK 150, VENTLOFT, WINDSTOPPER®, QuickDry, TEXAPORE, UPF Protection 50, UV-PROTECTION, PlayIce, climalite®, PlayShield, ACS TIGHT, S-FRESH, climaheat™, HEAT.RDY, NANUK DYNAMIC, TECNOWOOL, Allseasongear®, Q.M.C., GORE-TEX®, SUPPLEX®, techfit™, ACS, Short Zip for System Jackets, Stormlock Active, DRYNETIC, warmCELL, PRIMALOFT® BLACK ECO, climalite®+, climawarm®, VENTURI",
Kapuze,Details,STRING,False,PRODUCT_DETAILS,LOW,,"ohne Kapuze, mit Kapuze",,,
Kapuzendetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,"mit Kordelzug, Fellimitat an der Kapuze, abnehmbar, mit Kordelzügen, im Kragen verstaubar",,,
Kapuzenfütterung,Details,STRING,True,PRODUCT_DETAILS,LOW,,"kontrastfarben, Sweatware, Fellimitat, farblich passend, ungefüttert",,,
Kompression,Details,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"hoch, niedrig, keine, mittel",,"keine, hoch, mittel, niedrig",
Kragendetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"mit Knöpfen, mit Reißverschluss, mit Schluppe, abnehmbar, mit Kordelzügen",,,
Materialhinweis,Material,STRING,False,PRODUCT_DETAILS,LOW,,enthält nichttextile Teile tierischen Ursprungs,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Rumpfabschlussdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"mit Gummizug, mit Tunnelzug, mit Schlitz, mit innenliegendem Gummizug, hinten",,,
Seitenlänge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Orange Label Essentials, JWP, Repreve",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#000647 Vero Moda, MS#000929 Vivance, WB#OT2-5-7KS60220-HD-86, MS#012709 H.I.S, WB#OT2-5-7KS270819-GD-7-8",,,
Sportgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"11, 12, 2, 3, 4, 5, 6, 7, 8, 9, 10",,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Taschen,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Ohne Taschen, Brusttasche, Kängurutasche, Ohne Tasche, aufgesetzte Taschen",,,
Trägerdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"breit, verstellbar, schmal, elastisch, im Rücken gekreuzt",,,
US-Größen (Große Größen),Größensystem,STRING,True,,LOW,,,"4X, 3X, 2X, 1X, 0X",,
Verschlussdetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,"hinten, zum Binden, vorn, imitiert, Schiebeknopf bis Gr. 134",,,
Vorderlänge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Wäschegrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"12, 14, 3, 4, 5, 6, 7, 8, 9, 10",,
XXS-Kindergrößen,Größensystem,INTEGER,False,FILTER,LOW,,,"88, 67, 79, 91, 70, 82, 94, 73, 85, 64, 76",,
Zusätzlicher Ausschnitt,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"V-Ausschnitt, Gerundeter Schlitz unter dem Rundhals, Tiefer V-Ausschnitt hinten, Ringerausschnitt hinten, Spitzeneinsatz",,,
Ärmelabschluss,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"gerader Abschluss, normaler Saum, eingefasste Kante, Spitze, abgerundeter Saum",,,
Ärmeldetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"angeschnitten, Flügelärmel, Raglanärmel, mit Ärmelbesatz, verstellbar",,,
Ausgabegröße,Größentext,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"L, S, M, XL, XS",,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"100% Polyester, 100% Baumwolle, Obermaterial: 100% Baumwolle, Obermaterial: 100% Polyester, Obermaterial: 100% Viskose",,,
US-Größen (Nummerisch),Größensystem,INTEGER,True,FILTER,LOW,,,"00, 22, 12, 24, 14, 16, 18, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 20, 10",,
Rumpfabschluss,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"gerader Abschluss, abgerundeter Saum, normaler Saum, abgesteppte Kante, abgesteppt",,,
Kragen,Passform/Schnitt,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"ohne Kragen, runder Kragen, Stehkragen, Hemdblusenkragen, Polokragen",,"Blusenkragen, Hemdblusenkragen, Rollkragen",
Normalgrößen,Größensystem,INTEGER,True,FILTER,HIGH,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Auslieferung,Auslieferung,STRING,False,PRODUCT_DETAILS,LOW,,"liegend, hängend",,,
Sockengröße,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 44, 23, 45, 24, 46, 25, 47, 26, 48, 27, 49, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 18, 19, 40, 41, 20, 42, 21, 43",,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH",HIGH,,"Kunstfaser, Materialmix, Baumwolle, Baumwollmischung, Polyester",,"Daune, Baumwolle, Elasthan, Baumwollmischung",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Stil,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"sportlich, casual, Basic, feminin, modisch",,"modisch, sportlich, klassisch, sexy, casual, elegant, feminin",
Ausschnitt,Passform/Schnitt,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Rundhals, V-Ausschnitt, tiefer Rundhals, ohne Ausschnitt, eckiger Ausschnitt",,"hoch geschlossener Ausschnitt, V-Ausschnitt, tiefer V-Ausschnitt, Rundhals, tiefer Rundhals",
Anlässe,Allgemein,STRING,True,"FILTER, NAVIGATION, SEARCH",MEDIUM,,"Sportmode, Sommermode, Casualmode, Streetwear, Basic",,"Arbeitsmode, Partymode, Basic, Festival, Festtagsmode, Streetwear, Wintermode, Dessous, Sleepwear, Trachtenmode, Erotik, Fanmode, Outdoormode, Abendmode, Homewear, Sportmode, Herbstmode, Strandmode, Hochzeitsmode, Sommermode, Casualmode, Businessmode, Frühlingsmode",
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Größentext,Größensystem,STRING,True,,HIGH,," L (US),  M (US),  S (US),  XL (US),  XS (US)",,,
Passform,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"regular fit, slim fit, figurumspielend, figurbetont, normal",,,
Materialeigenschaften,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"atmungsaktiv, elastisch, pflegeleicht, schnell trocknend, Stretch",,"schnell trocknend, wärmend, elastisch, wasserabweisend, wärmeisolierend, kühlend, wasserdicht, antibakteriell, windabweisend, winddicht, atmungsaktiv",
Applikationen,Details,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Logodruck, Spitze, Brandlabel innen, Logoschriftzug, Druck",,"Logostickereien, Logodruck, Logostickerei, Logoprägung, Logodrucke, Logoschriftzug, Logoschriftzüge",
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, bedruckt, gemustert, mehrfarbig, gestreift",,"Rautenmuster, Rhombenmuster, Hahnentrittmuster, Ajourstrickmuster, Zopfmuster, Fischgratmuster, Intarsienmuster, Waffelmuster, Nadelstreifen, Norwegermuster, Glencheckmuster",
Schnittdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"hinten länger geschnitten, Seitenschlitze, Rückenschlitz, keine, Falten vorn",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Materialart,Material,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",LOW,,"Jersey, Single Jersey, Web, Stoff, Spitze",,Spitze,
Langgrößen,Größensystem,INTEGER,False,FILTER,LOW,,,"88, 68, 120, 110, 100, 112, 102, 114, 104, 116, 106, 90, 118, 80, 108, 92, 82, 72, 94, 84, 96, 86, 76, 98",,
Sportart,Sportartdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Fitness, Leichtathletik, Laufen, Yoga, Tennis",,"Fußball, Rugby, Tennis, Boxen, Kampfsport, Schwimmen, Inlineskating, Badminton, Reiten, Jagdsport, Pilates, American Football, Basketball, Eishockey, Laufen, Baseball, Yoga, Skateboarding, Handball, Softball, Fitness",
Größentyp,Größentext,STRING,False,,MEDIUM,,"Normalgrößen, Schlankgrößen",,,
Kurzgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 33, 23, 34, 24, 35, 25, 26, 16, 27, 17, 28, 18, 29, 19, 30, 20, 31, 21, 32",,
Schnittform Länge,Passform/Schnitt,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",LOW,,"normal, hüftlang, hüftbedeckend, lang, bauchfrei",,"3/4-Länge, knieumspielend, ca. Mitte Wade, Po-bedeckend, 7/8-Länge, extralang, knöchellang, bodenlang, knöchelfrei, knielang, ca. Mitte Knie, kniefrei, wadenlang, lang",
Ärmel,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"ohne Ärmel, Kurzarm, Langarm, Kurzarm + Langarm, 3/4-Ärmel",,"Kurzarm + Langarm, 3/4-Ärmel",
US-Größen,Größensystem,STRING,True,FILTER,HIGH,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, black, blau, rot",,,
Verschluss,Details,STRING,True,PRODUCT_DETAILS,LOW,,"ohne Verschluss, Knopfverschluss, Schlitz mit Knopfverschluss, Reißverschluss, 1-Knopf-Form",,,
Träger,Passform/Schnitt,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"mit Träger, Tanktopträger, Spaghettiträger, Neckholder, ohne Träger",,"Spaghettiträger, ohne Träger, one Shoulder, Doppelträger, mit Träger, Tanktopträger, Neckholder",
US-Größen (Kinder),Größensystem,STRING,True,FILTER,LOW,,,"4XL, 5XL, L, 2XS, M, XXL, 3XS, XXS, XXXS, S, XL, XS, XXXL",,
Rückenlänge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
UK-Größen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 44, 24, 46, 26, 48, 28, 50, 30, 52, 10, 32, 12, 34, 14, 36, 16, 38, 18, 2, 4, 6, 8, 40, 41, 20, 42",,
Pflegehinweise,Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Maschinenwäsche, Schonwäsche, Handwäsche, Reinigung, Lederreinigung",,,
Normalgrößen (Kinder),Größensystem,INTEGER,True,FILTER,LOW,,,"44, 68, 170, 152, 110, 176, 134, 158, 116, 92, 50, 74, 98, 56, 182, 140, 164, 122, 166, 188, 146, 168, 104, 128, 80, 40, 62, 86",,
