name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Hinweis,Betriebskosten,STRING,False,PRODUCT_DETAILS,HIGH,,"Kalkuliert mit Energiekosten von 0,30 € für die kWh Strom. Die Basis ist der gewichtete Energieverbrauch pro Jahr lt. Energielabel.",,,
Sternekennzeichnung,Leistung & Verbrauch,STRING,False,PRODUCT_DETAILS,HIGH,,"4 Sterne, 1 Stern, 2 Sterne, 3 Sterne",,,
Klimaklasse,Leistung & Verbrauch,STRING,True,PRODUCT_DETAILS,HIGH,,"SN-T, ST, T, SN, N",,,
Farbe Seitenteile,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"weiß, schwarz, rot, burgundy, pink",,,
Anzahl Gefrierkörbe,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Luftschallemissionen,Leistung & Verbrauch,INTEGER,False,,HIGH,,,,,
Gefriervermögen in 24 Stunden,Leistung & Verbrauch,STRING,False,PRODUCT_DETAILS,HIGH,,"20, 12, 18, 22, 23",,,
Energiekosten / Jahr,Betriebskosten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Top-Features,Top-Feature,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"4-Sterne-Gefrierfach, Supergefrierfunktion, LED-Innenbeleuchtung, Temperaturregler, SuperFrost Automatik",,"Ultimate NoFrost, Total NoFrost von LG, NoFrost, NoFrost von Beko",
Art Innenbeleuchtung,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"LED-Innenbeleuchtung, Innenbeleuchtung",,,
Art Warnsignal,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"optisch, akustisch",,,
Betriebsgeräusch in dB(A) re 1 pW,Leistung & Verbrauch,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"44, 45, 49, 50, 40, 30, 41, 31",
Display mit Temperaturanzeige,Ausstattung & Funktionen,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"kein Display, auf der Tür, außen, innen liegend",,"innen liegend, außen, auf der Tür",
Weitere Vorteile,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"• Supergefrierfunktion: Zuschaltbare Schnellkühlung für den gesamten Gefrierteil., Door Balance– sicher bei jedem Öffnungswinkel, Energiesparfunktion ECO: bis zu 15 % geringerer Energieverbrauch, SpaceMax bietet maximalen Stauraum auf herkömmlicher Fläche, • FrostAway-System: Sorgt für eine trocknere Luft im Innenteil und reduziert somit die Eisbildung um bis zu 55%. Häufiges Abtauen wird damit überflüssig.",,,
Anschlusswert,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Zusatzfunktionen,Ausstattung & Funktionen,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Schnellgefrierfunktion, Kindersicherung, appfähig",,"appfähig, Schnellgefrierfunktion",
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Frostfrei,Leistung & Verbrauch,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"nein, ja, No Frost im Gefrierteil",,"ja, No Frost im Gefrierteil",
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Energieeffizienzklasse,Leistung & Verbrauch,STRING,False,"LEGAL, FILTER",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Modellbezeichnung,Leistung & Verbrauch,STRING,True,"TITLE, LEGAL, PRODUCT_DETAILS",HIGH,,"HSA 47520, GT 250A++M, GTE 190 A++, PFH 706 A++ 2, GT111-5A+Schwarz",,,
Grundfarbe,Produktdetails,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Skala Energieeffizienzklasse (Ende),Leistung & Verbrauch,STRING,False,"LEGAL, UNDEFINED",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Skala Energieeffizienzklasse (Start),Leistung & Verbrauch,STRING,False,"LEGAL, UNDEFINED",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
