name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"für Kinder; Made in Europe, wetterfest, für den Außenbereich, SITTING POINT mit Hocker, Indoor und Outdoor, Digitaldruck, Multifunktionstasche, Kopfhöreraufnahme",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",MEDIUM,,"100% Polyester, Obermaterial: 100% Polyester. Füllung: 100% Polystyrol,  90% Polyvinylchlorid, 10% Polyester ,  25% Polyester",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Hocker, Kissen, Staubschutzhülle",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,MEDIUM,,"SCUBA, Gaming Sitzsack, BeanBag, Valley Plus, Brava",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Information Materialzusammensetzung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"100% Polyester/PU-Beschichtung, 100% Polystyrol, 60% Polyurethan, 36% Polyester, 4% Baumwolle, 100% Polyester, Textilkennzeichnung Kissen: Hülle: 100% Polyester, Füllung: 100% Polyester",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, Scandi, Retro, Shabby Chic, Industrial",,,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten, Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"wetterfest, frostsicher, formstabil, outdoorfähig, robust",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Art Füllung,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"EPS-Perlen, Polystyrol-Kugeln, Styroporkugeln, EPS-Granulat, Styroporflocken",,,
Anzahl Packstücke,Lieferung & Montage,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Seitentasche, Taschen, Tablett, Tasche, Tragegriff",,,
Wissenswertes,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"mit 2 seitlichen Taschen, mit Kopfhöreraufnahme, Ohne Hocker, bitte separat bestellen, Naht: Doppelte Steppnaht und reißfeste Nähte, Der pflegeleichte Bezug kann ohne Inhalt per Handwäsche gereinigt werden.",,,
Themen,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,Erste eigene Wohnung,,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"Magma Sitzsack, Magma Gaming Sitzsack, Magma BeanBag, Magma Bebop Scuba, Magma BeanBag Bricks",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Pflegehinweise Bezug,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"waschbar, 30°C Schonwäsche, trocken abwischbar, feucht abwischbar, Handwäsche",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Typ Netzstecker,Product Compliance,STRING,False,,LOW,,"kein Netzanschluss vorhanden, Netzdirektanschluss, CEE-Drehstromstecker, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Typennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., feucht abwischbar, pflegeleicht, Bezug abnehmbar und bei 30˚C Handwäsche waschbar, trocken abwischbar",,,
