name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Hinweise,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Die Matratzen / Topper tagsüber auslüften lassen. Die Bettdecke zurückschlagen und für einige Stunden auf das Bettmachen verzichten. Die nachts aufgenommene Feuchtigkeit (Ø 0,5l), kann so an die Raumluft wieder abgegeben werden., Es ist für einen gut durchlüfteten Schlafraum zu sorgen. Die empfohlene Raumtemperatur beträgt 14 bis 23°C., Die Matratze sollte regelmäßig (alle 4 bis 6 Wochen) gedreht und gewendet werden., Sollte deine „Geltex-Matratze“ nicht die Richtige für Dich sein, kannst du über unsere 30 Tage Rückgabegarantie hinaus die Matratze innerhalb von 90 Tagen nach Erhalt zurücksenden., Das NASA® zertifizierte TEMPUR® Material ist ein Memory-Schaum, der auf Körperwärme reagiert, sich den individuellen Konturen anpasst und somit für Druckentlastung sorgt. Aufgrund der Besonderheit des TEMPUR® Materials, benötigen Sie eventuell eine gewisse Eingewöhnungszeit. Aufgrund des Schichtaufbaus der Matratze ist kein Wenden oder Drehen nötig.",,,
Serie,Serie,STRING,False,,HIGH,,"Sleeper, Diamond Mattresses, ERIK, Diamond Greenfirst, LUKAS",,,
Wohnstil,Allgemein,STRING,True,NAVIGATION,LOW,,"Modern Design, klassisch, Landhaus, Lodge-Stil, Vintage",,"Modern Design, klassisch, Landhaus, Vintage",
Details Matratzenbezug,Bezug,STRING,True,PRODUCT_DETAILS,LOW,,"Der obere und untere Bezug ist durch zwei Reißverschlüsse trennbar und somit auch leicht in der Waschmaschine bis 60° waschbar. Der farbige Border ist abnehmbar und separat waschbar bis 40°Grad., SMARTSLEEP® hilft ihnen, auf natürliche Weise dabei, da die spezielle Faser* dauerhaft überschüssige Wärme vom Körper ableitet. Diesen Effekt spüren sie sofort durch Anfassen des Matratzenbezuges auf der Sommerseite. Auf der Winterseite wird diese Faser nicht verwendet, so dass sie auch in kühlen Nächten ein angenehmes Schlafklima haben, Doppeltuchbezug mit Greenfirst®-Ausrüstung., Versteppter Doppeltuch-Bezug mit Reißverschluss, beide Seiten 200 g Drell aus 100% Polyester, mit 200 g Polyester versteppt, Rückseite 20 g Nonwoven, mit 4 Handgriffe - Bezug mit 7 Zonen-Steppung, Textilkennzeichnung: Liegeseite unversteppt : 75,3% Polyester, 23,1% Lyocell, 1,6% Elasthan; Doppeltuchseite grau: 100% Polyester – versteppt mit Klimafaser aus 100% Polyester",,,
Raumgewicht (RG) gesamt,Details,INTEGER,False,TITLE,MEDIUM,,,,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Mit Schulter-, Becken- und Lordose-Komfortzone - Bei der Schulterkomfortzone handelt es sich um eine spezielle Zone zur Lagerung der Schulter. Die Schulterkomfortzone ist besonders nachgiebig und erlaubt ein tieferes Einsinken der Schulterpartie in seitlicher Schlaflage. Die verstärkte Beckenkomfortzone hingegen bietet die nötige Unterstützung für eine gesunde Lagerung der Wirbelsäule. Durch den festerem Schaum im Lordosebereich, wird der Rücken hier optimal abgestützt und die natürliche Wirbelsäulenform., Extrahoch für komfortables Ein- und Aussteigen - Je höher die Matratze, desto einfacher und bequemer ist das Ein- und Aussteigen. So können auch niedrige Bettrahmen durch einen einfachen Matratzentausch mit mehr Komfort ausgestattet werden., Mit Schulter- und Beckensystem - Die Schulterzone der Matratze ist etwas weicher, sodass die Schultern auch in Seitenlage tief genug einsinken können. Die verstärkte Beckenzone bietet die nötige Unterstützung für eine gesunde Lagerung der Wirbelsäule., Schulter-Entlastungssystem - Die Matratze besitzt eine weiche Schulterzone, in die die Schulter problemlos einsinken kann. Damit kann eine optimale Schlafposition eingenommen werden., 2 Härtegrade in einer Matratze - Ideale Partnermatratze für sie und ihn. Sehr flexibel bei der Feinabstimmung von Liegekomfort/-härte durch einfaches Wenden der Duokernmatratze (eine Liegeseite beispielsweise medium und die andere Liegeseite fest).",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Spanisch (ES), Englisch (EN), Russisch (RU)",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"90 Nächte Probeschlafen!*, Mit kuscheligem Bezug aus 49% nachhaltiger TENCEL® Faser, eckig, oval, bietet den perfekten Wohlfühlkomfort",,,
Farbe,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"weiß, champagner, schwarz, blau, pink",,,
Anzahl Federn (bei einem Federkernmaß von 100 x 200 cm),Details,INTEGER,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,,,"390, 392, 471, 230, 792, 234, 630, 510, 434, 435, 756, 714, 836, 480, 360, 240, 286, 320, 882, 520, 400, 1100, 448, 602, 800, 207, 405, 406, 1706, 608, 806, 1000, 450, 330, 375, 530, 377, 411, 576, 774, 456, 852, 1034, 216, 416, 418, 260, 220, 462, 1600, 420, 300, 500, 544, 987, 900, 703, 308",
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für Frankreich, Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien, Produkt erfüllt die Vorgaben zum Brennverhalten für die Niederlande",,,
Eigenschaften Matratzenbezug,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,HIGH,,"abnehmbar, mit Reißverschluss, teilbar, nicht abnehmbar, Milbenschutz",,,
Art Bezug unten,Bezug,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Doppeltuch, Klimafaser, Doppeljersey, Vlies versteppt, Tencel-Doppeltuch",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,MEDIUM,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Italienisch (IT), Französisch (FR), Niederländisch (NL)",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Niederländisch (NL)",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,MEDIUM,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Klimaregulierung,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"sehr gute Ventilation, Ventilation, gute Ventilation",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,MEDIUM,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Art Bezug oben,Bezug,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Doppeltuch, Klimafaser, Doppeljersey, Vlies versteppt, Tencel-Doppeltuch",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Italienisch (IT), Spanisch (ES)",,,
Garantie (Kern),Wissenswertes,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"TITLE, VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",HIGH,,,,25,
Eigenschaften Matratze,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,HIGH,,"für verstellbare Lattenroste geeignet, als Wendematratze nutzbar, nicht als Wendematratze nutzbar, Partnermatratze, nicht für verstellbare Lattenroste geeignet",,,
Materialzusammensetzung,Bezug,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Bezug: 100% Polyester, Bezug: 100% Polyester. Steppfüllung: 100% Polyester, Bezug: 80% Polyester, 20% Viskose, Bezug: 62% Polyester, 38% Lyocell (TENCEL®), Bezug: 100% Baumwolle",,,
Anzahl Griffschlaufen,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Schlafposition,Details,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Seitenschläfer, Rückenschläfer, Bauchschläfer",,"Seitenschläfer, Bauchschläfer, Rückenschläfer",
Länge,Maße & Gewicht,INTEGER,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"220, 210, 200, 190, 140, 120",
Allergikerinformation,Ausstattung & Funktionen,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Hausstauballergiker geeignet, nicht Hausstauballergiker geeignet",,Hausstauballergiker geeignet,
Breite,Maße & Gewicht,INTEGER,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"100, 200, 90, 91, 80, 70, 180, 71, 60, 160, 140, 120",
Anzahl Matratzenkerne,Details,INTEGER,True,PRODUCT_DETAILS,MEDIUM,,,,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Inspiriert von aktuellen Wohntrends bietet myhome immer neue Ideen und vielfältige Einrichtungsprodukte mit Wohlfühlgarantie. Und das modern und stilvoll zu Top-Preisen., Delavita verbindet stilvolles Einrichten mit Verlässlichkeit, Komfort und Modernität. Angetrieben von dem Anspruch, das Zuhause als Lebensmittelpunkt zu bereichern und zu verschönern, bietet die Marke alles, um sich rundherum wohlzufühlen., TEMPUR® ist die bisher einzige von der NASA® zertifizierte Matratze., Guido Maria Kretschmer Home & Living: Die Einrichtungskollektionen des Designers Guido Maria Kretschmer orientieren sich an den aktuellsten Laufsteg- und Living-Trends und vereinen Eleganz, Modernität und Nachhaltigkeit., OTTO products ist eine modern-minimalistische Marke, deren Produkte den Anspruch in sich tragen, zeitlos und langlebig sowie natürlich und nachhaltig zu sein. Für OTTO products ist nicht die schnelle Umsetzung eines Trends bedeutend. Viel mehr zählen die Werte Beständigkeit, Fairness und Verantwortung - in den Produkten und deren Produktion.",,,
Anzahl Liegezonen,Details,STRING,False,PRODUCT_DETAILS,MEDIUM,,"7, 1, individuelle Zonenbildung, 5, 3",,,
Auslieferung,Lieferumfang,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Die Matratze wird im Originalmaß bis in Ihre Wohnung/Ihr Haus geliefert., Dieser Artikel wird zum Schutz der Umwelt bewusst volumenreduziert verpackt und zur einfachen Handhabung gerollt ausgeliefert. Die Matratze benötigt ca. 24 Stunden, um sich vollkommen zu entfalten. Leider ist die Rücknahme Ihrer Altmatratze bei diesem Artikel nicht möglich., Dieser Artikel wird zum Schutz der Umwelt bewusst volumenreduziert verpackt und zur einfachen Handhabung gerollt ausgeliefert. Die Matratze benötigt ca. 24 Stunden, um sich vollkommen zu entfalten., Dieser Artikel wird zum Schutz der Umwelt bewusst volumenreduziert verpackt und zur einfachen Handhabung gefaltet und gerollt ausgeliefert. Die Matratze benötigt ca. 24 Stunden,um sich vollkommen zu entfalten., Dieser Artikel wird zum Schutz der Umwelt bewusst volumenreduziert verpackt und zur einfachen Handhabung gefaltet und gerollt ausgeliefert. Die Matratze benötigt ca. 24 Stunden,um sich vollkommen zu entfalten. Leider ist die Rücknahme Ihrer Altmatratze bei diesem Artikel nicht möglich.",,,
Visco-elastische Schäume,Bestellhinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Bei visco-elastischen Schäumen spielt Wärme eine sehr große Rolle - der Memory-Effekt hängt von der Raumtemperatur ab. Eine Raumtemperatur von mindestens 15 °C im Schlafbereich ist bei visco-elastischen Matratzen daher empfehlenswert. Im ersten Moment fühlt sich die Oberfläche bei kalten Raumtemperaturen somit fester an - bitte denken Sie nicht, dass die Matratze mit einem Mal eine andere Liegehärte hat. Ist es kälter, dauert es entsprechend länger. Je wärmer es ist, desto schneller findet die Anpassung der Matratze an den Körper statt.",,,
Grundfarbe,Allgemein,STRING,True,FILTER,MEDIUM,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Wohnraum,Allgemein,STRING,True,NAVIGATION,HIGH,,"Schlafzimmer, Gästezimmer, Kinderzimmer",,"Schlafzimmer, Kinderzimmer",
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,MEDIUM,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Härtegrad,Details,STRING,False,"VARIATION_THEME, TOPINFO, NAVIGATION, PRODUCT_DETAILS",HIGH,,"3, 2, 4, flexibel, 1",,5,
Körpergewicht bis,Details,INTEGER,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Körpergewicht von,Details,INTEGER,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Schaumfarbehinweis,Bestellhinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Die Farben der Matratzenkerne können von der Abbildung abweichen, weil diese in unterschiedlichen Farben produziert werden können.",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Altersgruppe,Details,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Erwachsene, Senioren, Kinder und Heranwachsende",,,
Lattenrosthinweis,Bestellhinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Wir raten Ihnen, bei einem Matratzenwechsel auch ein neues Lattenrost zu verwenden Bitte beachten Sie, dass Sie für das Bettenmaß 160/200 cm = 2x 80/200-cm-Lattenroste, für das Maß 180/200 cm = 2x 90/200-cm-Lattenroste und für das Maß 200/200 cm = 2x 100/200-cm-Lattenroste benötigen Bei den Größen 80/190 cm und 90/190 cm handelt es sich um Sondergrößen, bitte überprüfen Sie noch einmal die Maße Ihres Bettes Empfehlenswert ist ein Lattenrost mit mindestens 28 Leisten (bei 200 cm Länge) Bevor Sie Ihre Bestellung aufgeben, sollten Sie unbedingt die Innenmaße des Bettgestells ausmessen",,,
Themen,Allgemein,STRING,True,NAVIGATION,MEDIUM,,"Kundenliebling, erste eigene Wohnung, Sommerzeit, getestete Qualität, Winterzeit",,"Sommerzeit, Weihnachten, Kundenliebling",
Lieferung,Lieferumfang,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Originalmaß, gerollt, gefaltet und gerollt",,gerollt,
Material Matratzenbezug unten,Matratzenaufbau Bezug unten,STRING,True,,HIGH,,"Kunstfaser, Polyester, Viskose, Baumwolle, Polypropylen",,,
Material Matratzenbezug oben,Matratzenaufbau Bezug oben,STRING,True,,HIGH,,"Kunstfaser, Polyester, Viskose, Baumwolle, Polypropylen",,,
Testsiegel,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Von den Hohenstein Instituten geprüft: HL 17.8.9.0005 ""HAUTFREUNDLICH, ALLERGIKERFREUNDLICH"", Öko-Tex, Vom TÜV SÜD auf Produktqualität ""GUT"" geprüft in der Größe 90/200 cm Härtegrad 2. Geprüft wurde: mech. Haltbarkeit; Liegeeigenschaften; Inhaltsstoffe (baugleich mit Modell Wellness XXL lt. Zertifikat Z2 12 11 21620 070), Focus Money: Höchste Weiterempfehlung, Von den Hohenstein Instituten geprüft: MD-892376 ""HAUTFREUNDLICH, ALLERGIKERFREUNDLICH""",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,MEDIUM,,"Artikelnummer, Typennummer, Seriennummer, Chargennummer, Kennnummer der Partie",,,
Pflegehinweise,Bezug,STRING,True,PRODUCT_DETAILS,MEDIUM,,"60°C Maschinenwäsche, Bezug bis 60°C Maschinenwäsche, trocknergeeignet, nicht trocknergeeignet, chemische Reinigung",,,
Anzahl Teile,Lieferumfang,INTEGER,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,2,
