name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Wissenswertes,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Pflegehinweise für naturbelassene/gelackte Möbel aus Naturholz: Die Oberfläche lässt sich am besten mit einem mäßig feuchten Tuch säubern. Achtung: Ätzende oder lösungsmittelhaltige Reinigungsmittel oder Politur darf nicht verwendet werden., Pflegehinweise für gelaugte/geölte Möbel aus Naturholz: Die Oberfläche Ihres neuen Möbelstücks ist mit rein biologischem Öl behandelt. Da durch die Art der Oberflächenbehandlung evtl. Rückstände des Naturöls zurückbleiben können, reiben Sie die Möbel am besten mit einem fusselfreien Tuch ab.( Das Tuch nach Gebrauch trocknen lassen und erst dann entsorgen.) Um den natürlichen gelaugt/geölten Glanz zu bewahren, empfehen wir eine gelegentliche Nachbehandlung mit geeignetem Möbelöl., Legere, softige Polsterung, Inklusive Aufbau- & Premiumservice, Pflegen Sie Ihr Möbelstück von connubia by calligaris mit einem feuchten Tuch und trocknen es mit einem weichen Lappen nach.",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"(2 Stück), im 2er-Set, 2 Stück, 2 oder 4 Stück, aus Holz",,,
Material Fußkreuz,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Metall, Aluminium, Kunststoff, Nylon, Stahl",,,
Material Rollen,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Nylon, Polyurethan, ABS-Kunststoff, Metall",,,
Verstellbarkeit Sitzfläche,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"höhenverstellbar, drehbar, wippbar, tiefenverstellbar, neigungsverstellbar",,,
Farbe Fußkreuz,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, Schwarz, chromfarben, Schwarz/Rot, Schwarz/Weiß",,,
Art Rollen,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Doppelrollen, gebremste Sicherheitsdoppelrollen, Teppichbodenrollen, Hartbodenrollen, Universalrollen",,,
Funktionen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Höhenverstellung, Sitzhöhenverstellung, Drehfunktion, Rückenlehnenverstellung, Neigungswinkelverstellung",,,
Farbe Rollen,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, Schwarz, grau, schwarz/rot, schwarz/weiß",,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Teppichboden, Betonboden, Laminatboden, Parkettboden, Steinboden",,,
Anzahl Rollen,Ausstattung & Funktionen,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz, zu bearbeiten",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Details Armlehnen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"gepolstert, Softpad",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Bezug Armlehnen,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunstleder, Polyester, Microfaser, Samtvelours, Flachgewebe",,,
Materialhinweis,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Das Label des FSC® weist nach, dass Sie mit dem Kauf dieser Produkte vorbildliche Waldwirtschaft - nach den strengen ökologischen, sozialen und wirtschaftlichen Standards des Forest Stewardship Council® - fördern und die Waldressourcen schonen., Die Möbel sind für den Außenbereich bestimmt,sollten jedoch für die Langlebigkeit nicht dauerhaft dem Regen ausgesetzt sein (trocken unterstellen)., enthält nichttextile Teile tierischen Ursprungs",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Lichtbeständigkeit Bezug,Material,STRING,True,PRODUCT_DETAILS,LOW,,"5 (gut), 4 (ziemlich gut), 6 (sehr gut), 3 (mäßig), 2 (gering)",,,
Höhe maximal,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Farbe Rückenlehne,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, grau, Schwarz, anthrazit, Grau",,,
Höhe Armlehnen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lederart,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Glattleder, gedecktes Glattleder, Nappaleder, pigmentiertes Leder, Dickleder",,,
Details Rückenlehne,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"gepolstert, mit Steppung, halbhohe Rückenlehne, Griffstück, S-Form",,,
Tiefe zusammengeklappt,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Oberflächenbeschichtung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"pulverbeschichtet, verchromt, Textilbespannung, furniert, verzinkt",,,
Höhe Rückenlehne maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Oberflächenbehandlung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"lackiert, geölt, gebeizt, gewachst, gekälkt",,,
Breite Armlehnen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften,Ausstattung & Funktionen,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"höhenverstellbar, klappbar, stapelbar, kippsicher, mitwachsend",,"klappbar, mitwachsend, höhenverstellbar",
Breite Rückenlehne,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,True,,LOW,,"2er-Set, 2, 2-er, 2-er Set, 2er Set",,,
Scheuerbeständigkeit Bezug,Material,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Buche, Eiche, Eukalyptus, Kiefer, Akazie",,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,Lieferung ohne Dekoration.,,,
Geschlecht,Allgemein,STRING,True,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Sitzhöhe ohne Kissen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"montiert, zerlegt, teilmontiert, nur Füße zu montieren, teilmontiert, teilmontiert, nur einhaken und Füße montieren",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Spanisch (ES)",,,
Set-Typ,Produktdetails,STRING,True,,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Armlehnen,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Polyester, Polypropylen, Aluminium, Polyurethan",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbauanleitung, Montagematerial, Filzgleiter, Auflagen, Rollen",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, grau, weiß, braun, anthrazit",,,
Pflegehinweise Bezug,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"feucht abwischbar, pflegeleicht, Bitte beachten Sie die Pflegehinweise im beiliegenden Produkt- und Materialpass., abwaschbar, abwischbar",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Modell,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"mySITTEC, myPRIMO, myTILDA, Stuhl Lena, Timeout",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Pillingbildung Bezug,Material,STRING,True,PRODUCT_DETAILS,LOW,,"4-5 (gering bis sehr gering), 4 (gering), 3-4 (durchschnittlich bis gering), 5 (sehr gering), 1-2 (sehr stark bis stark)",,,
Optik Bezug,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"uni, Lederoptik, Samtoptik, Strukturoptik, Antiklederoptik",,,
Herstellermodellbezeichnung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Schwingstuhl, Stapelstuhl mySITTEC, Stuhl Lena Freischwinger, Stuhl myTILDA, Timeout",,,
Sitzbreite,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bezug Rückenlehne,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunstleder, Microfaser, Polyester, Stoffbezug, Leder",,,
Details Sitzfläche,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"gepolstert, mit Steppung, Muldensitz, Brettsitz, Sitzkissen",,,
Farbe Sitzfläche,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"schwarz, grau, Anthrazit, Grau, anthrazit",,,
Ausführung,Allgemein,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,"Set, 2er-Set, 4er-Set, mit Drehfunktion, Eiche natur geölt",,,
Bezug,Material,STRING,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Kunstleder, Microfaser, Webstoff, Luxus-Microfaser, Polyester",,"Leder OSKAR, Leder NIRVANA, Leder SADDLE, Leder, Stoff, Stoffbezug, Microfaser Antiklederoptik, Leder SUAVE, Pepito, Leder BACIO, regeneriertes Leder, Leder DENVER, Luxus-Microfaser in Lederoptik, Luxus-Microfaser ALTARA NUBUCK®, Luxus-Microfaser Nubuk, Leder BALDER, Web MIXED DANCE, Leder TENDENS, Leder NUVOLE, Leder RUSTICO, Wollmix, Leder HUNTER, Luxus-Microfaser Wildlederoptik, Leder LE MANS, Leder CAREZZA, Leder BATICK, Struktur Wollmix, Leder DRIESS, Leder UNIQUE, Leder BEEFY, Leder COMFORT, Leder PAMPAS, Paradise, Leder SORRENTO, Leder LONG, Stoff SOFTY, Leder PURO, Stoff PALERMO, Leder CESANO, Velours in Lederoptik, Leder SOFTLINE, Vintage, Leder CANYON, Leinen, Leinenmix, Leder BULL, Leder PALOMA, Leder ADVANTAGE®, Leinenstoff, Stoff Karo, Leder NATURE, Baumwollmix, Leder EA, Schlingenpolgewebe W82, Leder BAX, Stoff MIMOSA, Leder NEW",
Sitzbreite vorne,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sitzbreite hinten,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbhinweise,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie, dass die Farben auf Ihrem Monitor von den Originalfarbtönen abweichen können., Da Rattan ein Naturmaterial ist, kann es zu Farbabweichungen kommen.",,,
Kombinierbar mit,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"W.SCHILLIG Esstisch »gunnar«, W.SCHILLIG magnus, W.SCHILLIG gunnar, Tischen, Tisch Timeout 6853-",,,
Farbe Gestell,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"schwarz, silberfarben, eichefarben, Schwarz, weiß",,,
Höhe Rückenlehne,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Information Materialzusammensetzung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunstleder, Microfaser, 100% Polyester, Longlife Xtra-Leder Z59: Glattleder mit modischer Prägung. Hautstärke 0,9 - 1,1 mm, 100 % Polyester",,,
Material Sitzfläche,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Polyester, Polyurethan, Kunstleder, Kunststoff, Stoff",,,
Sitztiefe maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferzustand Batterien / Akkus,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Keine Batterien beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Italienisch (IT)",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung",,,
Sitzhöhe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Bezug Sitzfläche,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunstleder, Microfaser, Polyester, Webstoff, Stoffbezug",,,
Sitztiefe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Massivholz, Polyester, Aluminium, Kunststoff, Kunstleder",,"Massivholz, Leder, Holz teilmassiv, Kunststoff, ABS-Kunststoff",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Material Rückenlehne,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Polyester, Polyurethan, Kunstleder, Stoff, Kunststoff",,,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, Scandi, Klassik, Vintage, Landhaus",,,
Farbe Armlehnen,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, anthrazit, grau, Schwarz, blau",,,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Art Gestell,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"4-Fuß-Gestell, Kufengestell, 5-Stern-Gestell, Rundrohrgestell, Fußkreuz",,,
Wohnraum,Allgemein,STRING,True,NAVIGATION,HIGH,,"Esszimmer, Küche, Arbeitszimmer, Wohnzimmer, Outdoor",,Outdoor,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"strapazierfähig, schmutzabweisend, wasserabweisend, atmungsaktiv, hautfreundlich",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Italienisch (IT)",,,
Breite zusammengeklappt,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Abriebfestigkeit Bezug,Material,STRING,True,PRODUCT_DETAILS,LOW,,"5 (sehr gut), 4 (gut), 1 (sehr gering), 2 (mäßig), 3 (ziemlich gut)",,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"matt, seidenmatt, glänzend, seidenglänzend, hochglänzend",,,
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"einfache Selbstmontage mit Aufbauanleitung, fertigmontiert, Inklusive Aufbau – und Premiumservice, teilmontiert, werkzeuglose Montage",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Belastbarkeit maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Armlehnen, Sicherheitsgurt, höhenverstellbare Fußplatte, abnehmbares Essbrett, Filzgleiter",,,
Sondervorschrift Gefahrgut,Product Compliance,STRING,False,,LOW,,"Das Produkt entspricht nicht den geltenden Sondervorschriften., Das Produkt entspricht der Sondervorschrift 188, Das Produkt entspricht der Sondervorschrift 145, Das Produkt entspricht der Sondervorschrift 653, Das Produkt entspricht der Sondervorschrift 388 und 666",,,
Themen,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Wohnidee-Haus, Erste eigene Wohnung",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Material Gestell,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Metall, Massivholz, Aluminium, Stahl, Edelstahl",,,
Oberflächenbearbeitung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"gebürstet, geschliffen, veredelt, ummantelt, gefräst",,,
Sitzhöhe maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Typ Netzstecker,Product Compliance,STRING,False,,MEDIUM,,"kein Netzanschluss vorhanden, Konturenstecker (Typ C-CEE 7/17), Netzdirektanschluss, Schutzkontaktstecker (Typ F-CEE 7/4), Euroflachstecker (Typ C-CEE 7/16)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Typennummer, Chargennummer, Seriennummer, Kennnummer der Partie",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., pflegeleicht, feucht abwischbar, trocken abwischbar",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Sitzhöhe minimal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
