name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstellertechnologien,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"SpeedWick, climalite®, bluesign®, MERINO JERSEY, climacool®",,"AEROREADY, DOWN, SNAP-IN-SYSTEM, climacool®, EXTRA-LONG SYSTEM ZIP, windCELL, RAIN.RDY, ALTAI FLEECE MEDIUM, NANUK 200, MICROGUARD MAXLOFT, Fubu tex, TECNOPILE®, Dri-FIT, MICROGUARD SILVER, SOFT SHELL STRETCH, PFC FREE, DOWNFIBER, TEXAPORE Stretch, SNUGGLE UP, HIGH QUALITY DOWN, STORMLOCK, UPF Protection 30, WIND.RDY, TEXAPORE 4x4, Vent Pro System, COLD.RDY, MICROGUARD MAXLOFT Q.M.C., Kids/Youth System Zip, UV SHIELD, climaproof®, PlayWarm, powerCELL, climalite® Cotton, ALTAI FLEECE SUPER WARM, ColdGear®, 3-in-1 SYSTEM REGULAR, ARMATECH PLUS, VENTBREAK, TEXAPORE O2, 3-in-1 SYSTEM SHORT, FIBERCLOUD, Stormlock Hyproof, bluesign®, S. CAFÉ®, UPF Protection 15, FAIR WEAR FOUNDATION, THINSULATE, climachill™, coolCELL, FUNCTION 65, NANUK 100, ALTAI FLEECE MICRO, NANUK 300, dryCELL, HyVent®, Regular Zip for System Jackets, Polartec®, ZipIn!, NANUK 150, VENTLOFT, WINDSTOPPER®, QuickDry, TEXAPORE, UPF Protection 50, UV-PROTECTION, PlayIce, climalite®, PlayShield, ACS TIGHT, S-FRESH, climaheat™, HEAT.RDY, NANUK DYNAMIC, TECNOWOOL, Allseasongear®, Q.M.C., GORE-TEX®, SUPPLEX®, techfit™, ACS, Short Zip for System Jackets, Stormlock Active, DRYNETIC, warmCELL, PRIMALOFT® BLACK ECO, climalite®+, climawarm®, VENTURI",
Farbe Packstück 3,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"weiß, schwarz, meliert, grau, blau",,,
XXS-Kindergrößen,Größensystem,INTEGER,False,FILTER,LOW,,,"88, 67, 79, 91, 70, 82, 94, 73, 85, 64, 76",,
Beflockung,Sportartdetails,BOOLEAN,False,PRODUCT_DETAILS,LOW,,,,,
Wäschegrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"12, 14, 3, 4, 5, 6, 7, 8, 9, 10",,
Verschlussdetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,"vorn, hinten, zum Binden, einreihig, mit Kinnschutz",,,
Film / Serie,Produktdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"LEGO Ninjago, The AVENGERS, Star Wars, Harry Potter, Paw Patrol",,"Feuerwehrmann Sam, Nintendo, LEGO Ninjago, The AVENGERS, Barbie, Walt Disney Vaiana, Disney Princess, Walt Disney Aladdin, Mia & Me, Walt Disney Goofy, Walt Disney Miraculous, Minnie Mouse, Trolls, EMOJI, Die Schlümpfe, Emoji, Walt Disney Rapunzel, Disney Zoomania, My little Pony, Paw Patrol, Peanuts, Spider Man, Walt Disney Zoomania, Micky Mouse, Miss Melody, Sesamstraße, Batman, Spirit, Walt Disney Toy Story, Die Minions, Walt Disney Die Eiskönigin, Star Wars, PJ Masks, Walt Disney Cinderella, PAW Patrol, Aristocats, Asterix",
Farbe Packstück 4,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"gelb, weiß, pink, Rautenmuster, seaport",,,
Filmfigur,Produktdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Harry Potter, Snoopy, Minnie Mouse, Winnie Puuh, Superman",,"Snoopy, Bob der Baumeister, Superman, Feuerwehrmann Sam, Spider Man, Batman, Han Solo, Mario",
Zusätzlicher Ausschnitt,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"V-Ausschnitt, Kleiner V-Ausschnitt unter dem Rundhals, Tropfenausschnitt, mit Schlitz, schmale Bündchen",,,
Kragendetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"mit Knöpfen, kontrastfarben, mit Reißverschluss, mit Kordelzug, kontrastfarben gefüttert",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME, FILTER, NAVIGATION, SEARCH",LOW,,,,"12, 1, 2, 3, 4, 5, 6, 7, 8, 9, 20, 10",
Ärmelvariante,Größentext,STRING,False,VARIATION_THEME,LOW,,"normale Ärmellängen, verkürzte Ärmellängen",,,
US-Größen (Große Größen),Größensystem,STRING,True,,LOW,,,"4X, 3X, 2X, 1X, 0X",,
Sportgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"11, 12, 2, 3, 4, 5, 6, 7, 8, 9, 10",,
Ärmelabschluss,Passform/Schnitt,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"abgesteppte Kante, Bündchen, gerader Abschluss, abgesteppt, normaler Saum",,"Spitzenkante, Spitze",
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"100% Baumwolle, Obermaterial: 100% Baumwolle, 100% Polyester, 100 % Baumwolle, 95% Viskose, 5% Elasthan",,,
US-Größen (Nummerisch),Größensystem,INTEGER,True,FILTER,LOW,,,"00, 22, 12, 24, 14, 16, 18, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 20, 10",,
Ärmelabschlussdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"kontrastfarben, mit Gummizug, krempelbar, mit Daumenlöchern, mit Schlitz",,,
Kragen,Passform/Schnitt,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"ohne Kragen, runder Kragen, Polokragen, Stehkragen, Flachstrickkragen",,"Polokragen, Rollkragen",
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Normalgrößen,Größensystem,INTEGER,True,FILTER,HIGH,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Taschen,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Ohne Taschen, Brusttasche, Ohne Brusttasche, Ohne Tasche, aufgesetzte Taschen",,,
Ärmeldetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"eingesetzt, angeschnitten, Raglanärmel, Ärmel ohne Ärmelschlitz, Fledermausärmel",,,
Herstellerpassform,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"normal, Passform, Schnitt: Regular Fit, T-Shirt, Passform, Schnitt: Loose fit, Slim Fit",,,
Applikationen,Details,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Druck, Logodruck, Print, Markenlabel, Brandlabel innen",,"Logostickereien, Spitzenbänder, Logodrucke, Spitzenkanten, Spitze, Logoschriftzüge, Print, Logodruck, Logostickerei, Logoprägung, Statements/Sprüche, Pailletten, Logoschriftzug, Spitzenkante, Spitzenband",
Set-Info,Artikelbezeichnung,STRING,True,"TITLE, NAVIGATION",LOW,,"2er-Pack, 3er-Pack, mit Leggings, 5er-Pack, mit Top",,"5er-Pack, 2er-Pack, 3er-Pack, 4er-Pack",
Ärmellänge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, bedruckt, gemustert, mehrfarbig, gestreift",,"Rhombenmuster, Zopfmuster, Fischgratmuster, Intarsienmuster",
Größensystem,Größentext,STRING,True,,LOW,,"EU-Größen, US-Größen, XL-Größen, XXL-Größen",,,
Schnittdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"Seitenschlitze, hinten länger geschnitten, an den Schultern überlappend, keine, Passe hinten",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Langgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"88, 68, 120, 110, 100, 112, 102, 114, 104, 116, 106, 90, 118, 80, 108, 92, 82, 72, 94, 84, 96, 86, 76, 98",,
Bundweite,Größensystem,INTEGER,True,FILTER,LOW,,,"33, 44, 23, 34, 24, 35, 46, 25, 36, 26, 48, 27, 38, 28, 29, 50, 40, 30, 31, 42, 32",,
Kapuzendetails,Details,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"mit Kordelzug, mit Kordelzügen, Kordel mit Metallenden, Fellimitat an der Kapuze, abnehmbar",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Packung, Set, Spar-Set",,,
Größentyp,Größentext,STRING,True,,MEDIUM,,"Normalgrößen, Langgrößen, Kurzgrößen, Schlankgrößen, Sockengröße",,,
Kurzgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 33, 23, 34, 24, 35, 25, 26, 16, 27, 17, 28, 18, 29, 19, 30, 20, 31, 21, 32",,
Kapuze,Details,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"ohne Kapuze, mit Kapuze",,mit Kapuze,
Schnittform Länge,Passform/Schnitt,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",LOW,,"normal, hüftlang, hüftbedeckend, lang, kurz",,"bodenlang, knöchelfrei, knielang, knieumspielend, ca. Mitte Knie, kniefrei, wadenlang, lang, 7/8-Länge, extralang",
US-Größen,Größensystem,STRING,True,FILTER,HIGH,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, blau, grau, rot",,,
Verschluss,Details,STRING,True,PRODUCT_DETAILS,LOW,,"ohne Verschluss, Knopfverschluss, Knopfleiste, Reißverschluss, Knöpfe",,,
US-Größen (Kinder),Größensystem,STRING,True,FILTER,LOW,,,"4XL, 5XL, L, 2XS, M, XXL, 3XS, XXS, XXXS, S, XL, XS, XXXL",,
UK-Größen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 44, 24, 46, 26, 48, 28, 50, 30, 52, 10, 32, 12, 34, 14, 36, 16, 38, 18, 2, 4, 6, 8, 40, 41, 20, 42",,
Normalgrößen (Kinder),Größensystem,INTEGER,True,FILTER,LOW,,,"44, 68, 170, 152, 110, 176, 134, 158, 116, 92, 50, 74, 98, 56, 182, 140, 164, 122, 166, 188, 146, 168, 104, 128, 80, 40, 62, 86",,
Ausgabegröße,Größentext,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"L, M, XL, S, XXL",,,
Rumpfabschlussdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"mit Knöpfen, mit Gummizug, mit Schlitzen, mit Tunnelzug, mit Bindeband",,,
Fußballmannschaft national,Sportartdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"FC Bayern München, Borussia Dortmund, Eintracht Frankfurt, VfL Borussia Mönchengladbach, SV Werder Bremen",,"FC Bayern München, Eintracht Frankfurt, Fortuna Düsseldorf, FC Schalke 04, Eintracht Braunschweig, VfL Wolfsburg, RB Leipzig, FC Ingolstadt 04, DSC Arminia Bielefeld, SpVgg Greuther Fürth, VfL Borussia Mönchengladbach, VfB Stuttgart, 1. FC Nürnberg, FC St. Pauli, 1. FSV Mainz 05, Bayer 04 Leverkusen, SV Darmstadt 98, FC Augsburg, Hannover 96, TSG 1899 Hoffenheim, Borussia Dortmund, SV Werder Bremen, Hamburger SV, Hertha BSC Berlin, SC Freiburg, VfL Bochum 1848, Karlsruher SC",
Farbe Packstück 2,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"weiß, schwarz, meliert, grau, marine",,,
Rumpfabschluss,Passform/Schnitt,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"gerader Abschluss, abgesteppte Kante, abgesteppt, normaler Saum, abgerundeter Saum",,Zipfelsaum,
Kragenweite,Größensystem,INTEGER,True,FILTER,LOW,,,"44, 55, 45, 56, 35, 46, 36, 47, 37, 48, 38, 49, 39, 50, 40, 51, 41, 52, 42, 53, 43, 54",,
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien, Produkt erfüllt die Vorgaben zum Brennverhalten für die Niederlande",,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"Shirt, T-Shirt, GOTS, organic, CERES-08, mit lizenziertem Originaldesign, mit Print",,,
Auslieferung,Auslieferung,STRING,False,PRODUCT_DETAILS,LOW,,"liegend, hängend",,,
Größenhinweis,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt groß aus, bitte eine Größe kleiner bestellen., Fällt klein aus, bitte eine Größe größer bestellen., Fällt eng aus, bitte eine Größe größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen., Fällt sehr eng aus, bitte zwei Größen größer bestellen.",,,
Sockengröße,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 44, 23, 45, 24, 46, 25, 47, 26, 48, 27, 49, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 18, 19, 40, 41, 20, 42, 21, 43",,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH",HIGH,,"Baumwolle, Baumwollmischung, Materialmix, Kunstfaser, Viskosemischung",,"Daune, Baumwolle, Kunstfaser, Elasthan, Baumwollmischung",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Stil,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"casual, sportlich, modisch, Basic, feminin",,"modisch, sportlich, klassisch, sexy, casual, elegant, feminin",
Ausschnitt,Passform/Schnitt,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Rundhals, V-Ausschnitt, ohne Ausschnitt, U-Boot-Ausschnitt, hoch geschlossener Ausschnitt",,"hoch geschlossener Ausschnitt, Wasserfallausschnitt, Carmenausschnitt, V-Ausschnitt, tiefer V-Ausschnitt, Rundhals, tiefer Rundhals",
Anlässe,Allgemein,STRING,True,"FILTER, NAVIGATION, SEARCH",MEDIUM,,"Casualmode, Sportmode, Streetwear, Sommermode, Basic",,"Arbeitsmode, Partymode, Basic, Festival, Festtagsmode, Streetwear, Wintermode, Dessous, Sleepwear, Trachtenmode, Erotik, Fanmode, Outdoormode, Abendmode, Homewear, Sportmode, Herbstmode, Strandmode, Hochzeitsmode, Underwear, Sommermode, Casualmode, Businessmode, Frühlingsmode",
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Größentext,Größensystem,STRING,True,,HIGH,," L (US),  M (US),  XL (US),  S (US), 46 (EU) ",,,
Körbchengröße,Größentext,STRING,False,VARIATION_THEME,LOW,,,"Cup D/DD, Cup A/B, Cup DD/E, Cup A/A, Cup D/E/F, Cup C/D, Cup B/C, Cup E/F, Cup A, Cup AA, Cup D/E, Cup G/H, Cup F/G, Cup H, Cup I, Cup F, Cup G, Cup D, Cup E, Cup B, Cup C, Cup L, Cup J, Cup K, Cup A/B/C, Cup DD, Cup AA/A",,
Passform,Passform/Schnitt,STRING,False,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"regular fit, normal, figurumspielend, slim fit, lässig geschnitten",,oversize,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Materialeigenschaften,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"atmungsaktiv, pflegeleicht, elastisch, nicht elastisch, schnell trocknend",,"pflegeleicht, Lycra, schnell trocknend, wärmend, elastisch, wärmeisolierend, Stretch, kühlend, wasserdicht, wasserdampfdurchlässig, windabweisend, winddicht, Teflon beschichtet, nicht elastisch, schmutzabweisend, reflektierend, Easycare, UV-schützend, bügelfrei, UV-Schutz, wasserabweisend, antibakteriell, atmungsaktiv, Pure Wear",
Ausschnittdetails,Passform/Schnitt,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Rippbündchen, mit Bündchen, eingefasste Kante, mit Knopfleiste, Blende",,"gewickelt, mit Stillmöglichkeit, Wickeloptik",
Anzahl Taschen,Details,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Materialart,Material,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",LOW,,"Jersey, Single Jersey, Stoff, Web, Piqué",,"Sweatware, angeraute Sweatware, Fleece, Spitze",
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Fußballmannschaft international,Sportartdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Paris Saint-Germain, FC Barcelona, Liverpool FC, Manchester United FC, Chelsea FC",,"Aston Villa FC, Tottenham Hotspur FC, Saint Johnstone FC, APOEL FC, Club Atletico de Madrid, PSV Eindhoven, SV Zulte Waregem, SC Braga, Kalloni FC, CD Tondela, PEC Zwolle, Vitesse, Odense BK, Norwich City FC, FC Nantes, Arsenal FC, FC Groningen, FC Amkar Perm, Udinese Calcio, FC Metalist Kharkiv, Vitoria SC, Angers SCO, Galatasaray AS, Athletic Club, RSC Anderlecht, Getafe CF, Os Belenenses, Sevilla FC, SS Lazio, ADO Den Haag, Gaziantepspor, FC Internazionale Milano, Panetolikos GFS, Aberdeen FC, SK Sturm Graz, SM Caen, Empoli FC, FC Dynamo Kyiv, Olympiacos FC, Kilmarnock FC, Juventus, Konyaspor, FC Zenit, FC Hoverla Uzhhorod, PAS Giannina FC, AC Chievo Verona, Real Sociedad de Futbol, R. Standard de Liege, Rayo Vallecano de Madrid, FC Girondins de Bordeaux, AS Monaco FC, FC Kuban Krasnodar, Osmanlispor, Viborg FF, Hamilton Academical FC, Hobro IK, Dundee United FC, FC Spartak Moskva, FC Stal Dniprodzerzhynsk, FC Midtjylland, FC Olimpik Donetsk, Moreirense FC, FC Karpaty Lviv, FC Thun, Heracles Almelo, CD Nacional, Atalanta BC, Stade Rennais FC, Swansea City AFC, Everton FC, Trabzonspor AS, Club Brugge KV, Motherwell FC, AGF Aarhus, KAA Gent, Antalyaspor, FC Mordovia Saransk, Estoril Praia, Carpi FC 1909, Genoa CFC, Manchester United FC, Bursaspor, KV Kortrijk, Waasland-Beveren, Vitoria FC, KV Oostende, SL Benfica, Asteras Tripolis FC, Watford FC, AEK Larnaca FC, Ayia Napa FC, Ermis Aradippou FC, Randers FC, Akhisar Belediyespor, RC Celta de Vigo, Wolfsberger AC, Rio Ave FC, FC Vorskla Poltava, Granada CF, ES Troyes AC, Esbjerg fB, FC Dinamo Moskva, EA Guingamp, PFC CSKA Moskva, Pafos FC, FC Ufa, KV Mechelen, A. Academica de Coimbra, FC Anji, Manchester City FC, West Ham United FC, AC Omonia, Chelsea FC, Anorthosis Famagusta FC, AZ Alkmaar, Celtic FC, LOSC Lille, Ross County FC, KVC Westerlo, FC Dnipro Dnipropetrovsk, FC Salzburg, Real Betis Balompie, SC Bastia, Valencia CF, AEL Limassol FC, Newcastle United FC, PFC Krylya Sovetov Samara, FC Rostov, SBV Excelsior, Boavista FC, Sunderland AFC, Panthrakikos FC, Leicester City FC, Dundee FC, FC Barcelona, FC Utrecht, K. Sint-Truidense VV, Montpellier Herault SC, Willem II, KSC Lokeren OV, Istanbul Basaksehir, Aris Limassol FC, AFC Ajax, Oud-Heverlee Leuven, Inverness Caledonian Thistle FC, R. Charleroi SC, Stoke City FC, CF Uniao da Madeira, Crystal Palace FC, Enosis Neon Paralimni FC, FC Twente, Rizespor, FC Pacos de Ferreira, Hellas Verona FC, Iraklis FC, CS Maritimo, Sivasspor, Southampton FC, FC Zorya Luhansk, BSC Young Boys, sc Heerenveen, FC Luzern, Toulouse FC, Villarreal CF, SC Cambuur, Atromitos FC, Paris Saint-Germain, Partick Thistle FC, Ethnikos Achnas FC, ACF Fiorentina, FC Vaduz, PAOK FC, FC Sion, RCD Espanyol, FC Lorient, Stade de Reims, Panathinaikos FC, Sporting Clube de Portugal, FC Lokomotiv Moskva, Frosinone Calcio, Grasshopper Club Zürich, Heart of Midlothian FC, FK Austria Wien, Liverpool FC, OGC Nice, SD Eibar, Mersin Idman Yurdu, FC Metalurh Zaporizhya, FC Volyn Lutsk, Malaga CF, Brondby IF, FC Rubin, FC Ural Sverdlovsk Oblast, SCR Altach, FC Arouca, GFC Ajaccio, Olympique de Marseille, FC Krasnodar, Levadiakos FC, Platanias FC, FC Zürich, Bologna FC, Genclerbirligi SK, Real Sporting de Gijon, Torino FC, FC Shakhtar Donetsk, RC Deportivo La Coruna, Roda JC, PFC Olexandriya, FC Chornomorets Odesa, Xanthi FC, Real Madrid CF, Aalborg BK, FC St Gallen, Nea Salamis Famagusta FC, AFC Bournemouth, R. Mouscron-Peruwelz, SK Rapid Wien, FC Admira Wacker Mödling, SSC Napoli, US Sassuolo Calcio, FC Lugano, AS Saint-Etienne, Doxa Katokopia FC, FC Porto, Panionios GSS, SV Grödig, Eskisehirspor, Besiktas JK, AEK Athens FC, FC Basel 1893, Feyenoord, Olympique Lyonnais, FC Kobenhavn, Veria FC, De Graafschap, Apollon Limassol FC, US Citta di Palermo, West Bromwich Albion FC, AS Roma, FC Nordsjælland, Fenerbahce SK, Kayserispor, UD Las Palmas, Levante UD, KRC Genk, FC Terek Grozny, SonderjyskE, NEC Nijmegen, UC Sampdoria",
Sportart,Sportartdetails,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Fitness, Laufen, Fußball, Leichtathletik, Yoga",,"Fußball, Rugby, Tennis, Boxen, Kampfsport, Schwimmen, Inlineskating, Badminton, Reiten, Jagdsport, Pilates, American Football, Basketball, Eishockey, Laufen, Baseball, Yoga, Skateboarding, Handball, Softball, Fitness",
Fußballnationalmannschaft,Sportartdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"England, Deutschland, Frankreich, Spanien, Italien",,"Benin, Tunesien, Serbien, Angola, Norwegen, Wales, England, Brunei Darussalam, Polen, Portugal, Bahamas, Grenada, Irak, Cayman-Inseln, Niederlande, Iran, Kamerun, Panama, Guatemala, Kenia, Chile, Laos, Katar, Seychellen, Belgien, Syrien, Ukraine, Dominikanische Republik, Amerikanisch-Samoa, Belize, Ghana, Anguilla, Bahrain, Island, Verein. Arab. Emirate, Tschechische Republik, Brasilien, Jamaika, Bermuda, Turks-und Caicos, Peru, Turkmenistan, Marokko, Tansania, Eritrea, EJR Mazedonien, Guinea, Saudiarabien, Trinidad und Tobago, Argentinien, Somalia, Aruba, Thailand, Costa Rica, Vietnam, Deutschland, Andorra, Chinese Taipei, Aserbaidschan, Liechtenstein, Gabun, St. Kitts und Nevis, Kuwait, Nigeria, Guayana, Kirgisistan, Tadschikistan, Kanada, Sri Lanka, Uruguay, Spanien, Bangladesch, Fidschi, Kuba, Bolivien, Bulgarien, Samoa, Korea Republik, Dänemark, Liberia, Venezuela, Lettland, Russland, Burkina Faso, Israel, San Marino, Albanien, Kambodscha, Indien, Kroatien, Salomon-Inseln, Ungarn, Ägypten, Hongkong, Kongo, Südsudan, Südafrika, Frankreich, El Salvador, Kolumbien, Antigua und Barbuda, Guam, China VR, Lesotho, Tahiti, Tonga, Korea DVR, Elfenbeinküste, Ecuador, Guinea-Bisseau, Zypern, Komoren, Japan, Britische Jungferninseln, Slowakei, Libanon, Äquatorial-Guinea, Österreich, Belarus, Curacao, Jordanien, St.Vincent und die Grenadinen, Estland, Luxemburg, Vanuatu, Äthiopien, Botsuana, Senegal, Armenien, Finnland, Honduras, Schweden, Tschad, Zentralafrikanische Republik, Nordirland, Haiti, Kap Verde, Afghanistan, Burundi, Kasachstan, Litauen, Kongo DR, Georgien, Singapur, St. Lucia, Sierra Leone, Usbekistan, Cook-Inseln, Gambia, Dschibuti, Jemen, Algerien, Slowenien, Amerikanische Jungferninseln, Mexiko, Bhutan, Togo, Bosnien und Herzegowina, Schweiz, Australien, Barbados, Sao Tome und Principe, Sambia, Färöer, Uganda, Libyen, Dominica",
Ärmel,Passform/Schnitt,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Kurzarm, Langarm, 3/4-Ärmel, Halbarm, ohne Ärmel",,"Langarm, ohne Ärmel, Kurzarm, Kurzarm + Langarm, 3/4-Ärmel, Halbarm",
Rückenlänge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Pflegehinweise,Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Maschinenwäsche, Schonwäsche, Handwäsche, Reinigung, trocknergeeignet",,,
