name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Typ Netzstecker,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Schutzkontaktstecker (Typ F-CEE 7/4), Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ EF-CEE 7/7), Konturenstecker (Typ C-CEE 7/17), kein Netzanschluss vorhanden",,,
Serie,Serie,STRING,False,,LOW,,"Romantica, Romatica, Louis, Cadiz, Kos",,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kippschalter, Fernbedienung, Drehregler, Drucktasten, Touch-Bedienung",,,
Anzahl Heizstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Funktionen,Programme & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"getrennt schaltbar, höhenverstellbar, Heizfunktion, dimmbar, Messung Raumtemperatur",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Überhitzungsschutz, Kippschutz, Frostschutz",,,
Wärmeabgabe,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,HIGH,,"nach vorne, ohne Wärmeabgabe, nach oben, nach unten, seitlich",,,
Art Montage,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Wandmontage, Standfuß",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Überhitzungsschutz, Heizfunktion in 2 Stufen, Modernes Design - passt zu jeder Einrichtung mit Kaminfeuereffekt - für ein gemütliches, wohliges Ambiente., Thermostat,  Mit Optiflame-Flammentechnik",,,
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Ein- / Ausschalter, Fernbedienung, Kamineffekt separat zuschaltbar, LED-Beleuchtung mit Farbwechsel, LED-Beleutung",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"MDF, Metall, Glas, Holz, Kunststoff",,,
Leistung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, grau, altweiß, hellbraun",,,
Details Füße,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Sockelfuß, Anti-Rutsch-Füße, feststellbare Rollen, 3-Fuß-Ständer, 4-Fuß-Ständer",,,
Art Heizstufen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Warmluft, Heißluft, Kaltluft, Kühlstufe",,,
Fassung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"LED-Board, GU 5,3, G9, E14, E27",,,
Montagehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Selbstmontage mit Aufbauanleitung, teilmontiert, fertig montiert, Wandmontage erforderlich, bitte beachten Sie die Beschaffenheit Ihrer Wand und nutzen entsprechendes Montagematerial (nicht im Lieferumfang enthalten).",,,
Art Stromversorgung,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"internes Netzteil, externes Netzteil, Wandstation, Solarbetrieb, Bodenstation",,,
Flammeneffekt,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"verstellbar, starr",,,
Leuchtmittel,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Halogen, LED fest integriert, LED wechselbar, Laser",,,
Funktionen Thermostat,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Abschaltautomatik bei Temperaturerreichung, mit stufenloser Temperaturregelung, Abschaltautomatik",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
