name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Kabellänge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Wohnstil,Optik / Stil,STRING,True,,MEDIUM,,"modern, klassisch, Design, Florentiner, Industrie",,,
Art Stromversorgung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Netzteil, Trafo, Outdoor-Transformator, USB-Verbindungskabel",,,
Material Leuchtelemente,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Metall, Glas, Rattan, Holz",,,
Serie,Serie,STRING,False,,LOW,,"MaxLED Flow, Galaxy, SimpLED Motion, Tubo, Lightstrip",,,
Spannung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"230, 220-240, 24, 12, 100-240",,,
Voraussetzungen Smart Home,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Smartphone, Router, Tablet, Bridge, Smart Home Leuchtmittel",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Farbwechsler, Memoryfunktion, Dimmer, Timer, Smart Home",,"Smart Home, Plug & Shine, Bewegungsmelder",
Lichtfarbe,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"warmweiß, tageslichtweiß, Farbwechsler, neutralweiß, bunt",,,
Gesamtlänge,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,,,,
Wohnraum,Allgemein,STRING,True,NAVIGATION,HIGH,,"Wohnzimmer, Flur, Schlafzimmer, Küche, Esszimmer",,"Flur, Schlafzimmer, Kinderzimmer, Arbeitszimmer, Wohnzimmer, Küche, Esszimmer",
Kompatible digitale Assistenzsysteme,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Alexa, Siri, Google Assistant, Cortana, Bixby",,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Indoor, Outdoor, Innen",,,
Schutzart,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"IP44, IP20, IP67, IP68, IP43",,,
Schutzklasse,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"3, 2, 1",,,
Kompatible Smart-Home-Systeme,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Amazon Alexa, Apple HomeKit, Google Assistant, Google Home, IFTTT Smart-Home",,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Euroflachstecker (Typ C-CEE 7/16), kein Netzanschluss vorhanden, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ EF-CEE 7/7)",,,
Leuchtmittel,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"LED fest integriert, ohne Leuchtmittel, LED, wechselbar, Halogen",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Montageanleitung, Fernbedienung, Batterien, Leuchtmittel, Netzteil",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, silberfarben, schwarz, transparent, grün",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,MEDIUM,,,,,
Leistung,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbtemperatur in Kelvin,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"3000, 2700, 6500, 4000, 2700-6500",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Form Leuchtelemente,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Sterne, kugelförmig, Glühbirnen, Eiszapfen, Vögel",,,
Modellbezeichnung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"70985300, Gesamtlänge: ca. 24,98 m (ca. 19,98 m + Zuleitung: 5 m), Lampenabstand: ca. 2,5 cm, outdoor LED stripe, 5260223, Gesamtlänge: ca. 11,7 m (ca. 6,7 m + Zuleitung: 5 m), Lampenabstand: ca. 1,5 cm",,,
Lieferant,Produktdetails,STRING,False,,MEDIUM,,"Paulmann Licht, Schneider, INNOCOM, B.K. Licht, Näve Leuchten GmbH",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Betriebsart,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Netzkabel, Batterie, Strom, Solar, Akku",,,
Energieeffizienzklasse,Produktdetails,STRING,False,FILTER,LOW,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
