name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Art Befestigung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Aufsetzen, Einklemmen, magnetisch",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Betriebsart,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,HIGH,,"manuell, elektrisch, batteriebetrieben",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, edelstahlfarben, silberfarben, anthrazit",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"für Rechts- und Linkshänder, Cromargan Edelstahl rostfrei 18/10 teilmattiert, mit integriertem Flaschenöffner und Messerschärfer, Edelstahl, Batteriebetrieben",,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,4x AA-Batterien (im Lieferumfang),,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Kurbel, Drehregler, Touch-Bedienung, Hebel, Schieberegler",,,
Abnehmbare Teile,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,Messer,,,
Art Stromversorgung,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,LOW,,"Batteriebetrieb, Wandstation, Solarbetrieb, externes Netzteil, Bodenstation",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Kabelstaufach, Kabeleinzug, Kabelaufrollautomatik, Kabel abnehmbar, Kabelaufwicklung",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
