name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
UN-Nummer,Product Compliance,STRING,False,,LOW,,"UN 3091 Lithium-Metall-Batterien, mit Ausrüstungen verpackt, UN 3077 Umweltgefährdender Stoff, fest, N.A.G., UN 1993 Entzündbarer flüssiger Stoff, N.A.G., UN 3481 Lithium-Ionen-Batterien, mit Ausrüstungen verpackt, UN 1013 Kohlenstoffdioxid",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"1,5-V-Micro (LR03/AAA), Lithium-Ionen (Li-Ion), 1,5-V-Mignon (LR6/AA), 1,2-V-Mignon (HR6/AA), 4,5-V-Flachbatterie (3LR12)",,,
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"LED-Leuchten können nur von einem Elektriker gewechselt werden !, Aufhängung wird mitgeliefert, Dieses Produkt ist kein Spielzeug, Passende Beleuchtung: Artikel-Nr. 43981017, Aufsätze, Eckschrank, Anschlußregal und einen abschließbaren Schrank bitte separat bestellen",,,
Oberflächenbeschichtung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"melaminbeschichtet, verchromt, melaminharzbeschichtet, furniert, pulverbeschichtet",,,
Applikationen,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"reflektierende Details, Steinchen, Nieten, Schmucksteine, Diamant",,,
Art Farbstein,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Glasstein, Zirkonia (synth.), Strassstein, Kristallmix, Kristallstein (synth.)",,,
Holzart (botanisch),Material,STRING,True,PRODUCT_DETAILS,LOW,,"Fagus sylvatica, Pinus sylvestris, Millettia laurentii, Pterospermum javanicum, Juglans cinerea",,,
Material Band,Material,STRING,True,PRODUCT_DETAILS,LOW,,"ABS-Kunststoff, MDF, Kunststoff, Edelstahl, Dekorfolie",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Englisch (EN), Tschechisch (CS)",,,
Ergänzende Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Spiegelfläche: 50/0,4/77 cm, Maße (B x T x H): 19,5 x 14 x 28 cm, Spiegelfläche (B/H): Ø 15 cm, Spiegelfläche (B/H): Ø 16 cm, Ablage B/T: 50/11cm, Spiegel-Durchmesser: ca. 42 cm",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Materialhinweis,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Das Label des FSC® weist nach, dass Sie mit dem Kauf dieser Produkte vorbildliche Waldwirtschaft - nach den strengen ökologischen,sozialen und wirtschaftlichen Standards des Forest Stewardship Council® - fördern und die Waldressourcen schonen., enthält nichttextile Teile tierischen Ursprungs",,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., Leonique Home Couture: Inspiriert von Mode, Kunst, Architektur und Lifestyle übersetzt Leonique die Strömungen von Gegenwart und Vergangenheit in einzigartige Einrichtungsgegenstände – begleitet von einem Hauch an Luxus., INOSIGN ist eine sorgfältig entwickelte Kollektion von innovativen und außergewöhnlichen Einrichtungsgegenständen - jedes Stück mit einem gewissen Extra. Die Marke folgt weder Stilen noch Epochen, sondern nur einem Ziel: Frische und Einzigartigkeit zu transportieren - ob modern, retro oder zeitlos, INOSIGN richtet das Zuhause überraschend und individuell ein., Premium collection by Home affaire: langlebige Materialien in hochwertiger Verarbeitung. Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – die Premium Kollektion in ausgesuchter Qualität., andas Nordic Interior: Bringen Sie skandinavische Leichtigkeit in Ihr Zuhause. andas vereint reduziertes klares Design, freundliche Farben und eine hochwertige Verarbeitung. Ausgewählte Hölzer und hochwertige Materialien sorgen für Wärme und Natürlichkeit. Die harmonische Ausstrahlung der Möbel lässt Platz für die individuelle Gestaltung Ihres Lebensraumes. Die Möbel von andas lassen sich einfach mit anderen Stilen kombinieren, unterstreichen die Wirkung des Raumes und bereichern ihn um skandinavisches Lebensgefühl.",,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kiefer, Eiche, Erle, Kernbuche, Fichte",,,
Zertifikate,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"FSC®-zertifizierter Holzwerkstoff, FSC®-zertifiziertes Massivholz, FSC®-zertifiziertes teilmassives Holz, Diamantzertifikat",,,
Höhe 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Funktionen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"energiesparend, schwenkbar, ausziehbar, drehbar, dimmbar",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,Dieses Produkt ist kein Spielzeug.,,,
Breite 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"einfache Selbstmontage mit Aufbauanleitung, Wandmontage, Montagematerial inklusive, Montage erforderlich, inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen",,,
Form,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"rechteckig, rund, eckig, oval, quadratisch",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,"Miami, Spiegel, Flex, Karo, Linear",,,
Lichtstrom,Beleuchtung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Spannung in Volt,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Material Rahmen,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Holzwerkstoff, Massivholz, Holz, Metall, MDF",,,
Art Leuchtmittel,Beleuchtung,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"LED-Leuchtmittel, 3D-LED-Leuchtmittel, Leuchtstoffröhre, Halogenlampe, LED-RGB-Leuchtmittel",,,
Anzahl Packstücke,Lieferung & Montage,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Hinweis Beleuchtung,Beleuchtung,STRING,False,PRODUCT_DETAILS,LOW,,"Dieser Spiegel enthält eingebaute LED-Lampen, welche nicht ausgetauscht werden können.",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"montiert, wandfertig montiert, zerlegt, teilmontiert, teilmontiert, nur einhaken und Füße montieren",,,
Farbtemperatur,Beleuchtung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbauanleitung, Montagematerial, Aufhängung, USB-Kabel, Leuchtmittel",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"silberfarben, weiß, schwarz, goldfarben, chromfarben",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Leistung Leuchtmittel,Beleuchtung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbhinweise,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie, dass die Farben auf Ihrem Monitor von den Originalfarbtönen abweichen können.",,,
Lebensdauer Leuchtmittel,Beleuchtung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Glas, Kunststoff, Metall, Acrylglas, Holzwerkstoff",,,
Farbe Rahmen,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"weiß, schwarz, chromfarben, silberfarben, goldfarben",,,
Lichtfarbe,Beleuchtung,STRING,True,PRODUCT_DETAILS,LOW,,"neutralweiß, warmweiß, tageslichtweiß, kalt, Farbwechsler",,,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, modern, klassisch, skandinavisch, vintage",,,
Wohnraum,Allgemein,STRING,True,NAVIGATION,HIGH,,"Flur, Badezimmer, Schlafzimmer, Wohnzimmer, Esszimmer",,Badezimmer,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"matt, Struktur, Holzoptik, dekorative Rahmenoptik, glänzend",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Netzanschluss, Batteriebetrieb, Akku (fest eingebaut), internes Netzteil, USB-Verbindungskabel",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Pflegehinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., feucht abwischbar, trocken abwischbar",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz, zu bearbeiten",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung, zu bearbeiten",,,
Energieeffizienzklasse,Wissenswertes,STRING,False,FILTER,LOW,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Geschlecht,Allgemein,STRING,True,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Skala Energieeffizienzklasse (Ende),Wissenswertes,STRING,False,UNDEFINED,LOW,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Skala Energieeffizienzklasse (Start),Wissenswertes,STRING,False,UNDEFINED,LOW,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie, zu bearbeiten",,,
Herstellermodellbezeichnung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"ELENA SPIEGEL, Gunda, Tobi, Paulmann 78952 Schminkspiegel, Spiegel 2414",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Niederländisch (NL)",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung, zu bearbeiten",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Polnisch (PL), Englisch (EN), Französisch (FR), Italienisch (IT)",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14)., Produkt fällt unter die Gefahrgutvorschriften., zu bearbeiten",,,
Typ Netzstecker,Product Compliance,STRING,False,,LOW,,"kein Netzanschluss vorhanden, Euroflachstecker (Typ C-CEE 7/16), Netzdirektanschluss, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Typennummer, Seriennummer, Chargennummer, Kennnummer der Partie",,,
