name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Reinheit Diamanten,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"SI = kleine Einschlüsse, P3 = leicht erkennbare Einschlüsse, VS = sehr kleine Einschlüsse, VVS = sehr sehr kleine Einschlüsse, P1 = bei 10-facher Vergrößerung erkennbare Einschlüsse",,,
Anzahl Diamanten,Details,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Schliffart Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Achtkant = 8/8 = Diamant, Vollschliff = Brillant",,,
Gesamtlänge Bead,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Charm,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Farbe Diamanten,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"W = weiß, GW = getöntes Weiß, DBR = goldbraun, L.g.W. = leicht getöntes Weiß, FW = feines Weiß",,,
Gesamtgewicht Diamanten,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Durchmesser Klangkugel,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Perlenart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Süßwasserzuchtperle, Perlmutt, Perle (imitiert), Muschelkernperle, Perle (synth.)",,,
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,LOW,,"none, Damen, One size, Kinder, Damen & Herren",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Silber 925 (Sterlingsilber), Gold, Edelstahl, Perlen, Metall",,"Silikon, Materialmix, Leder, Baumwolle, Keramik, Weißgold 333, Synthetik, Weißgold 375, Platin 600, Rotgold 585, Metall, Diamanten, Lederimitat, Gelbgold 585, Kunstfaser, Holz, Roségold 333, Roségold 375, Gold, Eisen, Zink, Weißgold 585, Messing, Aluminium, Edelstahl, Rotgold 375, Carbon, Textil, Rotgold 333, Perlen, Gelbgold 333, Gelbgold 375, Roségold 585, Chirurgiestahl, Kunststoff, Titan, Silber 925 (Sterlingsilber), Metallmix",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"silberfarben, Silber 925, weiß, gelbgoldfarben, schwarz",,,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
