name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"Aluminium, 900 W, 74 x 120 cm, mit Rahmen, Aluminium, 750 W, 60 x 120 cm, mit Rahmen, Aluminium, 1200 W, 100 x 115 cm, mit Rahmen, Handtuchheizkörper, Naturstein, 800 W, beige",,,
Wohnraum,Allgemein,STRING,True,,LOW,,"Badezimmer, Wohnzimmer, Küche, Hauswirtschaftsraum, Außenbereich",,,
Wärmeart,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Strahlungswärme, Konvektionswärme",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Fertig montiert. Kein Installationsaufwand: Bild anhängen und an die Steckdose stecken., Mischbetrieb möglich, Fertig montiert. Kein Installationsaufwand: Bild anhängen und an die Steckdose stecken (Plug & Play)., Komplettes Montagezubehör, Gleichmässige Wärmeverteilung",,,
Hinweise,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Für den Anschluss an die Zentralheizung geeignet., Nicht für Einrohr-Systeme geeignet, Nicht zum Trocknen tropfnasser Handtücher und Kleidungsstücke geeignet",,,
Oberflächentemperatur minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sicherheitsabstand hinten,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"teilmontiert, montiert, zerlegt",,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Anschlussgröße,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"1/2, 1/4, 3/4",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Betriebsdruck maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Heizleistung maximal,Technische Daten,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Drucktasten, Drehregler, Touch-Bedienung, Schieberegler",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"230, 220-240, 110",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Überhitzungsschutz, Spritzwasserschutz, Frostschutz, Kippschutz, zweifacher Überhitzungsschutz",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Aluminium, Stahl, Metall, Glas, Kunststoff",,,
Anschluss,Technische Daten,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"unten, mittig, rechts, links, oben",,,
Displaytechnologie,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"LCD-Display, LED-Display, TFT-Display, Touch-Display",,,
Schutzklasse,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"2, 1, 3",,,
Art Montage,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Wandmontage, Deckenmontage",,,
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Thermostat, Ein- /Ausschalter, Timer, Fernbedienung, Funkthermostat",,,
Anzahl Lamellen,Ausstattung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Heizungsanschluss möglich bis,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Oberflächentemperatur maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Befestigungsmaterial, Heizkörperthermostat, Bedienungsanleitung, Montagematerial, Stopfen",,,
Betriebsart,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,HIGH,,"elektrisch, wassergeführt, gasbetrieben",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, bunt, silberfarben, alpinweiß, natur",,,
Normen,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,DIN EN 442,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Netzanschluss, Solarbetrieb, externes Netzteil, internes Netzteil",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
