name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Aufbauhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"wird fertig montiert geliefert, einfache Selbstmontage mit Aufbauanleitung, inklusive Aufbau- und Premiumservice, kein Aufbau notwendig, inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen",,,
Art Montage,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"stehend, an der Wand, im Boden eingelassen",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,Achtung! Benutzung nur unter unmittelbarer Aufsicht von Erwachsenen.,,,
Material Wannenträger,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Hartschaum, Stahl, Styropor, Polyvinylchlorid (PVC)",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Anzahl Seitendüsen,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"6, 8, 10, 14, 12",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"mit Wannenträger, Typ Premium, chrom, Made in Europe, mit Fußgestell und Ablaufgarnitur, Typ 1 Premium, chrom",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Ab- und Überlaufgarnitur, Standfüße, Wannenträger, Wannenschürze, Montageanleitung",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Anzahl Bodendüsen,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"10, 12, 4, 8, 7",,,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
