name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Betriebsart,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,HIGH,,"manuell, elektrisch, Kühlakku",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Glas, Edelstahl, Kunststoff, Metall, Edelstahl Rostfrei",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"transparent, edelstahlfarben, schwarz, messingfarben, natur",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"3x CO²-Kapseln, Reinigungstülle mit Verschraubung, Ersatzdichtungen, Reinigungsschwämme, 2-kg-CO²-Flasche",,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Zapfhahn, Drehregler, Touch-Bedienung, Schieberegler, Drucktasten",,,
Position Geräteöffnung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"oben, vorn, hinten",,,
Geeignet für,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Partyfass bis 5 Liter mit eingebautem Drucksystem, Flasche bis 1,8 Liter, Dose bis 1,8 Liter, Partyfass bis 6 Liter mit eingebautem Drucksystem, Fässer ohne Drucksystem",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
