name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Gewicht Gerät,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Sicherheitssystem,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,Sicherheits-Freilauf,,,
Anzahl voreingestellter Trainingsprogramme,Trainingsprogramme,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Besondere Trainingsprogramme,Trainingsprogramme,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Herzfrequenzprogramme, Erholungspuls mit Fitnessnote, Herzfrequenzprogramm, Quickstartfunktion (Schnellstart), Pulsobergrenze",,,
Pulswarnsignal,Trainingsprogramme,STRING,True,PRODUCT_DETAILS,LOW,,"optisch, akustisch",,,
Drehgelenk,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Kugellager, Präzisionskugellager, Gleitlager, Pendelkugellager, Kunststofflager",,,
Finish,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"glänzend, pulverbeschichtet, matt, verchromt, Klavierlackoptik",,,
Benutzergewicht maximal,Hinweise,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Länge zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Übersetzungsverhältnis,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"1:8, 1:10, 1:9, 1:1, 1:2",,,
Widerstandsstufen,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Bedientasten,Trainingscomputer,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Pulsmessung,Trainingsprogramme,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Handpulsmessung, Pulsgurtempfänger, Ohrclip, ohne Pulsmessfunktion, In-Ear",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Antriebssystem,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Längsrippenriemen, Rillenriemen, Flachriemen, Poly-V-Riemen, Kettenantrieb",,,
Details Rückenlehne,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"atmungsaktiv, gepolstert, ergonomisch geformt, vertikal verstellbar, horizontal verstellbar",,,
Noch zu montieren,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Display, Pedale, Sattel, Standfüße, Lenker",,,
Modelljahr,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Geräteklasse nach DIN EN,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"HA, HC, HB, SA, SC",,,
Lenker,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Multipositionslenker, Griffbügel, Jumbolenker, Triathlonlenker, Trekkinglenker",,,
Bedienelemente,Trainingscomputer,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Tasten, Folientastatur, Touchscreen",,,
Details Display,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"Neigung nicht verstellbar, schweißresistent, Neigung verstellbar, vertikal verstellbar, horizontal verstellbar",,,
Variante Fahrradtrainer,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"ohne Unterlegmatte, mit Unterlegmatte",,,
Höhe zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Displaytechnologie,Trainingscomputer,STRING,False,PRODUCT_DETAILS,MEDIUM,,"LCD, Backlit LCD, Blue Backlight, LED, Backlight LCD",,,
Sitz,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Komfortsattel, Gelsattel, Rennsattel, Comfort Arc Sitz",,,
Bremssystem,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Magnetbremse, Induktionsbremssystem, Filz-Bremsbackensystem, motorbetriebener Permanentmagnet, Permanent Magnet System (PMS)",,,
Geeignet für Körpergröße bis,Hinweise,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Pedale,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Schwerpunkt-Riemenpedale, selbstaufrichtende Riemenpedale, Körbchenpedale, SPD-Pedale, Gewichtsausgleichspedale",,,
Regulierung Widerstand,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"elektronisch verstellbar, manuell verstellbar, stufenlos, automatisch",,,
Material Displayoberfläche,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Acrylglas, Glas",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Transportrollen, Tablet-Halterung, Höhen-Niveau-Regulierung, integrierte Transportrollen, Trinkflaschenhalter",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Aufbauanleitung, Bedienungsanleitung, Montagewerkzeug, Netzteil, Trainingshinweise",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"X-Bike, MS#009388 SportPlus 52",,,
Details Sitz,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"horizontal verstellbar, vertikal verstellbar, gepolstert, Neigung verstellbar, ergonomisch geformt",,,
Beanspruchte Körperpartien,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Beine, Unterkörper, Po, Hüften, Arme",,,
Details Pedale,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Halteschlaufe verstellbar, rutschfest, mit Halteschlaufen, rutschfestes Wabenprofil, extragroß",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, silberfarben, weiß, rot, grau",,,
Sprache Menüführung,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"Englisch, Deutsch, Französisch, Niederländisch, Italienisch",,,
Optik Displayoberfläche,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"glänzend, matt, Klavierlackoptik, gebürstet",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"abwischbar, abwaschbar",,,
Details Lenker,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Neigung verstellbar, vertikal verstellbar, horizontal verstellbar",,,
Prüfsiegel,Hinweise,STRING,True,,LOW,,"TÜV-Süd-GS, TÜV Süd, Intertec, GS, TÜV Rheinland",,,
Farbe Packstück 2,Farbe & Material,STRING,False,VARIATION_THEME,LOW,,"braun, beige, schwarz, Rautenmuster, seaport",,,
Unterstütze USB-Version,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"2.0, 1.0, 3.0, 3.1",,,
Typ USB-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Standard-USB, Mini-USB, USB-C, Micro-USB",,,
Sprachen Menüführung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Farbe Packstück 4,Farbe & Material,STRING,False,VARIATION_THEME,LOW,,"schwarz, Rautenmuster, seaport, kariert, edelstahlfarben",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"nicht klappbar, klappbar",,,
Farbe Packstück 3,Farbe & Material,STRING,False,VARIATION_THEME,LOW,,"schwarz, Rautenmuster, seaport, kariert, edelstahlfarben",,,
Set-Info,Produktdetails,STRING,True,,LOW,,"mit Trinkflasche, mit Brustgurt, mit Brustgurt und Unterlegmatte, mit Unterlegmatte",,,
Kompatibilität USB-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Audiowiedergabe, nur Software-Update, Apple, Audio- & Videowiedergabe",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"externes Netzteil, Batteriebetrieb, netzunabhängiger Generator, internes Netzteil, Solarbetrieb",,,
Aufbauservice,Hinweise,STRING,True,,LOW,,Aufbauservice zubuchbar,,,
Frequenz,Stromversorgung,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Typ Audio-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Klinke, Twist, Lightning, Cinch, XLR",,,
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"Zugbandsystem, 13kg Schwungmasse - stufenlos einstellbar, für Wassertiefe bis 150 cm, BxLxH: 60x115x147 cm, , das Original aus dem TV, 13kg Schwungmasse - Stoßdämpfer - Tablethalter",,,
Anzeige Trainingscomputer,Trainingscomputer,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Geschwindigkeit, Entfernung, Kalorienverbrauch (ca.), Trainingszeit, Pulsfrequenz",,,
Material Gerät,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Stahl, Kunststoff, Aluminium, Pappelholz, Lindenholz",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
