name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, hellblau, kariert, Grafit",,,
Heimkinofunktionen,Allgemein,STRING,True,"TITLE, PRODUCT_DETAILS",HIGH,,"3D-fähig, 4K Upscaling, Hi-Res Audio, Dolby Vision, Time-Shift",,,
Höhe Hauptgerät,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Tiefe Center-Lautsprecher,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Digital-Audio-Eingänge koaxial,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Digital-Audio-Eingänge optisch,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Farbe Lautsprecher,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"schwarz, hellblau, kariert, Grafit, Black denim",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Typ HDMI-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"HDMI ARC (Audio Return Channel), Standard-HDMI (Type A), Mini-HDMI (Type C), MHL (Mobile High-Definition Link), Micro-HDMI (Type D)",,,
Bluetooth-Version,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,LOW,,"4.2, 2.0, 2.1, 3.0, 4.0",,,
Sprachen Menüführung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Laufwerk,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"3D-Blu-ray-Brenner, Blu-ray-Laufwerk, 3D-Blu-ray-Player, DVD-Laufwerk, Blu-ray-Brenner",,,
Farbe Receiver,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, hellblau, kariert, Grafit, Black denim",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Energiesparfunktion,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"ECO-Modus, Ökosensor, Energiesparfunktion deaktivierbar, Lichtsensor, Ausschalt-Timer",,,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
