name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Material Zarge,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Lindenholz, Sapeli, Natoholz, Okoumeholz, Akazienholz",,,
Material Decke,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Fichtenholz, Lindenholz, laminierte Fichte, Carbon Fibre, Eichenholz",,,
Breite Hals,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Saiten,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Nylon, Fluorcarbon, Stahl",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Komplettset, mit Tasche, Übungsheft, Plektren und Stimmgerät, mit Soft-Case, Ukulelengurt, Plektren und Stimmgerät, inkl. Gitarrenschule und Stimmgerät, für Kinder",,,
Material Griffbrett,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Hartholz, WPC (Holz-Kunststoff-Komposit), Ahornholz, Polycarbonat, Kabukalli",,,
Anzahl Saiten,Produktdetails,INTEGER,True,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Bünde,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Länge Mensur,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Oberflächenbehandlung,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"hochglanz poliert, hochglänzend lackiert, glänzend lackiert, melaminbeschichtet, naturbelassen",,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Tasche, Stimmgerät, Plektren, Gitarrengurt, Lernbuch",,,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"natur, schwarz, blau, sunburst, rot",,,
Art Metall,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Neusilber, Messing, Stahl, Aluminium",,,
Material Hals,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Lindenholz, Ahornholz, Okoumeholz, Polycarbonat, Natoholz",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite Sattel,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Händigkeit,Produktdetails,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",HIGH,,"Rechtshänder, Linkshänder",,Linkshänder,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
