name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Art Schloss,Details,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"TSA-Zahlenschloss, TSA-Schloss, Zahlenschloss, Zahlenkombinationschloss, TSA-Kabelschloss",,"TSA-Schloss, TSA-Zahlenschloss, Zahlenvorhängeschloss, Schlüsselvorhängeschloss, Zahlenschloss, Schlüsselschloss, TSA-Vorhängeschloss, Steckschloss",
Volumen,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art Verschluss,Details,STRING,True,PRODUCT_DETAILS,HIGH,,"2-Wege Reißverschluss, Reißverschluss, Nässeschutz-Reißverschluss, Schnappverschluss, 2-Punkt Verriegelungssystem",,,
Gepäckart,Details,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Aufgabegepäck, Handgepäck",,,
Material Teleskopgestänge,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Aluminium, Kunststoff, Leichtmetall, Metall",,,
Anlässe,Allgemein,STRING,True,,MEDIUM,,"Urlaub, Ferien, Reise, Geschäftsreise, Ostern",,,
Verstellbarkeit Teleskopgestänge,Details,STRING,True,PRODUCT_DETAILS,MEDIUM,,"voll versenkbar, mehrfach arretierbar, zweifach arretierbar, arretierbar, dreifach arretierbar",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Rollen,Details,STRING,False,"TITLE, VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"4, 2",,"2, 4",
Außenausstattung,Details,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Arretierbares und versenkbares Druckknopf-Trolleysystem, Volumenerweiterung, Standfüße seitlich, Seitenfüße, Fronttasche mit Reißverschluss",,,
Handgepäcktauglichkeit,Details,STRING,False,PRODUCT_DETAILS,LOW,,Handgepäcktauglich gemäß IATA-Empfehlung - bitte Richtlinien der jeweiligen Fluggesellschaft beachten.,,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Innenausstattung,Details,STRING,True,PRODUCT_DETAILS,MEDIUM,,"voll gefütterter Innenraum, Kreuzspanngurt, Innentasche, Kreuzspanngurte, Packriemen innen",,,
Farbe,Optik/Stil,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, blau, rot, black, silberfarben",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"55, 77, 56, 78, 57, 79, 58, 70, 71, 50, 72, 51, 73, 52, 74, 53, 75, 54, 76",
Art Rollen,Details,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Doppelrollen, 360° - Rollen, Leichtlaufrollen, Twisterrollen, Leiselaufrollen",,,
Tiefe,Maßangaben,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"20, 22, 30, 28, 29",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Herstellertechnologien,Details,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"SECURITECH®, ShellTech Technologie, RIPSTOP 70D, HYDROFILM POLYESTER 150D, windCELL",,"AEROREADY, UPF Protection 15, climacool®, windCELL, RAIN.RDY, climachill™, coolCELL, Tecnopile®, dryCELL, TEXAPORE Stretch, WINDSTOPPER®, TEXAPORE, UPF Protection 50, UPF Protection 30, WIND.RDY, TEXAPORE 4x4, Vent Pro System, climalite®, COLD.RDY, climaheat™, HEAT.RDY, climaproof®, techfit™, powerCELL, climalite® Cotton, warmCELL, TEXAPORE O2, climalite®+, climawarm®, bluesign®, Stormlock Hyproof",
Tabletfachdetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,"gepolstert, nicht verschließbar, verschließbar, schockabsorbierend, ungepolstert",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Biene, Mickey Mouse, Sterne, Katze, Blumen",,,
Innenmaterial,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunstfaser, Polyester, Nylon, Leinen, Seide",,,
Pflegehinweise,Details,STRING,True,PRODUCT_DETAILS,LOW,,"abwischbar, Innenfutter waschbar, abwaschbar",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"mit Volumenerweiterung, Made in Germany, mit Doppelrollen, mit Zahlenschloss, Kofferset, 3tlg",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Polycarbonat, ABS, Polyester, Polypropylen, Polycarbonat-Verbundwerkstoff",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
US-Größen,Größensystem,STRING,False,FILTER,LOW,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
