name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Absicherung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Timer mit maximaler Zeitvorwahl,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"12, 15",,,
Temperatureinstellung minimal,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Temperatureinstellung maximal,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Temperaturabstufungsschritte,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl voreingestellter Programme,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Verarbeitungsmenge Eiweiß,Verarbeitungsmengen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattungsdetails Aufsätze,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"mit Griff, Füllmengenmarkierung, mikrowellengeeignet",,,
Rührgeschwindigkeit minimal,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Rührgeschwindigkeit maximal,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Rührintervallstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Apps vorhanden für,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"iOS, Android, Windows",,,
Anzahl der Zubehöranschlüsse,Standardzubehör,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"MUM4, CreationLine, kMix, OptiMUM, StartLine",,,
Ausstattungsdetails Rührschüssel,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"mit Griff, Füllmengenmarkierung, mikrowellengeeignet",,,
Eigenschaften Rührschüssel,Handhabung & Komfort,STRING,False,"TOPINFO, PRODUCT_DETAILS",LOW,,"fest, rotierend",,,
Fassungsvermögen 2. Rührschüssel,Verarbeitungsmengen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Mitgeliefertes Zubehör,Standardzubehör,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Rezeptbuch zum selbst ausdrucken unter ""Wichtige Informationen - Bedienungsanleitung"", Rezept-DVD, Zubehörtasche, Messbecher, Stopfer",,,
Materialdetails,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,mit Kunststoffapplikationen,,,
Mitgelieferte Rührelemente,Standardzubehör,STRING,True,PRODUCT_DETAILS,MEDIUM,,"1x Knethaken (Kunststoff/Edelstahl), 1x Schneebesen (Edelstahl), 1x Rührbesen (Kunststoff/Edelstahl), 1x Knethaken (Metall), 1x Knethaken (Edelstahl)",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"inkl. Sonderzubehör im Wert von ca. 106,-€ UVP, inkl. Sonderzubehör im Wert von ca. 245,-€ UVP, mit Gratis Fleischwolf+Spritzgebäckvorsatz im Wert von ca. 95,-€, inkl. 3-tlg. Patisserie-Set und 5l Schüssel, mit Sonderzubehör im Wert von 195,-€ UVP",,,
Farbe Displaybeleuchtung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"blau, weiß",,,
Art der Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Drehregler, Schieberegler, Drucktasten, Kippschalter, Touch-Bedienung",,,
Displaytechnologie,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"LCD-Display, LED-Display, TFT-Farbdisplay",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"EasyArmLift, Multi-motion-drive, 3D PlanetaryMixing, 3D PlanetaryMixing: sehr gründliche Vermengung aller Zutaten dank planetarischem Rührgetriebe mit einzigartiger Rührbewegung in drei Richtungen gleichzeitig., EasyArmLift: Einfache Ein-Knopf-Bedienung des multifunktionalen Rührarms mit 3 Antriebsstellen",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"5 Jahre Hersteller-Garantie, Original Planetenrührwerk, Der Smooth Start gewährleistet einen butterweichen und stufenweisen Startvorgang, während das kreisende Planet-Rührwerk das Volumen der 4,8 Liter Edelstahlschüssel aller Küchenmaschinen von SMEG im 50's Style vollständig umfaßt., Rutschfeste Stellfüße, Exzellente Leistung – Direktantrieb: Zur Verarbeitung von kleinen und großen Mengen. Kein Leistungsverlust zwischen Motor und Zubehör.",,,
Zeitfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Timer, Abschaltautomatik beim Anheben des Rührarms, Abschaltautomatik automatisch nach Beendigung, Abschaltautomatik nach 5 Minuten, Abschaltautomatik nach 10 Minuten",,,
Geschwindigkeitsregulierung,Programme & Funktionen,STRING,True,"TOPINFO, PRODUCT_DETAILS",LOW,,"variabel, mechanisch, stufenlos, elektronisch, automatisch",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 230, 110",,,
Zubereitungsfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kneten, Rühren, Mixen, Aufschlagen, Schneiden",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50/60, 50, 60",,,
Kontrollleuchten,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,Betriebskontrollleuchte,,,
Antriebsart,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,Direktantrieb,,,
Mitgelieferte Arbeitsscheiben,Standardzubehör,STRING,True,PRODUCT_DETAILS,LOW,,"1x Raspelwendescheibe, fein/grob (Edelstahl), 1x Schneidwendescheibe, grob/fein (Edelstahl), 1x Reibescheibe, mittel (Edelstahl), Raspelwendescheibe, Reibscheibe mittelfein, Schneidwendescheibe, 1x Reibescheibe, grob (Edelstahl)",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Kabelstaufach, Kabelaufrollautomatik, Kabelaufwicklung, Kabel abnehmbar",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Überlastungsschutz, Wiedereinschaltsicherung, automatisches Abschalten bei Anheben des Rührarmes, Sicherheitsverriegelung am Deckel, Kindersicherung",,,
Verarbeitungsmenge Rührteig,Verarbeitungsmengen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Verarbeitungsmenge Hefeteig,Verarbeitungsmengen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Park-/Abstellmöglichkeiten,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Freistehfunktion, automatische Parkposition, hochkant aufstellbar, mit Aufhängung",,,
Material Rührschüssel,Farbe & Material,STRING,True,"TOPINFO, PRODUCT_DETAILS",MEDIUM,,"Edelstahl, Kunststoff, Cromargan®-Edelstahl, Glas, Silikon",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Materialherstellungsverfahren,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Druckguss, Spritzguss",,,
Materialeigenschaften Aufsätze,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"BPA-frei, ThermoResist, ThermoSafe, hitzebeständig, bruchsicher",,,
Mitgelieferte Nudelpressscheiben,Standardzubehör,STRING,True,PRODUCT_DETAILS,LOW,,vier Pasta-Scheiben,,,
Sprachen Menüführung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Mitgelieferte Fleischwolflochscheiben,Standardzubehör,STRING,True,PRODUCT_DETAILS,LOW,,"4 x Lochscheiben, 1x Lochscheibe, fein (Stahl), 3 Mahlplatten, 3, 1x Lochscheibe, grob (Stahl)",,,
Mitgelieferte Aufsätze,Standardzubehör,STRING,True,PRODUCT_DETAILS,MEDIUM,,"1x Spritzschutzdeckel mit Öffnung (Kunststoff), 1x Mixbehälter (Kunststoff), 1x Mixbehälter (Glas), 1x Zitruspresse (Kunststoff), 1x Fleischwolf (Edelstahl)",,,
Funktionen Küchenmaschine,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Impulsfunktion, Momentstufe, Sanftanlauf, Unterhebstufe, Warmhaltefunktion",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Beschichtung Heizelement,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"antihaftbeschichtet, teflonbeschichtet",,,
Auswurfart für Aufsätze,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Bajonettverriegelung, Klicksystem, Tastendruck",,,
Erwärmungstechnologie,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Dampfdruck, eingebautes Heizelement, Induktion, Aluminiumkochplatte",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Mitgelieferte Rührschüsseln,Standardzubehör,STRING,True,PRODUCT_DETAILS,LOW,,"1x Schüssel (Edelstahl), 2x Schüsseln (Edelstahl), 1x Schüssel (Kunststoff), Edelstahl-Rührschüssel, 1x Schüssel (Glas)",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sicherheitsverriegelungsart,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Bajonettverriegelung, Magnetverschluss, Klicksystem, Drehverriegelung, Schraubverschluss",,,
Rührsystem,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"planetarisch, 3D, normal",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Französisch (FR), Englisch (EN), Italienisch (IT), Niederländisch (NL)",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Fassungsvermögen Rührschüssel,Verarbeitungsmengen,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Art der Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Gummisaugfüße, Anti-Rutsch-Füße",,,
Zubehöreigenschaften,Reinigung & Pflege,STRING,False,PRODUCT_DETAILS,MEDIUM,,"teilweise spülmaschinengeeignet, spülmaschinengeeignet, nicht spülmaschinengeeignet",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Metall, Edelstahl, Aluminium, Zink",,,
Leistung,Technische Daten,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, silberfarben, schwarz, edelstahlfarben, rot",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Geschwindigkeitsstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
