name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Durchmesser Gewichte 2 kg,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
"Stärke Gewichte 2,5 kg",Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Gewichte 1 kg,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Stärke Gewichte 1 kg,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Gewichte 10 kg,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Durchmesser Langhantelstange,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Kurzhantelstange,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Langhantelstange,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Kurzhantelstange,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Kurzhantelstangen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Auslieferung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"befüllt, unbefüllt",,,
Länge gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite gesamt,Maße & Gewicht,FLOAT,False,"TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Anzahl Langhantelstangen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bedienungsanleitung, Hantelstangenverschlüsse, Trainings-DVD, abnehmbare Silikonüberzüge, Hantelständer",,,
Füllmaterial,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Sand, Zement, Eisengranulat, Wasser, Beton",,,
Anzahl Gewichte 10 kg,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
"Anzahl Gewichte 1,25 kg",Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Pflegehinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"feucht abwischbar, trocken abwischbar, abwaschbar",,,
Anzahl Gewichte 5 kg,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lochdurchmesser,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Langhantelstange,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
"Anzahl Gewichte 2,5 kg",Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
"Anzahl Gewichte 0,5 kg",Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Form,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"rund, oval, eckig, quadratisch, achteckig",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"mit Schnellverschluss, variable Trainingsgewichte, Zement-Kern mit Kunststoff-Ummantelung, geräuscharm und bodenschonend, mit variablen Trainingsgewichten 5 - 45 kg, Lochdurchmesser 25mm, Hantelstange demontierbar für einen einfachen Transport",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Eisen, Stahl, Chrom, Polyethylen (PE), Kunststoff",,,
Set-Typ,Produktdetails,STRING,False,"TITLE, NAVIGATION",LOW,,"Set, Packung, Spar-Set",,Set,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, rot, grau, silberfarben, grün",,,
Gewicht gesamt,Maße & Gewicht,FLOAT,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Set-Info,Produktdetails,STRING,True,TITLE,LOW,,"mit Kurzhantelstangen, mit Kurzhantelstange, mit Kurz- und Langhantelstange, mit Kurz- und Langhantelstangen, mit Langhantelstange",,,
Ummantelung,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Vinyl, Neopren, Silikon",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
