name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Edelstahl, Metall, Cromargan® Edelstahl, ABS-Kunststoff",,,
Leistung,Technische Daten,INTEGER,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, edelstahlfarben, silberfarben, gelb",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Die großflächige, antihaftbeschichtete Crêpes-Platte mit Überflussrand lässt sich mühelos abnehmen und einfach in der Spülmaschine reinigen. Und die integrierte Kabelaufwicklung ermöglicht anschließend eine unkomplizierte Aufbewahrung. Inklusive umfangreichem Zubehör mit Teigverteiler und praktischem Crêpes-Wender, die ebenfalls spülmaschinengeeignet sind., Die Antihaftbeschichtung ist ein unverzichtbares Feature: Sie ermöglicht nicht nur, dass Speisen einfach gewendet oder entnommen werden können, ohne an der Oberfläche zu kleben oder anzubrennen. Vor allem die einfache Säuberung nach dem Gebrauch des Geräts macht die Beschichtung attraktiv: Ohne großen Aufwand können Speisereste entfernt werden. So macht nicht nur das Zubereiten Spaß, sondern auch das einfache Reinigen danach., Unzählige Möglichkeiten – je nach Geschmack - genießen Sie süße Crêpes, z.B. mit frischem Fruchtkompott, Schokolade, Nuss-Nougat-Creme oder Eis, aber auch deftige Varianten, gefüllt mit Käse, Schinken oder Gemüse, Aus dieser schicken und stylischen Serie im Look der 50-er Jahre (neues Design) gibt es auch: Zwei Popcorn Maker, einen Waffel Maker, einen Crêpes Maker für jeden Partyspaß!",,,
Material Platte,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, Metall, Edelstahl",,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Drehregler, Schieberegler, Touch-Bedienung, Drucktasten",,,
Abnehmbare Teile,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Platten, Deckel",,,
Beschichtung Platten,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"antihaftbeschichtet, keramikbeschichtet, emailliert, teflonbeschichtet",,,
Zubereitungsmöglichkeiten,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Crêpes, Poffertjes, Spiegeleier, Popcorn, Pancakes",,,
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"beleuchteter Ein-/Ausschalter, Tragegriffe, Ein-/Ausschalter, Überlaufschutz",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kabelaufwicklung, Kabelstaufach, Kabelaufrollautomatik, Kabel abnehmbar",,,
Art Platten,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Crêpes-Platte, Pancake-Platte, Poffertjes-Platte, Spiegelei-Platte",,,
Pflegehinweise,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"Platten spülmaschinengeeignet, nur Zubehör spülmaschinengeeignet, Platte spülmaschinengeeignet, nicht spülmaschinengeeignet",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
