name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Signalübertragung,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Funk, Bluetooth, WLAN, Infrarot, Kabel",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Art Alarmsensor,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"foto-optisch, optisch, elektrochemisch, thermisch, fotoelektrisch",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Lautstärke Alarm,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Spannung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 3, 12, 110-240",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium-Ionen (Li-Ion), 1,5-V-Mignon (LR6/AA), 3-V-Lithium, 12-V-Alkali-Manganoxid (A23), 4,5-V-Flachbatterie (3LR12)",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Art Alarm,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"akustisch, optisch, digital, telefonisch, elektronisch",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",LOW,,"akustisches Warnsignal, Selbsttest, erweiterbar, Fernzugriff, app-steuerbar",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"einfache Installation, Feuer - Löschdecke, Bewegungsmelder Alarm mit Licht Funktion - inkl. Fernbedienung - 3 Modi - Funk Alarmanlage Einbruchschutz außen innen - Bewegungssensor Lampe, LED Außenleuchte, Codeschloss für ELRO AP5500 Pro",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Montage,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Deckenmontage, Wandmontage",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Innensirene, LED-Statusanzeige, Warnleuchte, Testknopf, LED-Notbeleuchtung",,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Bedienungsanleitung, Montagematerial, Batterien, Türkontakte, Fensterkontakte",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, rot, grau, silberfarben",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Kompatible Apps,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,Eve-App,,,
Netzwerkstandard,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,LOW,,"WLAN (Wi-Fi), Bluetooth, A2DP Bluetooth, aptX Bluetooth, LAN (Ethernet)",,,
Verschlüsselung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Funk, SMS, SSL, AES",,,
Einsatzbereich,Produktdetails,STRING,True,,LOW,,"innen, außen, Fenster, Haustür",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Batterie, Netzanschluss, Batteriebetrieb, Solarbetrieb, externes Netzteil",,,
Kompatible Smart-Home-Systeme,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Homematic IP eQ-3, Apple HomeKit, Medion Smart-Home, Blyss Smart Home, Funkschaltsystem Otio",,,
Art Alarmauslösung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Rauchpartikel, Kohlenmonoxid, Methan, Butan, Erschütterung",,,
Kompatible Geräte,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,Smartphones mit Bluetooth LE erforderlich,,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Aluminium, Metall",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Typ Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Bluetooth, Mikrofon, analoger Audio-Ausgang, USB, Dockingstation",,,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
