name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Typ Sicherheitsgurt,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Fünfpunktgurt, Dreipunktgurt, Sechspunktgurt, Vierpunktgurt, vorinstalliertes Tiergeschirr",,,
Zuladung maximal im Fahrradbetrieb,Hinweise,FLOAT,True,PRODUCT_DETAILS,HIGH,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Wimpel, Anhängerkupplung, Insektenschutzgitter, Fliegengitter, Stauraum",,,
Breite Innenraum,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Betriebsart,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Fahrradbetrieb, Handwagenbetrieb",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, grau, gelb, petrol, aquablau",,,
Material Gestell,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Aluminium, Stahlrohr pulverbeschichtet, Stahl, Metall, Edelstahl",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe Innenraum,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Länge Innenraum,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"klappbar, nicht klappbar",,,
Typ Kupplung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Universalkupplung, Kugelkopfkupplung",,,
Federung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Stoßdämpfer hinten, Stoßdämpfer vorn",,,
Set-Info,Produktdetails,STRING,True,,LOW,,mit Abdeckplane,,,
Material Aufbau,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Polyester, Kunstfaser, Kunststoff, Faserplatte, Stahl",,,
Nutzungsbereich,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"innerhalb der StVZO, außerhalb der StVZO",,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
