name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,HIGH,,"PREMIUM, FIRST CLASS, ANNABELLE, Große Auswahl, VENEDIG",,,
Daunenqualität,Füllung,STRING,False,PRODUCT_DETAILS,LOW,,"normal, exzellent, hoch",,,
Anlässe,Allgemein,STRING,True,,LOW,,"Geburtstag, Valentinstag, Ostern, Vatertag, Muttertag",,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,"2-tlg., 4-tlg., 1-tlg., 1 oder 2-tlg., 3-tlg.",,,
Set-Typ,Artikelbezeichnung,STRING,False,NAVIGATION,LOW,,"Spar-Set, Set",,"Set, Spar-Set",
Qualitätsstufe,Details,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,"Classic, Komfort, Luxus, Premium, Basic",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Füllklasse nach DIN,Füllung,STRING,False,PRODUCT_DETAILS,LOW,,"Klasse I nach DIN EN 12934, Klasse II nach DIN EN 12934",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"DOWNPASS - Der DOWNPASS ist ein Tierschutz- und Rückverfolgbarkeitsstandard für Daunen und Federn. Der DOWNPASS stellt sicher, dass ausschließlich Daunen und Federn eingesetzt werden, die nicht von lebenden Tieren oder aus der Stopfleberproduktion gewonnen wurden. DOWNPASS-Produkte unterliegen strengen Qualitätskontrollen durch anerkannte Prüfinstitute., Hohenstein: Allergiker - Der Artikel wurde von den internationalen Forschungsinstituten Hohenstein geprüft und mit dem Siegel »Allergikerfreundlich« ausgezeichnet., Hohenstein: Hautfreundlich - Der Artikel wurde von den internationalen Forschungsinstituten Hohenstein geprüft und mit dem Siegel »Hautfreundlich« ausgezeichnet., Wessling: Milbenbarriere & Baumwolle - Das Prüfinstitut Wessling hat den Bezugsstoff der Bettdecken und Kopfkissen mit dem Siegel »Milben-Barriere & Baumwolle« ausgezeichnet., In Deutschland hergestellt (Rohstoffe & Endprodukt) - Für dieses Produkt wurden zu 100% in Deutschland gewonnene Rohstoffe sowie Materialien eingesetzt und in Deutschland verarbeitet.",,,
Besondere Hinweise,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Passend für Kissenbezüge in der Größe 40x80 cm., Aufgrund der Besonderheit des TEMPUR® Materials, benötigen Sie eventuell eine gewisse Eingewöhnungszeit., Vorteile Schlafkissen: ""multi high"" - Die Kissen füllen im Liegen den Bereich zwischen Schulter und Hals gut aus. Der Kopf wird weich gestützt. Er bildet über die Wirbelsäule bis hin zum Becken eine gerade Linie. - Die Wirbelsäule wird in der Seitenlage entlastet. Probleme in der unteren Rückenmuskulatur können minimiert werden. Eine leichtere Atmung ist auf der Seite liegend möglich - Besonders empfehlenswert falls es mit klassischen Kissen zu Problemen im Bereich des Nacken bzw. der Schultern kommt. Schwere Atmung, störendes Schnarchen sowie Verspannungen können in der Seitenlage verhindert werden., Art.Nr. 15845432 = Höhe 10 cm = Größe M, Bezug aus ganz edler Mako-Satin aus reiner Baumwolle, sanforisiert, wunderbar weicher Griff",,,
Hinweis Rückgabe,Bestellhinweise,STRING,False,PRODUCT_DETAILS,LOW,,Bei Nichtgefallen beinhaltet die Rückgabe das Gesamtangebot inkl Gratisartikel.,,,
UVP-Information,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Die angegebene UVP ist die unverbindliche Preisempfehlung des Herstellers für das Programm: Vital Plus, Centa-Star Spezialkissen, Die angegebene UVP ist die unverbindliche Preisempfehlung des Herstellers für das Programm: Famous, Die angegebene UVP ist die unverbindliche Preisempfehlung des Herstellers Spessarttraum für das Programm: Körperkontur Select, Die angegebene UVP ist die unverbindliche Preisempfehlung des Herstellers für das Programm: Aqua Aktiv",,,
Auszeichnungen,Wissenswertes,STRING,True,"FILTER, NAVIGATION, SEARCH",MEDIUM,,"Öko-Test-Auszeichnung, Downpass - Einfache Zertifizierung, Hohenstein Institute, WESSLING, Verbrauchertest-Auszeichnung",,"Haus & Garten Test, Intertek, Verbrauchertest-Auszeichnung, Hohenstein Institute",
Qualität Füllung,Füllung,STRING,False,PRODUCT_DETAILS,LOW,,"weiße, neue Federn und Daunen, weiße, neue Gänsedaunen und -federn, weiße, neue Gänsefedern und -daunen, weiße, neue Daunen und Federn, weiße, neue Federn",,,
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für Frankreich, Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Spanisch (ES), Türkisch (TR), Tschechisch (CS)",,,
Kernaufbau,Details,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Federkern, Schaumkern, Viskoschaum, Polyesterfaser, Memory Foam",,,
Stützkomfort,Details,STRING,False,PRODUCT_DETAILS,LOW,,"mittel, weich, fest",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Spanisch (ES), Niederländisch (NL)",,,
Wohnstil,Allgemein,STRING,True,NAVIGATION,LOW,,"Modern Design, klassisch, Landhaus, Vintage, Lodge-Stil",,"Modern Design, klassisch, Landhaus, Vintage",
Themen,Allgemein,STRING,True,NAVIGATION,LOW,,"Herbstzeit, Sommerzeit, Frühlingszeit, Experten testen, Kundenliebling",,"Sommerzeit, Weihnachten, Kundenliebling",
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge,Maßangaben,INTEGER,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"33, 47, 58, 37, 27, 28, 53, 32",
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Inspiriert von aktuellen Wohntrends bietet myhome immer neue Ideen und vielfältige Einrichtungsprodukte mit Wohlfühlgarantie. Und das modern und stilvoll zu Top-Preisen., Markeninformationen_list, Guido Maria Kretschmer Home & Living: Die Einrichtungskollektionen des Designers Guido Maria Kretschmer orientieren sich an den aktuellsten Laufsteg- und Living-Trends und vereinen Eleganz, Modernität und Nachhaltigkeit., Delavita verbindet stilvolles Einrichten mit Verlässlichkeit, Komfort und Modernität. Angetrieben von dem Anspruch, das Zuhause als Lebensmittelpunkt zu bereichern und zu verschönern, bietet die Marke alles, um sich rundherum wohlzufühlen., OTTO products ist eine modern-minimalistische Marke, deren Produkte den Anspruch in sich tragen, zeitlos und langlebig sowie natürlich und nachhaltig zu sein. Für OTTO products ist nicht die schnelle Umsetzung eines Trends bedeutend. Viel mehr zählen die Werte Beständigkeit, Fairness und Verantwortung - in den Produkten und deren Produktion.",,,
Füllgewicht,Details,INTEGER,True,PRODUCT_DETAILS,MEDIUM,,,,,
Flächengewebe Bezug,Bezug,INTEGER,False,,LOW,,,,,
Raumgewicht (RG) Kissenkern,Details,STRING,True,PRODUCT_DETAILS,LOW,,"50 kg/m³, 45, Visco-Kern (34 kg/m³); Visco-Einlage (36 kg/m³), 40 kg/m³, 50",,,
Design,Details,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, uni, Biese, Samtoptik, gestreift",,,
Motiv,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Karo, Markenlogo, Baustellen-Fahrzeug, Gläser, Prinzessinnen",,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, NAVIGATION, PRODUCT_DETAILS",HIGH,,"Bezug: 100% Polyester. Füllung: 100% Polyester, Bezug: 100% Baumwolle. Füllung: 100% Polyester, Bezug: 100% Baumwolle, Bezug: 100% Baumwolle. Füllung: 85% Federn, 15% Daunen, Bezug: 100% Baumwolle. Füllung: 70% Federn, 30% Daunen",,Bezug: 100% Baumwolle,
Bezug,Allgemein,STRING,False,"TITLE, VARIATION_THEME",LOW,,"100% Baumwolle, Baumwolle, 100% Polyester, Polyester, CoolTouch-Bezug",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,MEDIUM,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Allergikerinformation,Wissenswertes,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Hausstauballergiker geeignet, Hausstauballergiker geeignet (NOMITE), nicht Hausstauballergiker geeignet",,"Hausstauballergiker geeignet, Hausstauballergiker geeignet (NOMITE)",
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Niederländisch (NL)",,,
Breite,Maßangaben,INTEGER,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"33, 57, 48, 37, 38, 53, 42, 32",
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Jubiläumsedition, hergestellt in Deutschland, für Allergiker geeignet, optimierte Klimafunktion durch Lüftungsband, mit GELTEX® Technologie",,,
Füllung,Allgemein,STRING,False,TITLE,MEDIUM,,"70% Federn, 30% Daunen, Mit Füllung, 85% Federn, 15% Daunen, 100% Polyester, 85% Gänsefedern, 15% Gänsedaunen",,,
Wohnraum,Allgemein,STRING,True,NAVIGATION,HIGH,,"Schlafzimmer, Gästezimmer, Kinderzimmer",,"Schlafzimmer, Kinderzimmer",
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,MEDIUM,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,MEDIUM,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Sprachen am Produkt,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Finnisch (FI)",,,
Material Bezug,Bezug,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Baumwolle, Kunstfaser, Polyester, Tencel®, Naturfaser",,"Tencel®, Wolle, Naturfaser, Baumwolle, Kunstfaser, Leinen, Seide, Lyocell, Schurwolle",
Material Füllung,Füllung,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Kunstfaser, Entendaune/-feder, Gänsedaune/-feder, Schaumstoff, Polyester",,"Tencel®, Kaschmir, Naturfaser, Baumwolle, Maisvlies, Tierhaar, Latex, Gänsedaune/-feder, Kamel, Wolle, Körner & Gräser, Kunstfaser, Leinen, Kapok, Seide, Lyocell, Schurwolle, Schaumstoff, Entendaune/-feder",
Relevanz CE-Pflicht,Product Compliance,STRING,False,,MEDIUM,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Spanisch (ES), Niederländisch (NL)",,,
Farbe,Bezug,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,"weiß, creme, blau, champagner, bunt",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,MEDIUM,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Verschluss,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Reißverschluss, ohne Verschluss",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,MEDIUM,,"Artikelnummer, Chargennummer, Kennnummer der Partie, Seriennummer, Typennummer",,,
Pflegehinweise,Pflegehinweis,STRING,True,PRODUCT_DETAILS,HIGH,,"60°C Maschinenwäsche, trocknergeeignet, 40°C Maschinenwäsche, 95°C Maschinenwäsche, Bezug bis 60°C Maschinenwäsche",,,
Anzahl Teile,Lieferumfang,INTEGER,False,"TITLE, VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"1, 2, 3, 4",
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
