name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Material Glas,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Glas, gewaschenes Klarglas, Acrylglas, Kristallglas, Milchglas",,,
Art Montage,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Aufsteller, Ösen, Metallösen, Band, Kordelhalterung",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#005901 Home affaire, MS#005902 Home affaire, MS#003183 Home affaire, MS#005905 Home affaire, MS#005910 Home affaire",,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt.",,,
Wohnraum,Allgemein,STRING,True,,LOW,,"Esszimmer, Schlafzimmer, Flur, Wohnzimmer, Arbeitszimmer",,,
Passende Bildformate,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"10x15, 13x18, 40x50, 18x24, 40x80",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,"New Lifestyle, Rahmenlose Bildhalter, Galeria, CLOTHESLINE, FOTOCHAIN",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Niederländisch (NL), Italienisch (IT)",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Spanisch (ES)",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie, zu bearbeiten",,,
Typ Netzstecker,Product Compliance,STRING,False,,LOW,,"kein Netzanschluss vorhanden, Netzdirektanschluss, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16)",,,
Ergänzende Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Außenabmessung:15 x 20 x 1,5 cm, Außenabmessung:11 x 16 x 1,5 cm, Außenabmessung:22 x 27 x 2 cm, Außenabmessung:16 x 21 x 1,5 cm, Außenabmessung:13 x 18 x 1,5 cm",,,
Format,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Hochformat, Querformat, quadratisch, Panorama",,,
Montagehinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Mit Sicherheitsfolie zum Schutz vor Kratzern. Bitte vor Montage abziehen., Wandmontage, Standmontage, Für eine Wandmontage wird zusätzliches Montagematerial benötigt., Für die Montage muss gebohrt werden.",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"montiert, zerlegt, wandfertig montiert, teilmontiert, nur einhaken und Füße montieren, teilmontiert,nur einhaken und Füße montieren",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"silberfarben, weiß, Schwarz, Weiß, schwarz",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Farbhinweise,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachte,dass die Farben auf deinem Monitor von den Originalfarbtönen abweichen können.",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"keine Warnhinweise, Dieses Produkt ist kein Spielzeug., Nur zur Dekoration geeignet, Achtung! Nicht für Kinder unter 36 Monaten geeignet. Erstickungsgefahr wegen verschluckbarer Kleinteile., ACHTUNG! Nicht für Kinder unter 3 Jahren geeignet. Es besteht Erstickungsgefahr wegen verschluckbarer Kleinteile. Adresse bitte aufbewahren. Farbliche und technische Änderungen bleiben vorbehalten",,,
Besondere Merkmale,Produktdetails,STRING,True,TITLE,MEDIUM,,"10x15 cm, 13x18 cm, Made in Germany, 15x20 cm, 20x25 cm",,,
Oberflächenbehandlung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"glänzend, lackiert, ummantelt, geweißt, seidenmatt",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"anlaufgeschützt, lichtecht, pflegeleicht, kratzfest, wischfest",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kiefer, Paulownia, Esche, Abachi, Fichte",,,
Sprachen Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Oberflächenbearbeitung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"gebürstet, sägerau, geschliffen, ummantelt, gefräst",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Material Rahmenhalter,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Holzwerkstoff, WPC (Holz-Kunststoff-Komposit), Geflecht Weide, Technopolymer, Leder",,,
Material Beschläge / Aufhängung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Holzwerkstoff, WPC (Holz-Kunststoff-Komposit), Geflecht Weide, Technopolymer, Leder",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Metall, Kunststoff, Glas, MDF, Papier",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, Klassik, Retro & Vintage, Landhaus, Glamour",,,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., pflegeleicht, Bitte beachten Sie die Pflegehinweise gemäß unserem beiliegendem Produkt- und Materialpass., trocken abwischbar, feucht abwischbar",,,
