name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Kochprogramme,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gleichzeitige Nutzung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Mikrowelle, Grill, Heißluft, Unterhitze, Oberhitze",,,
Nischentiefe Mikrowelle,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,55,,,
Höhe Garraum,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Laufzeit maximal,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Leistung Heißluft,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Details Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Anti-Rutsch-Füße, Gummisaugfüße",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Temperatureinstellung minimal,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Metall, Kunststoff, Stahl",,,
Breite Garraum,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Energiesparfunktion,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Eco-Modus, Energiesparfunktion, Stand-by-Funktion",,,
Art Heizsystem,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Heißluft, Edelstahl-Heizelement, Quarz-Heizelement, Infrarot, Halogen",,,
Sprachen Menüführung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Spanisch (ES), Niederländisch (NL)",,,
Zubereitungsfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Auftauen, Grillen, Erwärmen, Erhitzen, Backen",,,
Türöffnung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Griff, Taste, Druckknopf",,,
Temperatureinstellung maximal,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Leistung Grill,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Türanschlag,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"links, unten, rechts, wechselbar",,,
Kontrollleuchten,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,Betriebskontrollleuchte,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material Drehteller,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Glas, Emaille, Metall",,,
Material Front,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Glas, Doppelglas, Spiegelglas",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material Grillrost,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, verchromter Edelstahl",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Funktionen Drehteller,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,abschaltbar,,,
Erinnerungen,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,Akustisches Signal bei Programmende,,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Kindersicherung, Überhitzungsschutz, Überlastungsschutz",,,
Displaytechnologie,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, LCD-Display, TFT-Farbdisplay",,,
Timer mit maximaler Zeitvorwahl,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Automatikprogramme,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Ausstattung,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Drehteller, Drehspieß, Glasboden",,,
Funktionen Mikrowelle,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Auftauautomatik, Schnellstart, Warmhaltefunktion, Schnellauftaufunktion, Garzeitanzeige",,,
Garraum Volumen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Zeitfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Timer, Uhrzeitanzeige, Zeitvorwahl, Abschaltautomatik, Kurzzeitwecker",,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"1x Grillrost, 1x Backblech, 1x Drehteller, 1x Drehspieß, 1x Krümelblech",,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Touch-Bedienung, Drehregler, Drucktasten, Sensortasten, Direktwahltasten",,,
Einbauart,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"freistehend nicht unterbaufähig, einbaufähig, unterbaufähig",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Leistungsstufen,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Spanisch (ES)",,,
Tiefe Garraum,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Leistungsstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Zeiteinstellung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"elektronisch, manuell",,,
Leistung Mikrowelle,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Zubehöreigenschaften,Reinigung & Pflege,STRING,False,PRODUCT_DETAILS,LOW,,"teilweise spülmaschinengeeignet, spülmaschinengeeignet, nicht spülmaschinengeeignet",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 50/60, 60",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Betriebsart,Programme & Funktionen,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Mikrowelle, Grill, Ober-/Unterhitze, Umluft, Grill und Heißluft",,"Umluft, Grill, Oberhitze, Grill und Heißluft, Heißluft, BBQ-Funktion, Unterhitze, Dampfgarfunktion",
Leistung,Technische Daten,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, edelstahlfarben, silberfarben, weiß, rot",,,
Durchmesser Drehteller,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Ausstattungsdetails Garraum,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Beleuchtung, Edelstahl-Innenraum, antihaftbeschichtet, lackiert, antibakteriell beschichtet",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
