name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Spülmenge Standardspülung,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Art Spülung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"2-Mengen-Spülung, Start-Stopp-Spülung, 1-Mengen-Spülung",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"vollisoliert, Nassbauelement, Spülmenge einstellbar, 2-Mengen-Spülung, 3-seitige Anschlussmöglichkeit",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"3-seitiger Anschluss, Vollisolation, geräuscharmes Füllventil, Wassersparfunktion, 2-Mengen-Spülung",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"tiefhängend, geräuscharm, Start-Stopp-Spülung, entlüftungsvorbereitend",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Montagematerial, Montageanleitung, Spülrohrbogen, Innengarnitur, Anschlussrohr",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Metall, ABS-Kunststoff, Metall verzinkt, Keramik",,,
Spülmenge Sparspülung,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, blau, moosgrün, curry, beige",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Form,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,eckig,,,
Art Abgang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"senkrecht, innen senkrecht, waagerecht, Euroabgang",,,
Ausführung,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Vorwandelement, Nassbauelement, Aufputz-Spülkasten, Trockenbauelement, Unterputz-Spülkasten",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"WCs, Waschbecken",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
