name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Durchmesser Schleifscheibe 1,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gewicht ohne Akku,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Drehzahl maximal,Technische Daten,INTEGER,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Art Schleifmittelbefestigung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Klett-Haftung, Micro-Kletthaftung, Klemmbefestigung, selbstklebend, Überzug",,,
Schwingzahl,Technische Daten,FLOAT,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"SoftGrip, Zusatzhandgriff, Staubsaugeranschluss, Integrierte Staubabsaugung, Staubbehälter",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, blau, rot, grün, grau",,,
Luftverbrauch,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Spannung Akku,Stromversorgung,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Drehmoment,Technische Daten,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Akku (wechselbar), Netzanschluss, Solarbetrieb, externes Netzteil, Batteriebetrieb",,,
Art Griff,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"2-Hand-Griff, Rundumgriff, D-Handgriff, Bügelgriff",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Hinweis Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Akku nicht im Lieferumfang enthalten, Ladegerät nicht im Lieferumfang enthalten",,,
