name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Niederländisch (NL), Italienisch (IT)",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Leistung,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,HIGH,,"Netzanschluss, Solar-Betrieb, externes Netzteil, Batteriebetrieb, Akku (fest eingebaut)",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,Kunststoff,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"pfirsich, weiß, hellblau, zyklam, edelstahlfarben",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,hitzebeständig,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
