name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Verwendungszweck,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbewahren, Servieren, Frischhalten, Transport, Einfrieren",,,
Kältebeständigkeit,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Deckel, getrennte Fächer, Dichtungsring, Tragegriff, Trenneinsatz",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Niederländisch (NL), Russisch (RU)",,,
Art Verschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Drehverschluss, Klick Verschluss, Clipverschluss, Zugverschluss, Klappscharnierverschluss",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"mikrowellengeeignet, stapelbar, gefriertauglich, klappbar",,,
Material,Material,STRING,False,"TITLE, VARIATION_THEME, TOPINFO, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Glas, Porzellan, Edelstahl, Keramik",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, transparent, schwarz, blau, edelstahlfarben",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Rahmennummer, Typennummer, Chargennummer",,,
Pflegehinweise,Hinweise,STRING,True,,LOW,,"spülmaschinengeeignet, Handwäsche, spülmaschinenfest, maschinenwaschbar",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",HIGH,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Materialeigenschaften,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"mikrowellengeeignet, lebensmittelecht, auslaufsicher, geruchsneutral, geschmacksneutral",,mikrowellengeeignet,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
