name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Art Platten,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Belgische Waffelplatten, Herzwaffelplatten, Donutplatten, Cupcakeplatten, Waffelbecher-Einsatz",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Sicherer Gebrauch: wärmeisolierendes/r Gehäuse/Griff, Abschluss-Clip, Kontrollleuchte, inkl. Kabelaufwicklung und Überhitzungsschutz, Backampel - sobald die Waffeln fertig sind, leuchtet das grüne Licht., Kabelaufwicklung, Cool-Touch Griff - keine Verbrennungsgefahr dank des wärmeisolierten Griffs.",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Details Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Anti-Rutsch-Füße, Gummisaugfüße",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Eigenschaften Griff,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"wärmeisolierend, abklappbar",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"220-240, 230, 110",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Anzahl Platten,Ausstattung,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Temperatureinstellung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"automatisch, manuell, Thermostat, digital",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Italienisch (IT)",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Kabelaufwicklung, Kabelaufrollautomatik, Kabelstaufach, Kabel abnehmbar",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Überhitzungsschutz, Überlaufschutz, Kindersicherung, Überlastungsschutz",,,
Eigenschaften Oberfläche,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"wärmeisolierend, hitzebeständig, Cool-Touch-Oberfläche, lackiert, gebürstet",,,
Erinnerungsfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,akustisches Signal bei Programmende,,,
Waffelformen,Handhabung & Komfort,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Belgische Waffeln, Herzen, Herz, Donuts, rund",,"Herz, Belgische Waffeln, Herzen",
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Eishörnchenformer, Hörnchen-Kegel, Wasserschale, Paket Holzstäbchen, Pinsel",,,
Abnehmbare Teile,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,Platten,,,
Beschichtung Platten,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"antihaftbeschichtet, keramikbeschichtet, emailliert, teflonbeschichtet",,,
Gleichzeitige Zubereitung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"2 Waffeln, 4 Waffeln, 1 Waffel, 4 Churros, 7 Donuts",,,
Kontrollleuchten,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Backampel rot / grün, Betriebskontrollleuchte, Bereitschaftsanzeige, Temperaturkontrollleuchte, beleuchteter Ein-/Ausschalter",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Leistung,Technische Daten,INTEGER,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Edelstahl, Metall, Cromargan®-Edelstahl, Aluminium",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, edelstahlfarben, silberfarben, weiß, rosa",,,
Anzahl Bräunungsstufen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"1, 5, stufenlos, 6, 7",,,
Pflegehinweise,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"nicht spülmaschinengeeignet, teilweise spülmaschinengeeignet, nur Zubehör spülmaschinengeeignet, spülmaschinengeeignet",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
