name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Word, OneNote, PowerPoint, Excel, Outlook",,,
Serie Software,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"Norton 360 Deluxe, Norton 360 Standard, Windows, secuENTRY",,,
Softwaretyp,Softwarebeschreibung,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"Officeprogramm, Virenprogramm, Betriebssystem, Zeichenprogramm, Fotobearbeitung",,,
Arbeitsspeicher (minimal),Systemanforderungen,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Lizenzlaufzeit,Allgemein,STRING,False,PRODUCT_DETAILS,MEDIUM,,"1 Jahr, unbegrenzt, 2 Jahre, 4 Jahre, 3 Jahre",,,
Softwarebeschreibung,Softwarebeschreibung,STRING,False,PRODUCT_DETAILS,LOW,,"Entscheiden Sie sich für Microsoft 365 Personal, können Sie die aktuellsten Versionen der bewährten Office-Anwendungen Word, Excel, PowerPoint, OneNote und Outlook, auf mehreren PCs/Macs und Tablets installieren. Darüber hinaus können Sie die Office-Apps auf mobilen Geräten nutzen. Zusätzlich profitieren Sie mit Office 365 von 1 TB OneDrive Cloudspeicher und monatlich 60 Skype-Freiminuten pro Benutzer., Download der Software auf der Hersteller-Internetseite., Mit Microsoft 365 Family können Sie mit bis zu 6 weiteren Haushaltsmitgliedern die aktuellsten Versionen der bewährten Office-Anwendungen Word, Excel, PowerPoint, OneNote und Outlook auf mehreren PCs/Macs, Tablets und mobilen Geräten installieren. Zusätzlich profitieren Sie mit Office 365 von 1 TB OneDrive Cloudspeicher und monatlich 60 Skype-Freiminuten pro Benutzer., Als cloudbasierter Abonnementdienst vereint Office 365 die besten Lösungen für die moderne Arbeitswelt. Speichern, synchronisieren und teilen Sie Ihre Dateien online, damit diese immer auf dem neuesten Stand sind. So können Sie gemeinsam mit Kollegen in Echtzeit an Dokumenten arbeiten. Ob im Büro oder unterwegs – die leistungsfähigen Office-Anwendungen sind immer aktuell und immer griffbereit. Nutzer können Office 365 Business Premium auf bis zu 5 PCs/Macs, 5 Tablets und 5 mobilen Geräten einsetzen., Entscheiden Sie sich für Office Home & Student 2019, können Sie die brandneuen Versionen der bewährten Office-Anwendungen Word, Excel, PowerPoint und OneNote auf einem PC, Mac oder Laptop installieren und privat nutzen. Greifen Sie überall ganz bequem auf Ihre Office-Dateien zu, die in Ihrem 15 GB großen Cloudspeicher auf OneDrive gespeichert sind. Die beeindruckenden Funktionen bieten unter anderem thematisch abgestimmte Design-Vorschläge sowie 3D-Abbildungen und Animationen für spannende Präsentationen.",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Plattform,Allgemein,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"PC, Konsole, Mac",,PC,
Serie,Serie,STRING,False,,LOW,,"Office, Norton™ 360",,,
Textausgabe (Sprache),Softwarebeschreibung,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch, Koreanisch, Türkisch, Niederländisch, Englisch",,,
Sprachausgabe (Sprache),Softwarebeschreibung,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch, Koreanisch, Niederländisch, Japanisch, Polnisch",,,
Downloadplattform,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Microsoft Store, Hersteller-Website, Origin, Xbox Live, PlayStation Network",,,
Anleitung (Sprache),Softwarebeschreibung,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch, Koreanisch, Türkisch, Niederländisch, Englisch",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Grundfarbe,Produktdetails,STRING,False,FILTER,MEDIUM,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
