name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"BxH: 158,8x196,5 cm, nach Wunschmaß, Anschlag rechts oder links, ohne Griff, BxH: 98x198 cm, weiß, rechts, BxH: 83,5x208 cm, BxH: 98x198 cm, weiß, links",,,
Durchgangsbreite Tür,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Oberflächenbehandlung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"lackiert, naturbelassen, imprägniert, antikisiert, lasiert",,,
Oberflächenoptik Verglasung,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"satiniert, klar, geriffelt, gestreift, matt",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"kürzbar, Türbänder höhenverstellbar, Türbänder tiefenverstellbar",,,
Wärmeleitfähigkeit Rahmen,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Türschwelle,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sicherheitsverriegelung,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"5-fach, 3-fach, 1-fach, 7-fach, 2-fach",,,
Material Griff,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Metall, Edelstahl, Stahl, Holz, Alumimium",,,
Gewicht in kg,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"witterungsbeständig, kratzfest, stoßfest, UV-beständig, bruchsicher",,,
Wärmeleitfähigkeit,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"außen, innen, Gartenhaus, Sauna, Gewächshaus",,,
Durchgangshöhe Tür,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Montagehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Selbstmontage mit Aufbauanleitung, vormontiert, teilmontiert",,,
Materialstärke Tür,Farbe & Material,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Art Griff außen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Drücker, Stoßgriff, Muschelgriff, Knauf",,,
Höhe kürzbar bis,Hinweise,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe Griff,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, silber, anthrazit, natur, blau",,,
Ausladung Knauf,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Stahlkern im Flügel, Aushebelsperre, Im Schließbereich standardmäßig vorgerüstet für die Aufnahme einer elektronischen Öffnung, Eingearbeitete Stahlverstärkung an 4 Positionen im Türblatt, Stahlkern im Blendrahmen",,,
Hinweis Lieferumfang,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Lieferung ohne Drücker und Profilzylinder, Lieferung ohne Griffe, Zylinder und Rosetten, Lieferung ohne Bänder, Griff und Schloss, Lieferung ohne Griffe und Profilzylinder, Lieferung ohne Bänder; Griff und Schloss",,,
Ausladung Stoßgriff,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe außen,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"weiß, transparent, anthrazit, grau, natur",,,
Wärmeleitfähigkeit Verglasung,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Schlüssel,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Länge Stoßgriff,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite zusammengefaltet,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Artikelhinweis,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Alle Angaben sind ca.-Angaben, Einsatz eines Stangengriffs verringert Druchgangsbreite um ca. 12 cm, Türmaße sind ohne Rahmen angegeben, Maßanfertigungen sind vom Umtausch ausgeschlossen (Ausnahme sind Qualitätsmängel)",,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Wohnraum,Allgemein,STRING,True,,HIGH,,"Outdoor, Wohnzimmer, Esszimmer, Flur, Arbeitszimmer",,,
Lieferumfang,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Zarge, Zarge; Griff; Zylinder; Schlüssel, Schlüssel; Montagematerial, Montagematerial, Beschläge",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Holz, Aluminium, Einscheibensicherheitsglas, Stahl",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, natur, transparent, grau, eichefarben",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Oberflächenbeschichtung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"pulverbeschichtet, verzinkt, verchromt",,,
Material Dämmung,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, PVC-Sandwichfüllung, Alumimium, PVC",,,
Material Rahmen,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Holz, Aluminium, PVC",,,
Material Türschwelle,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, Holz, Kunststoff, PVC",,,
Material Verglasung,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Isolierglas, Kunstglas, Verbundsicherheitsglas, Echtglas, Einscheibensicherheitsglas",,,
Holzart,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Fichte, Ahorn, Eiche, Weißbuche, Akazie",,,
Art Dichtung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Lippendichtung, Bürstendichtung",,,
Hinweis Kürzung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,ACHTUNG! Mit dem Kürzen des Artikels erlischt das Rückgaberecht.,,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
