name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,MEDIUM,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Sprachen am Produkt,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Russisch (RU), Polnisch (PL), Türkisch (TR)",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,MEDIUM,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Finnisch (FI), Rumänisch (RO)",,,
Sondervorschrift Gefahrgut,Product Compliance,STRING,False,,LOW,,"Das Produkt entspricht nicht den geltenden Sondervorschriften., Das Produkt entspricht der Sondervorschrift 188, Das Produkt entspricht der Sondervorschrift 145, Das Produkt entspricht der Sondervorschrift 653, Das Produkt entspricht der Sondervorschrift 388 und 666",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Russisch (RU), Finnisch (FI), Rumänisch (RO)",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,MEDIUM,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Maßartikel fixe Höhe,Bestellhinweise,STRING,False,PRODUCT_DETAILS,LOW,,Bitte wählen Sie unter dem Punkt »Größe« die von Ihnen gewünschte Höhe aus. Wählen Sie dann unter dem Punkt »Länge« Ihre Wunschbreite aus.,,,
Hinweis Kürzung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Auf jede Höhe kürzbar. ACHTUNG! Mit dem Abschneiden/Kürzen des Artikels erlischt Ihr Rückgaberecht., Der Fadenstore lässt sich mit einer Schere ganz einfach auf jede beliebige Länge kürzen. ACHTUNG! Mit dem Abschneiden/Kürzen des Artikels erlischt Ihr Rückgaberecht.",,,
Anlässe,Allgemein,STRING,True,,LOW,,"Weihnachten, Ostern, Muttertag, Valentinstag, Ferien",,,
Geeignet für Gardinenstangendurchmesser bis,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Hinweis Designerstellung,Qualitätshinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Die Grundware wird in unterschiedlichen Verfahren einseitig farbig bedruckt. Bitte beachten Sie, dass die unbedruckte Seite des Stoffes immer heller, dunkler bzw. weniger gemustert ist als die bedruckte Vorder- bzw. Sichtseite.",,,
Serie,Serie,STRING,True,,HIGH,,"JENNA, CARLISLE, ROM, RAWLINS, WAVE",,,
Aufhängung,Details,STRING,False,"TITLE, VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,"Kräuselband, 4-Punkt-Aufhängung, Schlaufen, Drehwirbel in der Aufhängung, Schlaufe, Loop-Aufhänger, Hakenaufhängung, Bindebänder, Smokband, Kordel, Paneelwagen, Stangendurchzug, Klemmträger, Kettchen, verdeckte Schlaufen, Klettband, 1-Punkt-Aufhängung, Kordeln, ohne, Ösen, Faltenband, Öse, Magnetclip, Klettschiene, Faltenband 1:3, Durchzuglöcher, Multifunktionsband, Kettenaufhängung, 3-Punkt-Aufhängung",,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Obermaterial: 100% Polyester, Obermaterial: 100% Baumwolle, 100% Polyester, Obermaterial: 100% Baumwolle (Bio-Baumwolle), Obermaterial: 90% Polyester, 10% Baumwolle",,,
Hinweis Rapport,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,Der Begriff Rapport bezeichnet die Wiederholung eines Musters (kleinste Mustereinheit) in der Höhe bzw. der Breite.,,,
Breite,Maße & Gewicht,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Inspiriert von aktuellen Wohntrends bietet myhome immer neue Ideen und vielfältige Einrichtungsprodukte mit Wohlfühlgarantie. Und das modern und stilvoll zu Top-Preisen., Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., Guido Maria Kretschmer Home & Living: Die Einrichtungskollektionen des Designers Guido Maria Kretschmer orientieren sich an den aktuellsten Laufsteg- und Living-Trends und vereinen Eleganz, Modernität und Nachhaltigkeit., Lüttenhütt erfüllt Kinderträume. Bunte Fantasie trifft auf trendiges Wohnen mit Verantwortungsbewusstsein. So wird das Kinderzimmer zu einem modernen kindgerechten Ort, an dem sich nicht nur die Kleinen sondern die ganze Familie wohlfühlt. Lüttenhütt – die Welt aus Kinderaugen sehend., bruno banani überzeugt durch Innovationen. Unkonventionell, innovativ und mit einem Augenzwinkern wird die Marke immer wieder neu inszeniert. Not for everybody – diese Kompromisslosigkeit unterscheidet bruno banani von anderen Marken. Und macht uns in allem, was wir tun, einzigartig.",,,
Abschluss,Details,STRING,False,PRODUCT_DETAILS,MEDIUM,,"gerader Abschluss, gebogter Abschluss, dreieckiger Abschluss, Spitzenabschluss, geometrischer Abschluss",,,
Höhe Rapport,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Aufhängung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Metall, Kunststoff, Polyester REPREVE®",,,
Hinweis Material,Qualitätshinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Eine Polyesterqualität bezeichnet eine Chemiefaser, bei der es sich um ein sehr pflegeleichtes Material handelt. Die Ware ist sowohl formbeständig als auch strapazierfähig. Außerdem läuft sie nicht ein und hat eine hohe Lichtbeständigkeit.",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH",HIGH,,"Polyester, Baumwolle, Polyacryl, Baumwolle (Bio-Baumwolle), Viskose",,,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Wohnstil,Allgemein,STRING,True,NAVIGATION,MEDIUM,,"Modern Design, klassisch, Landhaus, Vintage, Lodge-Stil",,"Modern Design, klassisch, Landhaus, Vintage",
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Wohnraum,Allgemein,STRING,True,NAVIGATION,HIGH,,"Wohnzimmer, Schlafzimmer, Esszimmer, Badezimmer, Küche",,"Schlafzimmer, Kinderzimmer, Wohnzimmer, Küche, Badezimmer, Esszimmer",
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Blumen, Ranken, Blätter, Kreise, Ornamente",,"Ornament, Ornamente",
Design,Optik/Stil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"bedruckt, gemustert, Motiv, unifarben, Motiv einseitig",,"Motiv einseitig, floral, Motiv beidseitig, Farbverlauf, Biesen, längsgestreift, Motiv, uni, Längsstreifen, unifarben, gemustert, Querstreifen, Glanzfaden",
Transparenz,Optik/Stil,STRING,False,"VARIATION_THEME, TOPINFO, NAVIGATION, PRODUCT_DETAILS",HIGH,,"halbtransparent, blickdicht, transparent, verdunkelnd, abdunkelnd",,"halbtransparent, blickdicht, verdunkelnd, transparent",
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Materialart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Jacquard, Voile, Microfaser, Scherli, Wirkware",,,
Designerstellungsart,Optik/Stil,STRING,False,PRODUCT_DETAILS,MEDIUM,,"bedruckt, gewebt, bestickt, Applikationen, Jacquard",,,
Oberflächenstruktur,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"glatt, strukturiert, crushed, angeraut",,strukturiert,
Maßartikel,Bestellhinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Dieses Produkt wird speziell für Sie maßgenau angefertigt. Bitte beachten Sie, dass eine Rückgabe daher ausgeschlossen ist (außer bei begründeten Qualitätsmängeln)., Meterware wird ungenäht (ohne Kräuselband oder Schlaufen) geliefert.",,,
Oekotex 100 Zertifikatsnummer,Wissenswertes,STRING,False,,LOW,,"12.HIN.08604, BEHO 089884 2021.6.15, SHWO032040, SHHO 115024 vaild until 15.08.2020, SHHO 090425",,,
Themen,Allgemein,STRING,True,NAVIGATION,MEDIUM,,"Kundenliebling, Frühlingszeit, Sommerzeit, Herbstzeit, erste eigene Wohnung",,"Sommerzeit, Weihnachten, Kundenliebling",
Gewicht,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferumfang,STRING,True,PRODUCT_DETAILS,LOW,,"Montageanleitung, Paneelwagen, Befestigungszubehör, Beschwerungsstange, Klemmleiste",,,
Serie Technischer Name,Serie,STRING,True,,LOW,,"MS#004288 HOME WOHNIDEEN, MS#012807 Wirth, MS#001227 VHG, MS#002508 VHG, MS#002091 HOME WOHNIDEEN",,,
Farbe,Optik/Stil,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, grau, grün, rot, blau",,,
Höhe,Maße & Gewicht,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Pflegehinweise,Pflegehinweis,STRING,True,PRODUCT_DETAILS,HIGH,,"30°C Schonwäsche, nicht trocknergeeignet, 30°C Maschinenwäsche, trocknergeeignet, 40°C Schonwäsche",,,
Hinweis Aufhängung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Aufhängung erfolgt mittels Ösen (Durchmesser ca. 35 mm) an der Gardinenstange., Der Paneelwagen wird mit beiliegenden Röllchen oder mit X-Gleitern an jeder gängigen Gardinenleiste oder -schiene montiert., Aufhängung mittels Gardinenröllchen (nicht im Lieferumfang enthalten) in der Gardinenschiene., Aufhängung erfolgt mittels Schlaufen an der Gardinenstange., Aufhängung erfolgt mittels Stangendurchzug an der Gardinenstange.",,,
Anzahl Teile,Lieferumfang,INTEGER,False,"TITLE, VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",HIGH,,,,2,
Hinweis Materialart,Qualitätshinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Eine Jacquardqualität bezeichnet blickdichte ebenso wie transparente Stoffe, die in einem speziellen Verfahren hergestellt werden, wodurch aufwendigere Musterungen möglich werden., Eine Voilequalität bezeichnet ein zartes, luftiges Gewebe, das Lichtmilderung ohne Verdunkeln bietet. Bei farbigen Voiles bestimmen Sie selbst durch die Stärke des Kräuselns den gewünschten Farbeindruck zwischen hell (bei nur leichter Kräuselung) und intensiv farbig (bei stärkerer Kräuselung). Voile eignet sich durch seine variantenreichen Farben und Dessins hervorragend für Freihand-Dekorationen zur individuellen Fenster- und Raumgestaltung., Bei einer Mikrofaserqualität handelt es sich um ein sehr feines und dichtes Gewebe, im Allgemeinen aus Chemiefasern. Es weist pflegeleichte und schnell trocknende Materialeigenschaften auf., Eine Wirkware bezeichnet eine Maschenware, bei der durch ein längslaufendes Fadensystem Maschen gebildet werden. Diese verbinden sich zickzackförmig in Warenlängsrichtung., Als Scherliqualität bezeichnet man ein halbtransparentes Gewebe, in das in regelmäßigen Abständen Effektfäden eingewebt sind, sodass eine gleichmäßige Musterung entsteht. Die Enden der Effektfäden werden bei der Veredelung offenkantig abgeschnitten, sodass die eingewebten kleinen Musterungen leicht fransige Kanten bekommen. Das verleiht dem Stoff eine edel-rustikale Optik.",,,
Hinweis Dekoration,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Die angegebenen Maße sind Stoffmaße., Am Fenster fertig dekoriert, reduziert sich die Breite um ca. die Hälfte., Die angegebenen Maße sind die fertig dekorierten Maße., Eine Schiebegardine ist eine schmale, glatt hängende Stoffbahn, die sich sowohl als Sichtschutz als auch zur Raumteilung eignet. Durch die Schiebetechnik sind Schiebegardinen sehr flexibel einsetzbar., Am Fenster fertig dekoriert, reduziert sich die Breite auf ca. ein Drittel.",,,
