name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Lieferumfang,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"2 x Kälteakku, 1 x Eiswürfelschale, Eiswürfelschale, 2 x Kälteakku, Kälte-Akkus, Eiswürfelschale, Kälteakkus, Eiswürfelschale",,,
Einbauart,Informationen zum Einbau,STRING,False,PRODUCT_DETAILS,HIGH,,"freistehend, integrierbar, unterbaufähig, dekorfähig",,,
Farbe Front,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, edelstahlfarben, silberfarben, Edelstahl mit Anti-Fingerprint, schwarz",,,
Hinweis,Betriebskosten,STRING,False,PRODUCT_DETAILS,HIGH,,"Kalkuliert mit Energiekosten von 0,30 € für die kWh Strom. Die Basis ist der gewichtete Energieverbrauch pro Jahr lt. Energielabel.",,,
Sternekennzeichnung,Leistung & Verbrauch,STRING,False,PRODUCT_DETAILS,MEDIUM,,"4 Sterne, 1 Stern, 2 Sterne, 3 Sterne",,,
Farbe Seitenteile,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"weiß, silberfarben, grau, edelstahlfarben, pearl grey",,,
Material Ablagen,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Glas, Sicherheitsglas, Kunststoff",,,
Position Türanschlag,Technische Daten,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Rechtsanschlag, Linksanschlag",,,
Anzahl Gefrierschubladen,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"4, 3, 5, 6, 3 + Bigbox",,"1 + Bigbox, 6 + Bigbox, 8 + Bigbox, 9 + Bigbox, 7 + Bigbox",
Anzahl Gefrierfächer mit Klappen,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"220-240, 230",,,
Breite,Maße & Gewicht,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Türanschlag wechselbar,Technische Daten,STRING,False,PRODUCT_DETAILS,HIGH,,"ja, ja, Service des Herstellers, kostenpflichtig, nein",,,
Warnsignal,Ausstattung & Funktionen,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Fehlfunktion, Tür offen, kein Warnsignal",,,
Lagerzeit bei Störung,Leistung & Verbrauch,INTEGER,False,"TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"85 cm hoch, mit NoFrost - Technologie, Kühlschrankmodus, 84 cm hoch, mit Schlepptür - Technik",,,
Gefriervermögen in 24 Stunden,Leistung & Verbrauch,STRING,False,PRODUCT_DETAILS,HIGH,,"20, 12, 8, 10, 11",,,
Top-Features,Top-Feature,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"4-Sterne-Gefrierfach, NoFrost, Supergefrierfunktion, freshSense, LED-Innenbeleuchtung",,"Ultimate NoFrost, No-Frost Technologie, Total NoFrost von LG, NoFrost, NoFrost von Beko",
Art Innenbeleuchtung,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Innenbeleuchtung, Innenbeleuchtung",,,
Art Warnsignal,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"optisch, akustisch",,,
Höhe,Maße & Gewicht,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Montageart Tür,Informationen zum Einbau,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Festtür, Schlepptür",,"Festtür, Schlepptür",
Frostfrei,Leistung & Verbrauch,STRING,False,"TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"nein, ja, No Frost im Gefrierteil, NoFrost",,"ja, No Frost im Gefrierteil",
Modellbezeichnung,Leistung & Verbrauch,STRING,True,"TITLE, LEGAL, PRODUCT_DETAILS",HIGH,,"GN 2835-20, GP 1213-21, RFNE200E30WN, GI1113FE0, GN 2835-21",,,
Zusatzausstattung,Ausstattung & Funktionen,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"höhenverstellbare Füße, Transportrollen, Wasserspender, Türschloss",,Türschloss,
Jährlicher Energieverbrauch,Leistung & Verbrauch,STRING,False,PRODUCT_DETAILS,HIGH,,"168, 157, 237, 192, 144",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Absicherung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Sprachen Menüführung,Product Compliance,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Norwegisch (NO)",,,
Energieeffizienzklasse,Leistung & Verbrauch,STRING,False,"LEGAL, FILTER",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Klimaklasse,Leistung & Verbrauch,STRING,True,PRODUCT_DETAILS,HIGH,,"SN-T, ST, N, SN, T",,,
Grundfarbe,Produktdetails,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Luftschallemissionen,Leistung & Verbrauch,INTEGER,False,,HIGH,,,,,
Bestellhinweis,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,Bitte beachten Sie vor einer Bestellung die Abmessungen des Gerätes und ob dieses bis zum Aufstellort transportiert werden kann. Bei Fragen wenden Sie sich gerne an unsere Produktberatung.,,,
Betriebsgeräusch in dB(A) re 1 pW,Leistung & Verbrauch,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"44, 45, 49, 50, 40, 30, 41, 31",
Display mit Temperaturanzeige,Ausstattung & Funktionen,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"kein Display, innen liegend, auf der Tür, außen, außen liegend",,"außen liegend, außen, auf der Tür",
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Skala Energieeffizienzklasse (Ende),Leistung & Verbrauch,STRING,False,"LEGAL, UNDEFINED",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Skala Energieeffizienzklasse (Start),Leistung & Verbrauch,STRING,False,"LEGAL, UNDEFINED",HIGH,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Anschlusswert,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Zusatzfunktionen,Ausstattung & Funktionen,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Schnellgefrierfunktion, Kindersicherung, appfähig",,"appfähig, Schnellgefrierfunktion",
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
