name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Benachrichtigungen,Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"SMS-Benachrichtigung, Kalender-Benachrichtigung, Anruf-Benachrichtigung, Anruf, Social-App Benachrichtigung",,,
Prozessorbauart,Prozessor,STRING,False,PRODUCT_DETAILS,LOW,,"Dual-Core, Single-Core, -, Quad-Core",,,
Stromversorgungsart,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Akku (fest eingebaut), Batterie, Akku (wechselbar), Solarbetrieb, thermoelektrisch (Körperwärme)",,,
Gehäusefarbe,Farbe,STRING,True,PRODUCT_DETAILS,MEDIUM,,"schwarz, silberfarben, Space Grau, goldfarben, roségoldfarben",,,
Zifferblattfarbe,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, weiß, blau, roségoldfarben, silberfarben",,,
Typ Anschluss,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"Standard-USB, -, Micro-USB, Typ C USB, Mini-USB",,,
Form,Gehäuse,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"rund, eckig",,"eckig, rund",
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, silberfarben, grau, goldfarben",,,
Besondere Merkmale,Allgemein,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"inkl. Ladestation (magnetisches Ladekabel), mit individuell einstellbarem Zifferblatt, mit individuell einstellbaren Zifferblättern, Mit Wechselarmband, mit schwarzem Wechselband",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Kompatible Geräte,Betriebssystem / Software,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,"iPhone, Android Smartphones, Windows PC, Windows Smartphones",,,
Armbandfarbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, Weiß, silberfarben, blau, grau",,,
