name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Lizenznummer GOTS organic,Nachhaltigkeit,STRING,False,SUSTAINABILITY,LOW,,"855748, 151775",,,
Bio-Baumwolle,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Zusätzlich ist dieser Artikel nach GOTS (Global Organic Textile Standard, Prüfnummer: CU 812552) zertifiziert., 0, Bio-Baumwolle, Zusätzlich ist dieser Artikel nach GOTS (Global Organic Textile Standard, Prüfnummer: CU1014320) zertifiziert., Bio Baumwolle mit Aloe Vera",,,
Breite,Maßangaben,STRING,False,"VARIATION_THEME, TOPINFO, NAVIGATION, PRODUCT_DETAILS",HIGH,,"180-200, 140-160, 90-100, 180, 160",,"220, 200, 180",
Flächengewicht,Material,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Geeignet für Matratzenhöhe,Geeignet für,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"25, 20, 30, 10, 22",,"22, 23, 35, 25, 15, 37, 18, 7, 8, 40, 30, 20, 10",
Geeignet für Matratzengröße,Geeignet für,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"180x200, 90x200, 160x200, 140x200, 100x200",,"90x200-210, 170x220, 180x190, 140x200-210, 160x260, 140x200, 80-90x200, 90x220, 180-200x200-220, 90-120x200-220, 200x220, 180x200-220, 120-130x200, 160x210, 120x220, 90-100x190-200, 180x190-200, 100x190-200, 150x200, 200x260, 180x220, 100x210, 70x120, 140-160x200, 160x190, 190x190, 90-100x220, 90-100x200-220, 240x260, 180-200x190-220, 60x140, 200x210, 160x220, 190x220, 120x210, 160x200-220, 90x190, 150x210, 180-200x220, 100x220, 150x250, 180x210, 140-160x200-220, 150x190, 160-180x200-220, 220x260, 90-100x190-220, 80-90x200-210, 140x220, 90x200, 60-70x120-140, 190x210, 100x190, 140x190, 160x200-210, 120x200, 200x200, 150x220, 180x200, 170x210, 200x200-220, 140x200-220, 80-90x200-220, 90-100x200, 140x210, 90x210, 60x120, 120-130x200-220, 140-160x190-220, 190x200, 180-200x200, 180x200-210, 160x200, 70x140, 200x190, 100x200",
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Obermaterial: 100% Baumwolle, 100% Baumwolle, Obermaterial: 95% Baumwolle, 5% Elasthan, 97% Baumwolle, 3% Elasthan, Obermaterial: 97% Baumwolle, 3% Elasthan",,,
Optik,Optik/Stil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"unifarben, gemustert, meliert, orientalisch",,"unifarben, gemustert",
Länge,Maßangaben,STRING,False,"VARIATION_THEME, TOPINFO, NAVIGATION, PRODUCT_DETAILS",HIGH,,"200, 190-200, 200-220, 190-220, 210-220",,"220, 210, 200",
Farbhinweise,Wissenswertes,STRING,False,PRODUCT_DETAILS,HIGH,,"Bitte beachten Sie, dass die Farben auf Ihrem Monitor von den Originalfarbtönen abweichen können.",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Niederländisch (NL)",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Materialart,Material,STRING,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Jersey, Jersey-Elasthan, Frottee, Biber, Mako-Jersey",,"Feinbiber, Renforcé, Microfaser-Interlock, Frottee, Microfaser-Jersey, Microfaser-Fleece, Interlock-Jersey, Linon, Perkal, Satin, Mako-Satin, Leinen, Single-Jersey, Jersey-Elasthan, Microfaser, Microfaser-Frottee, Jersey-Modal, Nicki, Biber, Jersey, Mako-Brokat-Satin, Mako-Jersey, Double-Jersey, Molton",
Geeignet für Matratzenart,Geeignet für,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Standardmatratze, Wasserbetten, Boxspringbetten, Topper, Split-Topper",,Topper,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"für Topper, Uni Elasthan-Jersey-Stretch, Uni Multi-Stretch-Jersey, mit Rundumgummizug, Uni Single-Jersey",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Gummizug,Details,STRING,False,PRODUCT_DETAILS,HIGH,,"rundum, ohne, an den Ecken",,,
Stil,Optik/Stil,STRING,True,NAVIGATION,HIGH,,"Basic, Elegant, klassisch, modern, sportlich",,"modern, klassisch, Landhaus, Vintage",
Farbe,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, anthrazit, natur, schwarz, taupe",,,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Typennummer, Chargennummer, Kennnummer der Partie, Seriennummer",,,
Pflegehinweise,Pflegehinweis,STRING,True,PRODUCT_DETAILS,HIGH,,"trocknergeeignet, 60°C Maschinenwäsche, pflegeleicht, bügelfrei, chemische Reinigung nicht erlaubt",,,
Anzahl Teile,Details,INTEGER,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
