name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Gravurhinweis,Besonderheiten,STRING,True,PRODUCT_DETAILS,LOW,,Gravierte Artikel sind vom Umtausch ausgeschlossen,,,
Schliffart Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Vollschliff = Brillant, Achtkant = 8/8 = Diamant",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Silber 925 (Sterlingsilber), Materialmix, Gelbgold 333, Gelbgold 585, Edelstahl",,"Silikon, Materialmix, Leder, Baumwolle, Keramik, Weißgold 333, Synthetik, Weißgold 375, Rotgold 585, Metall, Diamanten, Lederimitat, Gelbgold 585, Kunstfaser, Holz, Roségold 333, Roségold 375, Gold, Eisen, Zink, Weißgold 585, Messing, Aluminium, Edelstahl, Rotgold 375, Carbon, Rotgold 333, Perlen, Gelbgold 333, Gelbgold 375, Roségold 585, Chirurgiestahl, Kunststoff, Titan, Silber 925 (Sterlingsilber), Metallmix",
Fassung Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Krappenfassung, eingeriebene Fassung, Verschnittfassung, Zargenfassung, Pavéfassung",,,
Perlenart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Süßwasserzuchtperle, Muschelkernperle, Perlmutt, Perle (synth.), Abalone-Perlmutt",,,
Set-Info,Artikelbezeichnung,STRING,True,,LOW,,"inkl. Schmuckbox, inkl. Klangkugel, inkl. Klangherz, inkl. Klanglinse, inkl. Heilstein",,,
Durchmesser Klanglinse,Details,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Klangherz,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"Silber 925, braun, goldfarben, grün, blau",,,
Verschlussart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"ohne Verschluss, Klappverschluss, Sicherheitsachter, Clipverschluss, Karabinerverschluss",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Stil,Optik/Stil,STRING,False,PRODUCT_DETAILS,LOW,,"festlich, klassisch, Basic, casual, sexy",,,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
