name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Material Futterhaus,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Metall, Kunststoff, Holz, Acrylglas, Aluminium",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"ØxH: 9x27 cm, Futtersäule, ØxH: 10x19 cm, Set, 2 Stk. gefüllt, inkl. 4 Nachfüllpacks, BxTxH: 19x19x31,5 cm, Futtersäule, ØxH: 10x23 cm",,,
Tierart,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Wildvögel, Hunde, Katzen, Fische, Eichhörnchen",,"Vögel, Wildvögel, Katzen, Hunde",
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Spar-Set, Packung",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bedienungsanleitung, Netzteil, Batterien, 2 Nachfüllpacks Sonnenblumenkerne (Analytische Bestandteile: 23,5 % Rohprotein,36,4 % Rohöle & Rohfette,12,8 % Rohfaser,4,2 % Rohasche), Ständer",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, weiß, schwarz, grün, blau",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
