name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Englisch (EN), Spanisch (ES)",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Bedienungsanleitung, Batterien, Batterie, Schüssel, Wiegeschale",,,
Material Schüssel,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Edelstahl, Kunststoff, Sicherheitsglas, Silikon, Glas",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, edelstahlfarben, silberfarben, bunt",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Pflegehinweise,Pflegehinweise,STRING,False,PRODUCT_DETAILS,LOW,,"feucht abwischbar, spülmaschinengeeignet, Handwäsche",,,
Material Wiegeschale,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Edelstahl, Glas, Sicherheitsglas, Silikon, Keramik",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Einheiten Gewicht,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"g, lb.oz, ml, oz, fl.oz",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
