name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Material Bügelbrettbezug,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Baumwolle, Polyurethanschaum, Polyester, Schaumstoff, Mikrofaser",,,
Motiv Bügelbrettbezug,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"grafisch, unifarben, Blumen, Kreise",,,
Details Höhenverstellung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"manuelle Verstellung, Gasdruckfeder",,,
Absicherung,Technische Daten,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Material Bügelfläche,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Metall, Holz, Aluminium, Edelstahl",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Details Füße,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Anti-Rutsch-Füße, Rollen, Gummisaugfüße",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Gebläsefunktion: erzeugt ein Luftkissen für schonendes Bügeln empfindlicher Textilien sowie zum praktischen Auffrischen taillierter Kleidung., An-/Absaugfunktion: saugt Dampf tief ins Gewebe, leitet ihn ab und fixiert die Wäsche für komfortables Bügeln., 1-2-Lift-System: kein Kraftaufwand, zwei Handgriffe – null Kraftaufwand! Mit dem patentierten 1-2-Lift-System ist das komplette Gerät, bestehend aus Bügeleisen, Dampferzeuger und Bügeltisch mit wenigen einfachen Schritten aufgebaut., Active Table: Der Bügeltisch ist mit einem automatischen Gebläse- und Ansaugsystem in zwei Stufen für faltenfreies Bügeln ausgestattet. Das Umschalten zwischen Gebläse- und Ansaugfunktion erfolgt einfach per Knopfdruck.",,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Ersatz-Bügelbrettbezug, Kabelhalter, Kleiderbügel, Bügelfaltenhalter",,,
Höhenverstellung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"7-fach, stufenlos, 8-fach, 6-fach, 3-fach",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
